source,target
3,209
3,2368
3,7417
3,1403
3,7748
3,8067
3,226
3,225
3,2204
3,8976
3,1711
3,2637
3,7182
3,5344
3,2405
3,1286
3,9604
3,5696
3,251
3,382
3,9950
3,10198
3,252
3,10452
3,6443
3,10871
3,3576
3,10215
3,4182
3,11494
3,11696
3,133
3,6153
3,1715
3,9745
3,4121
3,12360
3,4468
3,1121
3,1077
3,334
3,7467
3,13488
3,11526
3,8212
3,11110
3,6866
3,13980
3,1232
3,14207
3,315
3,14455
3,9579
3,14836
3,14970
3,5810
3,772
3,242
3,413
3,735
3,9968
3,400
3,1898
3,4046
3,9691
3,1960
3,2791
3,2914
3,935
3,3829
3,4296
3,1170
3,184
3,4136
3,8931
3,3536
3,2929
3,637
3,6390
3,4766
3,620
3,10902
3,6860
3,1447
3,5390
3,6877
3,5940
3,639
3,7512
3,4638
3,1604
3,3651
3,2656
3,6001
3,14216
3,9574
3,6939
3,9343
3,9402
3,9496
3,9529
3,13751
3,9905
3,5746
3,10053
3,10829
3,1571
3,13898
3,10843
3,13747
3,11035
3,659
3,11933
3,1833
3,575
3,12576
3,9439
3,7556
3,13332
3,2507
3,3919
3,13599
3,13825
3,9708
3,14693
3,618
3,779
3,14714
3,9903
10,2
10,3
10,42
10,67
10,61
10,45
10,16
10,1
10,54
10,79
10,124
10,72
10,312
10,96
10,139
10,618
10,102
10,66
10,217
10,165
10,688
10,845
10,414
10,309
10,1001
10,137
10,637
10,84
10,1422
10,708
10,250
10,400
10,130
10,426
10,1334
10,1714
10,1367
10,209
10,2663
10,315
10,212
10,225
10,1886
10,2744
10,3501
10,119
10,365
10,2154
10,4109
10,4150
10,2974
10,714
10,4564
10,432
10,214
10,5341
10,252
10,1203
10,5921
10,278
10,4169
10,185
10,1944
10,6555
10,6603
10,6646
10,6815
10,933
10,4448
10,7279
10,428
10,780
10,184
10,982
10,2059
10,8733
10,305
10,8763
10,671
10,5456
10,9466
10,9589
10,367
10,4990
10,10706
10,334
10,2002
10,10871
10,772
10,7749
10,1892
10,11157
10,11221
10,226
10,11890
10,5890
10,11383
10,12290
10,4772
10,935
10,128
10,11365
10,528
10,875
10,3896
10,2246
10,9096
10,12378
10,4441
10,13072
10,203
10,382
10,14289
10,3643
10,2468
10,7156
10,1842
10,6448
10,1487
10,7002
10,523
10,13704
10,2800
10,3466
10,3839
10,4662
10,4394
10,272
10,4844
10,4949
10,1447
10,14375
10,5525
10,2108
10,779
10,1077
10,3245
10,5062
10,710
10,14563
10,1232
10,590
10,554
10,4509
10,753
10,8581
10,1838
10,882
10,9176
10,1318
10,9734
10,101
10,14937
10,12899
10,4182
10,11860
10,12523
10,12823
10,1427
10,2876
10,6884
10,13753
10,5940
16,10
16,3
16,1
16,54
16,124
16,72
16,42
16,2
16,165
16,139
16,96
16,45
16,226
16,252
16,367
16,79
16,500
16,618
16,61
16,766
16,689
16,901
16,66
16,102
16,309
16,731
16,1333
16,214
16,184
16,1427
16,312
16,414
16,1880
16,1892
16,2388
16,84
16,637
16,2078
16,688
16,137
16,278
16,1833
16,772
16,882
16,3214
16,242
16,217
16,209
16,225
16,432
16,2140
16,1584
16,1170
16,3666
16,3806
16,1446
16,101
16,590
16,203
16,4142
16,3919
16,67
16,426
16,819
16,4763
16,935
16,3178
16,119
16,4874
16,4904
16,2580
16,2299
16,2204
16,875
16,3060
16,639
16,5284
16,5489
16,495
16,2903
16,4446
16,2656
16,1975
16,3771
16,779
16,2974
16,1447
16,1128
16,400
16,6884
16,2990
16,130
16,315
16,6656
16,714
16,272
16,7105
16,185
16,5668
16,1960
16,5817
16,334
16,7863
16,3333
16,7715
16,128
16,2617
16,575
16,9277
16,9833
16,1245
16,10434
16,6798
16,728
16,2887
16,8257
16,6646
16,5164
16,11797
16,8547
16,3954
16,3641
16,12312
16,7044
16,365
16,3891
16,8685
16,8829
16,3749
16,9797
16,6777
16,13102
16,5696
16,2246
16,554
16,1715
16,8759
16,2705
16,428
16,305
16,14047
16,6812
16,14885
16,410
16,820
16,1376
16,7002
16,3476
16,5669
16,2672
16,1232
16,4296
16,2890
16,1517
16,1523
16,1921
16,1967
16,525
16,12385
16,8683
16,3643
16,5762
16,1669
16,4308
16,2059
16,1745
16,4602
16,4616
16,677
16,7945
16,7054
16,1201
16,1933
16,6637
16,5456
16,6804
16,6810
16,7110
16,7193
16,4046
16,1943
16,7602
16,6870
16,14030
16,6936
16,8103
16,8148
16,13799
16,8463
16,967
16,910
16,9074
16,133
16,927
16,3166
16,2719
16,867
16,9558
16,3594
16,1403
16,14455
16,4564
16,212
16,399
16,4995
16,10203
16,6753
16,7958
16,2406
16,10963
16,1056
16,1941
16,1491
16,5629
16,592
16,10122
16,3411
16,12132
16,10461
16,5766
16,1077
16,12450
16,13393
16,13638
16,13688
16,13764
16,13782
16,11234
16,9542
16,14272
16,14501
16,14660
16,1151
16,3501
16,14771
16,9589
16,14865
42,10
42,3
42,2
42,16
42,61
42,1
42,79
42,124
42,45
42,96
42,426
42,54
42,66
42,469
42,114
42,864
42,641
42,203
42,764
42,1015
42,225
42,185
42,1201
42,214
42,139
42,1413
42,882
42,399
42,1661
42,400
42,165
42,72
42,1877
42,432
42,67
42,732
42,554
42,309
42,226
42,367
42,2637
42,839
42,1604
42,2468
42,252
42,3228
42,250
42,3287
42,209
42,137
42,637
42,875
42,2744
42,3902
42,1048
42,1471
42,84
42,278
42,102
42,4562
42,4603
42,3866
42,217
42,753
42,5095
42,1233
42,5514
42,5732
42,305
42,618
42,1447
42,4681
42,428
42,6419
42,6588
42,6596
42,705
42,3983
42,6936
42,7049
42,4638
42,7182
42,119
42,772
42,8212
42,8249
42,7246
42,242
42,8640
42,2579
42,4089
42,9014
42,9149
42,9563
42,128
42,3594
42,2117
42,1427
42,5067
42,6990
42,10535
42,525
42,10734
42,1960
42,272
42,251
42,4396
42,12021
42,12369
42,3306
42,12575
42,1102
42,12717
42,12756
42,3060
42,13046
42,1892
42,13598
42,5512
42,14246
42,7708
42,133
42,14757
42,11151
42,14512
42,710
42,14997
42,2507
42,814
42,1010
42,6967
42,266
42,1750
42,1933
42,6589
42,365
42,2783
42,130
42,3344
42,414
42,1151
42,4008
42,1295
42,4374
42,1821
42,5461
42,5577
42,708
42,1232
42,8112
42,6200
42,590
42,6900
42,7238
42,2204
42,707
42,8150
42,688
42,3681
42,212
42,855
42,6854
42,1077
42,538
42,11556
42,11615
42,957
42,11719
42,5463
42,315
42,2463
42,3150
42,11389
42,9486
42,14048
42,312
42,714
42,8622
45,2
45,42
45,102
45,16
45,3
45,10
45,1
45,137
45,209
45,96
45,79
45,309
45,54
45,432
45,66
45,399
45,572
45,72
45,214
45,706
45,749
45,251
45,383
45,165
45,1607
45,139
45,400
45,124
45,217
45,772
45,367
45,266
45,2217
45,312
45,2406
45,688
45,428
45,414
45,2808
45,426
45,61
45,3041
45,3142
45,130
45,1630
45,528
45,315
45,2873
45,128
45,2130
45,1809
45,226
45,382
45,4276
45,4462
45,4487
45,1892
45,252
45,4735
45,2580
45,84
45,4468
45,637
45,5164
45,278
45,225
45,3452
45,839
45,6183
45,3333
45,305
45,4374
45,2482
45,190
45,6729
45,2925
45,875
45,1128
45,7295
45,1490
45,6137
45,7613
45,1381
45,4046
45,119
45,334
45,4909
45,7880
45,1343
45,4299
45,8044
45,1960
45,8173
45,272
45,347
45,2893
45,185
45,8935
45,9071
45,5575
45,9139
45,8845
45,764
45,9487
45,4603
45,9602
45,4296
45,1933
45,9774
45,10121
45,1232
45,4182
45,10218
45,1842
45,212
45,7995
45,5371
45,1333
45,11206
45,9947
45,11350
45,5221
45,1583
45,837
45,9738
45,11775
45,5877
45,1711
45,6777
45,1129
45,101
45,1427
45,4696
45,927
45,11262
45,779
45,1447
45,8131
45,13898
45,4865
45,14097
45,10036
45,14150
45,8868
45,14173
45,14285
45,731
45,7419
45,14714
45,8150
45,1821
45,6476
45,7436
45,365
45,1334
45,194
45,8591
45,271
45,575
45,3679
45,435
45,766
45,1056
45,12893
45,8715
45,882
45,5390
45,203
45,1675
45,3782
45,2437
45,2526
45,1943
45,7384
45,11526
45,4396
45,14974
45,1540
45,3765
45,5929
45,1033
45,4894
45,11956
45,5786
45,12804
45,12056
45,1785
45,780
45,6439
45,6226
45,6395
45,1723
45,2351
45,6769
45,7182
45,3446
45,221
45,8477
45,753
45,12450
45,885
45,689
45,9668
45,9099
45,3365
45,4138
45,8693
45,710
45,2059
45,245
45,1201
45,9992
45,4441
45,6200
45,7970
45,5019
45,732
45,5398
45,3150
45,3000
45,3247
45,3026
45,2468
45,11023
45,11047
45,4999
45,707
45,11606
45,672
45,8488
45,12073
45,2686
45,945
45,8884
45,12873
45,6045
45,13137
45,1833
45,13419
45,13458
45,1857
45,13892
45,2617
45,12872
45,9104
45,1669
45,9137
45,14248
45,10339
45,2991
45,10635
45,14730
45,14861
45,14883
54,3
54,16
54,10
54,2
54,45
54,194
54,209
54,242
54,1
54,367
54,309
54,315
54,385
54,79
54,523
54,554
54,72
54,61
54,42
54,682
54,165
54,305
54,779
54,399
54,96
54,137
54,928
54,66
54,637
54,252
54,312
54,217
54,1505
54,139
54,1561
54,671
54,214
54,1833
54,689
54,1334
54,1333
54,355
54,2117
54,426
54,225
54,2204
54,226
54,84
54,1447
54,2547
54,707
54,2801
54,2873
54,1650
54,185
54,875
54,3511
54,500
54,4241
54,1413
54,4153
54,708
54,1544
54,749
54,334
54,590
54,2230
54,3639
54,5080
54,124
54,4783
54,278
54,2468
54,190
54,1655
54,5776
54,2351
54,5514
54,6044
54,1286
54,3247
54,5164
54,3245
54,119
54,1427
54,6013
54,1877
54,3679
54,203
54,221
54,641
54,2580
54,7512
54,414
54,184
54,1892
54,1960
54,4074
54,130
54,2089
54,8512
54,2217
54,8622
54,557
54,1821
54,8884
54,5890
54,9192
54,9478
54,128
54,2887
54,4710
54,3787
54,2299
54,4299
54,1582
54,688
54,8303
54,618
54,10930
54,7443
54,2246
54,2271
54,400
54,3060
54,1675
54,8103
54,10542
54,2270
54,7518
54,4076
54,4441
54,1714
54,13578
54,9673
54,6511
54,933
54,639
54,7708
54,13948
54,250
54,14076
54,14216
54,1381
54,3166
54,3334
54,10666
54,1669
54,8943
54,13019
54,306
54,5512
54,516
54,102
54,772
54,6490
54,9090
54,2507
54,710
54,5766
54,2000
54,3799
54,2598
54,4681
54,714
54,525
54,7279
54,3623
54,3333
54,3801
54,3871
54,819
54,2129
54,11526
54,1056
54,4742
54,1343
54,4857
54,1809
54,272
54,1444
54,5144
54,5159
54,5202
54,5204
54,6794
54,11696
54,5726
54,5746
54,7553
54,5911
54,6295
54,6388
54,4156
54,882
54,1604
54,6588
54,2805
54,6835
54,5738
54,731
54,7163
54,432
54,2221
54,1678
54,7556
54,1933
54,680
54,7739
54,2626
54,7907
54,1723
54,67
54,4123
54,14762
54,5940
54,11697
54,4766
54,9640
54,11821
54,9672
54,1630
54,5257
54,10257
54,63
54,11157
54,6452
54,11147
54,12979
54,14289
54,6760
54,5696
54,12010
54,3828
54,3409
54,13181
54,845
54,1438
54,13512
54,9419
54,1233
54,1170
54,14201
54,3638
54,7344
54,8616
54,14978
61,54
61,79
61,16
61,2
61,3
61,42
61,66
61,1
61,45
61,2547
61,119
61,875
61,4254
61,214
61,4638
61,139
61,5333
61,309
61,5923
61,185
61,10
61,637
61,6768
61,426
61,4374
61,242
61,8930
61,226
61,124
61,128
61,882
61,438
61,6045
61,4564
61,12737
61,13775
61,8103
61,432
61,252
61,72
61,305
61,96
61,6080
61,10402
61,278
61,9670
61,11201
61,11349
61,11520
61,12190
61,13234
61,14998
66,42
66,79
66,3
66,45
66,933
66,16
66,2
66,10
66,1582
66,875
66,1
66,1943
66,96
66,54
66,2377
66,139
66,334
66,309
66,209
66,4058
66,4446
66,137
66,2349
66,84
66,72
66,6568
66,367
66,119
66,3679
66,10447
66,10666
66,3166
66,217
66,14502
66,593
66,1809
66,128
66,8303
66,250
66,185
66,8103
66,305
66,10093
66,637
66,130
66,710
66,3532
66,8240
66,8209
66,9304
66,10143
66,10278
66,10483
66,10498
66,9417
66,10884
66,2226
66,12389
66,214
66,14434
67,278
67,385
67,61
67,4121
67,16
67,1
67,14587
67,2
67,7461
67,10043
72,1
72,137
72,3
72,557
72,54
72,705
72,10
72,42
72,1723
72,124
72,96
72,365
72,45
72,16
72,217
72,3850
72,209
72,618
72,139
72,66
72,4554
72,637
72,165
72,4967
72,1333
72,2
72,79
72,6230
72,6885
72,6476
72,61
72,400
72,7459
72,4199
72,8727
72,9419
72,367
72,226
72,680
72,12280
72,309
72,12975
72,13410
72,13850
72,714
72,14045
72,14531
72,12233
72,1892
72,883
72,1176
72,10822
72,10856
72,426
72,10575
72,933
72,414
72,12057
79,3
79,10
79,54
79,2
79,16
79,42
79,45
79,66
79,671
79,414
79,1
79,818
79,928
79,688
79,875
79,982
79,1381
79,710
79,383
79,217
79,278
79,72
79,590
79,2599
79,2735
79,209
79,124
79,819
79,137
79,139
79,3640
79,3782
79,637
79,1842
79,3983
79,165
79,400
79,61
79,185
79,309
79,96
79,6045
79,4554
79,8015
79,84
79,8931
79,9091
79,780
79,67
79,252
79,10497
79,128
79,11820
79,367
79,9781
79,3604
79,214
79,13362
79,13406
79,12492
79,13509
79,7807
79,2248
79,305
79,4151
79,12026
79,1479
79,9277
79,1678
79,2903
79,2832
79,3939
79,4659
79,365
79,5613
79,226
79,5044
79,11631
79,708
79,7097
79,7903
79,2480
79,1886
79,9164
79,7124
79,9325
79,6137
79,3161
79,225
79,242
79,4182
79,12830
79,426
79,13558
79,1130
79,14330
79,1233
84,16
84,133
84,45
84,1
84,428
84,637
84,778
84,847
84,3
84,96
84,190
84,42
84,4832
84,10
84,54
84,6401
84,6992
84,414
84,4696
84,79
84,8653
84,9697
84,165
84,309
84,10098
84,12390
84,13234
84,14001
84,1286
84,2
84,137
84,8671
84,72
84,12461
84,13845
84,13926
96,16
96,3
96,710
96,837
96,54
96,42
96,10
96,1
96,217
96,2
96,1170
96,72
96,45
96,1557
96,214
96,185
96,2248
96,1077
96,61
96,84
96,79
96,119
96,4466
96,728
96,4921
96,3766
96,66
96,6128
96,209
96,6550
96,426
96,139
96,875
96,7311
96,367
96,165
96,9410
96,772
96,6567
96,252
96,212
96,819
96,348
96,309
96,1176
96,495
96,2912
96,305
96,1427
96,4239
96,5488
96,226
96,334
96,2468
101,54
101,66
101,16
101,2213
101,9363
102,45
102,2
102,16
102,54
102,3
102,6476
102,61
102,42
102,14962
102,1
102,10
102,637
114,10
114,2
114,45
114,3
114,1
119,79
119,383
119,10
119,72
119,753
119,1
119,42
119,637
119,217
119,66
119,54
119,426
119,3
119,45
119,4696
119,4940
119,2
119,10340
119,11650
119,16
119,1250
119,124
119,214
119,6803
119,128
119,9202
119,6656
119,11079
119,4767
119,14058
124,45
124,309
124,2
124,1
124,1383
124,3
124,42
124,1960
124,54
124,16
124,214
124,79
124,10
124,5308
124,5465
124,6609
124,66
124,3214
124,61
124,96
124,266
124,9439
124,2744
124,13136
124,217
124,414
124,2524
124,3189
124,5506
124,367
124,9330
124,139
124,12853
128,42
128,1
128,61
128,1220
128,45
128,72
128,10
128,6593
128,139
128,16
128,137
128,252
128,3
128,1376
128,2
128,414
128,214
128,54
128,772
128,9104
128,10114
128,79
128,119
128,217
130,139
130,592
130,1
130,54
130,16
130,2990
130,42
130,72
130,5607
130,10800
130,3
130,5486
130,209
130,9594
130,128
133,16
133,1746
133,2049
133,3563
133,1
133,184
133,45
133,79
133,252
137,45
137,16
137,226
137,54
137,96
137,956
137,79
137,10
137,42
137,3
137,2705
137,309
137,426
137,4537
137,2
137,5287
137,5390
137,1
137,5929
137,5259
137,14465
137,66
137,61
137,10234
137,14139
137,400
139,16
139,66
139,426
139,54
139,45
139,10
139,927
139,2
139,96
139,637
139,1842
139,225
139,1918
139,42
139,72
139,309
139,3
139,2463
139,3670
139,1403
139,79
139,5467
139,124
139,5642
139,165
139,1
139,217
139,6798
139,1320
139,119
139,9024
139,137
139,10803
139,252
139,1892
139,367
139,278
139,12956
139,9780
139,209
139,6230
139,6490
139,1809
139,2658
139,14962
139,3705
139,3915
139,12021
139,250
139,4628
139,6861
139,7640
139,772
139,128
139,61
139,8850
165,309
165,305
165,217
165,45
165,684
165,742
165,3
165,10
165,124
165,42
165,1
165,137
165,54
165,2
165,16
165,139
165,79
165,4722
165,4767
165,367
165,4979
165,61
165,66
165,1650
165,5926
165,7161
165,8626
165,7117
165,688
165,214
165,12212
165,13531
165,278
165,7145
165,7251
165,7723
165,72
165,6386
165,11083
165,11698
165,12816
184,2
184,45
184,10
184,16
184,42
184,54
184,12842
185,139
185,54
185,910
185,1644
185,1
185,42
185,3980
185,2
185,4692
185,66
185,7198
185,7328
185,4865
185,426
185,3
185,45
185,16
185,79
185,10119
185,10502
185,13789
185,1576
185,217
185,309
185,4275
185,252
185,10
190,1
190,3
190,10
190,45
190,16
190,42
190,5860
190,85
190,1275
194,4710
194,12377
194,54
203,128
203,16
203,1035
203,54
203,2
203,3
203,119
203,5984
203,8132
203,61
203,3918
203,5008
203,10
203,42
203,10887
203,1
209,139
209,1787
209,2390
209,42
209,1
209,3791
209,4008
209,16
209,45
209,54
209,61
209,10
209,309
209,11535
209,3
209,79
209,96
209,14722
209,2034
209,1714
209,10614
209,414
209,130
209,72
209,13579
209,2
212,209
212,635
212,16
212,54
212,2929
212,66
212,1
212,8259
212,45
212,139
212,3207
212,705
212,315
214,1
214,42
214,96
214,309
214,525
214,2
214,1270
214,16
214,45
214,165
214,54
214,1739
214,79
214,3866
214,3919
214,128
214,3
214,5319
214,637
214,217
214,414
214,10
214,185
214,252
214,225
214,6467
214,66
214,1727
214,9329
214,10006
214,1077
214,5347
214,11389
214,72
214,12361
214,1625
214,688
214,14434
214,14761
214,1512
214,1922
214,13719
214,4953
214,426
214,8724
214,14539
217,2
217,45
217,309
217,137
217,165
217,3
217,79
217,1
217,1701
217,185
217,42
217,2277
217,2283
217,2226
217,1170
217,54
217,10
217,3075
217,3235
217,3258
217,16
217,4445
217,4467
217,2140
217,3975
217,5390
217,61
217,72
217,3640
217,7553
217,414
217,66
217,10050
217,10167
217,1422
217,139
217,426
217,96
217,11986
217,12918
217,13218
217,3247
217,252
217,313
217,498
217,677
217,3060
217,2638
217,128
217,242
217,5349
217,214
217,226
217,1176
217,305
217,9133
217,124
217,7344
217,1669
217,6421
217,2670
217,11132
217,14486
217,14848
221,2
221,16
221,10
221,54
221,1
221,42
221,10308
221,12320
225,96
225,54
225,3
225,42
225,185
225,45
225,16
225,5550
225,1892
225,8248
225,66
225,1848
225,61
225,10213
225,10
226,16
226,45
226,538
226,414
226,10
226,882
226,2
226,2479
226,426
226,2876
226,54
226,66
226,1838
226,3
226,84
226,1
226,9622
226,96
226,42
226,4182
226,2595
226,217
226,10461
226,5725
226,61
242,16
242,5766
242,54
242,3
245,1
245,6990
245,4108
250,2
250,42
250,400
250,165
250,16
250,72
250,45
250,1
250,3
250,54
250,96
250,10
251,2422
251,8873
251,9092
251,1
252,185
252,334
252,347
252,1
252,469
252,214
252,2
252,3
252,16
252,79
252,637
252,10
252,4299
252,54
252,5024
252,272
252,209
252,5939
252,7340
252,875
252,772
252,7857
252,45
252,315
252,8591
252,84
252,139
252,42
252,309
252,1933
252,13422
252,66
252,72
252,4746
252,1604
252,426
252,8210
252,9853
252,10651
252,11417
252,217
252,245
252,13445
252,13943
252,14884
266,7200
266,16
266,10
272,101
272,945
272,1333
272,2831
272,2903
272,3
272,16
272,217
272,42
272,139
272,45
272,10
272,54
272,14580
272,111
272,5230
272,1
272,2750
272,3071
272,2
272,1376
272,8221
272,11662
278,541
278,45
278,16
278,226
278,3
278,185
278,42
278,5575
278,72
278,1
278,2617
278,8103
278,54
278,10
278,2
278,12408
278,3010
278,5738
278,688
278,139
278,10544
278,3060
286,45
286,3
286,1233
286,11912
305,137
305,16
305,753
305,1739
305,575
305,3
305,79
305,61
305,1
305,54
305,10
305,96
305,45
305,2
305,309
305,66
305,12042
305,42
305,1427
305,217
309,66
309,42
309,16
309,54
309,839
309,45
309,10
309,3
309,1650
309,72
309,1
309,130
309,165
309,79
309,637
309,124
309,590
309,315
309,4239
309,5484
309,84
309,5935
309,96
309,1403
309,1848
309,2
309,217
309,426
309,305
309,1427
309,8678
309,6211
309,4050
309,9515
309,252
309,9903
309,6401
309,1490
309,10839
309,10846
309,414
309,11497
309,1960
309,212
309,209
309,12525
309,12814
309,13446
309,13521
309,14865
309,14955
309,75
309,8813
309,185
309,2687
309,4775
309,772
309,819
309,9542
309,4879
309,312
309,7354
309,8387
309,6647
309,683
309,875
309,10283
309,7109
309,134
309,139
309,1447
309,639
309,6794
309,864
309,114
312,217
312,3
312,728
312,42
312,54
312,10
312,8222
312,10098
312,16
312,10464
312,66
312,11016
312,139
312,12073
312,6211
312,45
312,309
312,1
312,2
312,1627
312,1905
312,214
312,4669
312,6592
312,11799
312,79
315,45
315,10
315,16
315,2617
315,3661
315,5844
315,54
315,1926
315,710
315,426
315,309
315,9409
315,9897
315,1
315,10788
315,217
315,42
315,79
315,278
315,66
315,5395
315,7344
321,309
331,309
331,16
334,16
334,1
334,1270
334,309
334,3
334,42
334,3411
334,4027
334,54
334,5991
334,139
334,6639
334,6797
334,128
334,10
334,3848
334,7390
347,3
347,3198
347,139
355,305
355,54
355,639
355,185
355,10
355,3
355,217
355,12579
355,140
355,16
355,2720
355,45
365,66
365,10
365,45
365,16
365,1362
365,1
365,42
365,96
367,42
367,1
367,3
367,54
367,426
367,4041
367,3462
367,252
367,6421
367,79
367,7247
367,10
367,16
367,45
367,641
367,2
367,11062
367,11901
367,217
367,404
367,3749
367,12522
367,7893
367,128
367,11262
367,11755
367,13052
367,14931
369,54
382,66
382,1
382,1065
382,2647
382,3456
382,10
382,185
382,12592
382,42
382,54
399,42
399,54
399,2
399,5059
399,45
399,79
399,16
400,575
400,1
400,689
400,54
400,10
400,79
400,16
400,45
400,42
400,72
400,7473
400,66
400,10542
400,3
400,13728
400,11092
400,5241
400,1533
400,272
400,2
400,2129
400,426
400,4296
400,9175
400,67
400,2154
400,14961
404,45
404,3704
404,5062
404,505
404,16
414,3
414,2
414,1
414,16
414,1471
414,45
414,42
414,54
414,2890
414,4108
414,2089
414,309
414,10
414,12969
414,14924
414,10417
414,428
414,225
414,13555
414,1427
414,14128
426,72
426,594
426,3
426,16
426,10
426,66
426,1367
426,139
426,1631
426,1
426,45
426,309
426,42
426,2230
426,2154
426,3576
426,2
426,54
426,79
426,7424
426,5347
426,96
426,61
426,217
426,714
426,128
426,728
426,1390
426,910
426,1427
426,2217
426,3423
426,209
426,305
426,7082
426,165
426,226
428,45
428,16
428,42
428,54
428,2
428,12624
428,1
428,3
429,96
429,6305
429,54
432,66
432,4402
432,3
432,5344
432,1
432,79
432,42
432,16
432,54
432,10
432,8334
432,1447
432,45
432,5095
437,45
437,2991
438,79
438,10
438,572
438,714
438,16
438,9979
438,13036
438,2666
438,3713
438,4609
438,6678
438,14043
460,79
469,54
469,3071
469,252
469,14119
469,14563
469,16
469,3
495,16
495,2072
495,3570
495,1
495,9517
495,309
495,11840
495,12820
495,54
495,79
495,3944
495,5236
495,11426
495,14691
500,3411
500,137
500,13553
500,7069
523,1240
523,3
523,45
523,10249
523,16
523,1
523,9359
523,42
525,2705
525,79
525,3
525,16
525,54
525,10
525,14990
528,367
528,1128
528,4448
528,54
528,10608
528,11862
528,5287
528,10310
528,14526
538,16
538,252
538,79
538,1443
538,5512
538,8613
538,3
538,14731
538,42
538,13435
554,72
557,3
575,16
575,3
575,2299
575,42
575,217
575,14550
575,3661
576,242
576,3
576,16
576,4412
590,266
590,16
590,1
590,4089
590,137
590,13297
590,10
590,1097
590,42
590,4205
590,8594
590,45
590,54
590,10010
592,2887
594,278
594,2
618,72
618,42
618,16
618,252
618,1733
618,13386
618,870
618,10
618,45
619,133
619,42
635,2405
635,3002
635,139
637,523
637,16
637,935
637,10
637,79
637,45
637,54
637,42
637,3604
637,3952
637,2
637,753
637,66
637,6230
637,1
637,3
637,7812
637,124
637,875
637,10887
637,217
637,133
637,96
637,14248
637,1490
637,61
637,14052
637,14396
639,10
639,42
639,5698
639,16
639,79
639,8760
639,1
639,45
641,305
641,882
