source,target
10,6646
10,6815
10,933
10,4448
10,7279
10,428
10,780
10,184
10,982
10,2059
10,8733
10,305
10,8763
10,671
10,5456
10,9466
10,9589
10,367
10,4990
10,10706
10,334
10,2002
10,10871
10,772
10,7749
10,1892
10,11157
10,11221
10,226
10,11890
10,5890
10,11383
10,12290
10,4772
10,935
10,128
10,11365
10,528
10,875
10,3896
10,2246
10,9096
10,12378
10,4441
10,13072
10,203
10,382
10,14289
10,3643
10,2468
16,10
16,3
16,1
16,54
16,124
16,72
16,42
16,2
16,165
16,139
16,96
16,45
16,226
16,252
16,367
16,79
16,500
16,618
16,61
16,766
16,689
16,901
16,66
16,102
16,309
16,731
16,1333
16,214
16,184
16,1427
16,312
16,414
16,1880
16,1892
16,2388
16,84
16,637
16,2078
16,688
16,137
16,278
16,1833
16,772
16,882
16,3214
16,242
16,217
16,209
16,225
16,432
16,2140
16,1584
16,1170
16,3666
16,3806
16,1446
16,101
16,590
16,203
16,4142
16,3919
16,67
16,426
16,819
16,4763
16,935
16,3178
16,119
16,4874
16,4904
16,2580
16,2299
16,2204
16,875
16,3060
16,639
16,5284
16,5489
16,495
16,2903
16,4446
16,2656
16,1975
16,3771
16,779
16,2974
16,1447
16,1128
16,400
16,6884
16,2990
16,130
16,315
16,6656
16,714
16,272
16,7105
16,185
16,5668
16,1960
16,5817
16,334
16,7863
16,3333
16,7715
16,128
16,2617
16,575
16,9277
16,9833
16,1245
16,10434
16,6798
16,728
16,2887
16,8257
16,6646
16,5164
16,11797
16,8547
16,3954
16,3641
16,12312
16,7044
16,365
16,3891
16,8685
16,8829
16,3749
16,9797
16,6777
16,13102
16,5696
16,2246
16,554
16,1715
16,8759
16,2705
16,428
42,10
42,3
42,2
42,16
42,61
42,1
42,79
42,124
42,45
42,96
42,426
42,54
42,66
42,469
42,114
42,864
42,641
42,203
42,764
42,1015
42,225
42,185
42,1201
42,214
42,139
42,1413
42,882
42,399
42,1661
42,400
42,165
42,72
42,1877
42,432
42,67
42,732
42,554
42,309
42,226
42,367
42,2637
42,839
42,1604
42,2468
42,252
42,3228
42,250
42,3287
42,209
42,137
42,637
42,875
42,2744
42,3902
42,1048
42,1471
42,84
42,278
42,102
42,4562
42,4603
42,3866
42,217
42,753
42,5095
42,1233
42,5514
42,5732
42,305
42,618
42,1447
42,4681
42,428
42,6419
42,6588
42,6596
42,705
42,3983
42,6936
42,7049
42,4638
42,7182
42,119
42,772
42,8212
42,8249
42,7246
42,242
42,8640
42,2579
42,4089
42,9014
42,9149
42,9563
42,128
42,3594
42,2117
42,1427
42,5067
42,6990
42,10535
42,525
42,10734
42,1960
42,272
42,251
42,4396
42,12021
42,12369
42,3306
42,12575
42,1102
42,12717
42,12756
42,3060
42,13046
42,1892
42,13598
42,5512
42,14246
42,7708
42,133
42,14757
42,11151
42,14512
45,2
45,42
45,102
45,16
45,3
45,10
45,1
45,137
45,209
45,96
45,79
45,309
45,54
45,432
45,66
45,399
45,572
45,72
45,214
45,706
45,749
45,251
45,383
45,165
45,1607
45,139
45,400
45,124
45,217
45,772
45,367
45,266
45,2217
45,312
45,2406
45,688
45,428
45,414
45,2808
45,426
45,61
45,3041
45,3142
45,130
45,1630
45,528
45,315
45,2873
45,128
45,2130
45,1809
45,226
45,382
45,4276
45,4462
45,4487
45,1892
45,252
45,4735
45,2580
45,84
45,4468
45,637
45,5164
45,278
45,225
45,3452
45,839
45,6183
45,3333
45,305
45,4374
45,2482
45,190
45,6729
45,2925
45,875
45,1128
45,7295
45,1490
45,6137
45,7613
45,1381
45,4046
45,119
45,334
45,4909
45,7880
45,1343
45,4299
45,8044
45,1960
45,8173
45,272
45,347
45,2893
45,185
45,8935
45,9071
45,5575
45,9139
45,8845
45,764
45,9487
45,4603
45,9602
45,4296
45,1933
45,9774
45,10121
45,1232
45,4182
45,10218
45,1842
45,212
45,7995
45,5371
45,1333
45,11206
45,9947
45,11350
45,5221
45,1583
45,837
45,9738
45,11775
45,5877
45,1711
45,6777
45,1129
45,101
45,1427
45,4696
45,927
45,11262
45,779
45,1447
45,8131
45,13898
45,4865
45,14097
45,10036
45,14150
45,8868
45,14173
45,14285
45,731
45,7419
45,14714
45,8150
45,1821
45,6476
54,3
54,16
54,10
54,2
54,45
54,194
54,209
54,242
54,1
54,367
54,309
54,315
54,385
54,79
54,523
54,554
54,72
54,61
54,42
54,682
54,165
54,305
54,779
54,399
54,96
54,137
54,928
54,66
54,637
54,252
54,312
54,217
54,1505
54,139
54,1561
54,671
54,214
54,1833
54,689
54,1334
54,1333
54,355
54,2117
54,426
54,225
54,2204
54,226
54,84
54,1447
54,2547
54,707
54,2801
54,2873
54,1650
54,185
54,875
54,3511
54,500
54,4241
54,1413
54,4153
54,708
54,1544
54,749
54,334
54,590
54,2230
54,3639
54,5080
54,124
54,4783
54,278
54,2468
54,190
54,1655
54,5776
54,2351
54,5514
54,6044
54,1286
54,3247
54,5164
54,3245
54,119
54,1427
54,6013
54,1877
54,3679
54,203
54,221
54,641
54,2580
54,7512
54,414
54,184
54,1892
54,1960
54,4074
54,130
54,2089
54,8512
54,2217
54,8622
54,557
54,1821
54,8884
54,5890
54,9192
54,9478
54,128
54,2887
54,4710
54,3787
54,2299
54,4299
54,1582
54,688
54,8303
54,618
54,10930
54,7443
54,2246
54,2271
54,400
54,3060
54,1675
54,8103
54,10542
54,2270
54,7518
54,4076
54,4441
54,1714
54,13578
54,9673
54,6511
54,933
54,639
54,7708
54,13948
54,250
54,14076
54,14216
54,1381
54,3166
54,3334
54,10666
61,54
61,79
61,16
61,2
61,3
61,42
61,66
61,1
61,45
61,2547
61,119
61,875
61,4254
61,214
61,4638
61,139
61,5333
61,309
61,5923
61,185
61,10
61,637
61,6768
61,426
61,4374
61,242
61,8930
61,226
61,124
61,128
61,882
61,438
61,6045
61,4564
61,12737
61,13775
61,8103
66,42
66,79
66,3
66,45
66,933
66,16
66,2
66,10
66,1582
66,875
66,1
66,1943
66,96
66,54
66,2377
66,139
66,334
66,309
66,209
66,4058
66,4446
66,137
66,2349
66,84
66,72
66,6568
66,367
66,119
66,3679
66,10447
66,10666
66,3166
66,217
66,14502
67,278
67,385
67,61
67,4121
67,16
67,1
67,14587
72,1
72,137
72,3
72,557
72,54
72,705
72,10
72,42
72,1723
72,124
72,96
72,365
72,45
72,16
72,217
72,3850
72,209
72,618
72,139
72,66
72,4554
72,637
72,165
72,4967
72,1333
72,2
72,79
72,6230
72,6885
72,6476
72,61
72,400
72,7459
72,4199
72,8727
72,9419
72,367
72,226
72,680
72,12280
72,309
72,12975
72,13410
72,13850
72,714
72,14045
72,14531
79,3
79,10
79,54
79,2
79,16
79,42
79,45
79,66
79,671
79,414
79,1
79,818
79,928
79,688
79,875
79,982
79,1381
79,710
79,383
79,217
79,278
79,72
79,590
79,2599
79,2735
79,209
79,124
79,819
79,137
79,139
79,3640
79,3782
79,637
79,1842
79,3983
79,165
79,400
79,61
79,185
79,309
79,96
79,6045
79,4554
79,8015
79,84
79,8931
79,9091
79,780
79,67
79,252
79,10497
79,128
79,11820
79,367
79,9781
79,3604
79,214
79,13362
79,13406
79,12492
79,13509
79,7807
79,2248
79,305
79,4151
84,16
84,133
84,45
84,1
84,428
84,637
84,778
84,847
84,3
84,96
84,190
84,42
84,4832
84,10
84,54
84,6401
84,6992
84,414
84,4696
84,79
84,8653
84,9697
84,165
84,309
84,10098
84,12390
84,13234
84,14001
84,1286
96,16
96,3
96,710
96,837
96,54
96,42
96,10
96,1
96,217
96,2
96,1170
96,72
96,45
96,1557
96,214
96,185
96,2248
96,1077
96,61
96,84
96,79
96,119
96,4466
96,728
96,4921
96,3766
96,66
96,6128
96,209
96,6550
96,426
96,139
96,875
96,7311
96,367
96,165
96,9410
96,772
96,6567
96,252
96,212
96,819
101,54
101,66
101,16
102,45
102,2
102,16
102,54
102,3
102,6476
102,61
102,42
102,14962
114,10
114,2
119,79
119,383
119,10
119,72
119,753
119,1
119,42
119,637
119,217
119,66
119,54
119,426
119,3
119,45
119,4696
119,4940
119,2
119,10340
119,11650
119,16
124,45
124,309
124,2
124,1
124,1383
124,3
124,42
124,1960
124,54
124,16
124,214
124,79
124,10
124,5308
124,5465
124,6609
124,66
124,3214
124,61
124,96
124,266
124,9439
124,2744
128,42
128,1
128,61
128,1220
128,45
128,72
128,10
128,6593
128,139
128,16
128,137
128,252
128,3
130,139
130,592
130,1
130,54
130,16
130,2990
130,42
130,72
130,5607
130,10800
130,3
133,16
133,1746
133,2049
133,3563
133,1
133,184
133,45
137,45
137,16
137,226
137,54
137,96
137,956
137,79
137,10
137,42
137,3
137,2705
137,309
137,426
137,4537
137,2
137,5287
137,5390
137,1
137,5929
137,5259
137,14465
139,16
139,66
139,426
139,54
139,45
139,10
139,927
139,2
139,96
139,637
139,1842
139,225
139,1918
139,42
139,72
139,309
139,3
139,2463
139,3670
139,1403
139,79
139,5467
139,124
139,5642
139,165
139,1
139,217
139,6798
139,1320
139,119
139,9024
139,137
139,10803
139,252
139,1892
139,367
139,278
139,12956
139,9780
139,209
139,6230
165,309
165,305
165,217
165,45
165,684
165,742
165,3
165,10
165,124
165,42
165,1
165,137
165,54
165,2
165,16
165,139
165,79
165,4722
165,4767
165,367
165,4979
165,61
165,66
165,1650
165,5926
165,7161
165,8626
165,7117
165,688
165,214
165,12212
165,13531
165,278
184,2
184,45
184,10
184,16
184,42
185,139
185,54
185,910
185,1644
185,1
185,42
185,3980
185,2
185,4692
185,66
185,7198
185,7328
185,4865
185,426
185,3
185,45
185,16
185,79
185,10119
185,10502
185,13789
190,1
190,3
190,10
190,45
190,16
190,42
190,5860
194,4710
194,12377
203,128
203,16
203,1035
203,54
203,2
203,3
203,119
203,5984
203,8132
209,139
209,1787
209,2390
209,42
209,1
209,3791
209,4008
209,16
209,45
209,54
209,61
209,10
209,309
209,11535
209,3
209,79
209,96
209,14722
212,209
212,635
212,16
212,54
212,2929
212,66
212,1
212,8259
214,1
214,42
214,96
214,309
214,525
214,2
214,1270
214,16
214,45
214,165
214,54
214,1739
214,79
214,3866
214,3919
214,128
214,3
214,5319
214,637
214,217
214,414
214,10
214,185
214,252
214,225
214,6467
214,66
214,1727
214,9329
214,10006
214,1077
214,5347
214,11389
214,72
214,12361
214,1625
214,688
214,14434
214,14761
217,2
217,45
217,309
217,137
217,165
217,3
217,79
217,1
217,1701
217,185
217,42
217,2277
217,2283
217,2226
217,1170
217,54
217,10
217,3075
217,3235
217,3258
217,16
217,4445
217,4467
217,2140
217,3975
217,5390
217,61
217,72
217,3640
217,7553
217,414
217,66
217,10050
217,10167
217,1422
217,139
217,426
217,96
217,11986
217,12918
217,13218
217,3247
221,2
221,16
221,10
221,54
221,1
221,42
225,96
225,54
225,3
225,42
225,185
225,45
225,16
225,5550
225,1892
225,8248
225,66
226,16
226,45
226,538
226,414
226,10
226,882
226,2
226,2479
226,426
226,2876
226,54
226,66
226,1838
226,3
226,84
226,1
226,9622
226,96
226,42
226,4182
226,2595
242,16
242,5766
245,1
245,6990
250,2
250,42
250,400
250,165
250,16
250,72
250,45
250,1
251,2422
251,8873
251,9092
251,1
252,185
252,334
252,347
252,1
252,469
252,214
252,2
252,3
252,16
252,79
252,637
252,10
252,4299
252,54
252,5024
252,272
252,209
252,5939
252,7340
252,875
252,772
252,7857
252,45
252,315
252,8591
252,84
252,139
252,42
252,309
252,1933
252,13422
266,7200
266,16
272,101
272,945
272,1333
272,2831
272,2903
272,3
272,16
272,217
272,42
272,139
272,45
272,10
272,54
272,14580
278,541
278,45
278,16
278,226
278,3
278,185
278,42
278,5575
278,72
278,1
278,2617
278,8103
278,54
278,10
278,2
278,12408
286,45
286,3
286,1233
305,137
305,16
305,753
305,1739
305,575
305,3
305,79
305,61
305,1
305,54
305,10
305,96
305,45
305,2
305,309
305,66
305,12042
305,42
309,66
309,42
309,16
309,54
309,839
309,45
309,10
309,3
309,1650
309,72
309,1
309,130
309,165
309,79
309,637
309,124
309,590
309,315
309,4239
309,5484
309,84
309,5935
309,96
309,1403
309,1848
309,2
309,217
309,426
309,305
309,1427
309,8678
309,6211
309,4050
309,9515
309,252
309,9903
309,6401
309,1490
309,10839
309,10846
309,414
309,11497
309,1960
309,212
309,209
309,12525
309,12814
309,13446
309,13521
309,14865
309,14955
312,217
312,3
312,728
312,42
312,54
312,10
312,8222
312,10098
312,16
312,10464
312,66
312,11016
312,139
312,12073
312,6211
312,45
315,45
315,10
315,16
315,2617
315,3661
315,5844
315,54
315,1926
315,710
315,426
315,309
315,9409
315,9897
315,1
315,10788
315,217
315,42
321,309
331,309
331,16
334,16
334,1
334,1270
334,309
334,3
334,42
334,3411
334,4027
334,54
334,5991
334,139
334,6639
334,6797
334,128
334,10
347,3
347,3198
355,305
355,54
355,639
355,185
355,10
355,3
355,217
355,12579
365,66
365,10
365,45
365,16
367,42
367,1
367,3
367,54
367,426
367,4041
367,3462
367,252
367,6421
367,79
367,7247
367,10
367,16
367,45
367,641
367,2
367,11062
367,11901
367,217
369,54
382,66
382,1
382,1065
382,2647
382,3456
382,10
382,185
382,12592
382,42
399,42
399,54
399,2
399,5059
399,45
399,79
400,575
400,1
400,689
400,54
400,10
400,79
400,16
400,45
400,42
400,72
400,7473
400,66
400,10542
400,3
400,13728
400,11092
400,5241
404,45
404,3704
404,5062
414,3
414,2
414,1
414,16
414,1471
414,45
414,42
414,54
414,2890
414,4108
414,2089
414,309
414,10
414,12969
414,14924
426,72
426,594
426,3
426,16
426,10
426,66
426,1367
426,139
426,1631
426,1
426,45
426,309
426,42
426,2230
426,2154
426,3576
426,2
426,54
426,79
426,7424
426,5347
426,96
426,61
426,217
426,714
426,128
426,728
428,45
428,16
428,42
428,54
428,2
428,12624
428,1
429,96
432,66
432,4402
432,3
432,5344
432,1
432,79
432,42
432,16
437,45
437,2991
438,79
438,10
438,572
438,714
438,16
438,9979
438,13036
460,79
469,54
469,3071
469,252
469,14119
469,14563
495,16
495,2072
495,3570
495,1
495,9517
495,309
495,11840
495,12820
500,3411
500,137
500,13553
523,1240
523,3
523,45
523,10249
523,16
523,1
525,2705
525,79
525,3
525,16
528,367
528,1128
528,4448
528,54
528,10608
528,11862
538,16
538,252
538,79
538,1443
538,5512
538,8613
538,3
538,14731
557,3
575,16
575,3
575,2299
575,42
575,217
575,14550
576,242
576,3
576,16
590,266
590,16
590,1
590,4089
590,137
590,13297
590,10
592,2887
594,278
618,72
618,42
618,16
618,252
618,1733
618,13386
619,133
619,42
635,2405
635,3002
637,523
637,16
637,935
637,10
637,79
637,45
637,54
637,42
637,3604
637,3952
637,2
637,753
637,66
637,6230
637,1
637,3
637,7812
637,124
637,875
637,10887
637,217
637,133
637,96
637,14248
639,10
639,42
639,5698
639,16
639,79
639,8760
641,305
641,882
645,637
645,3640
659,3
659,54
659,1667
669,42
669,10113
671,1403
671,128
671,4995
671,45
671,8488
671,11289
671,1
672,278
672,1427
672,45
672,3925
672,4123
672,7155
672,54
672,137
672,8495
672,61
672,11448
672,14374
680,3
680,1102
680,2
680,10
682,12775
682,3
688,16
688,1616
688,42
688,54
688,84
688,12711
688,61
688,45
689,79
689,72
689,9733
689,54
689,16
705,1540
705,16
705,42
705,12934
706,12890
707,428
707,4096
707,7631
708,54
708,61
708,1926
708,66
708,45
708,3740
708,226
708,42
708,16
708,7309
708,7555
708,3
710,45
710,42
710,1
710,165
710,79
710,10
714,45
714,225
714,42
714,1381
714,54
714,7655
714,8062
714,8142
728,10
728,45
728,42
728,54
728,11037
731,6166
732,334
732,54
742,8943
753,16
753,4074
753,45
753,13458
757,79
757,2246
764,16
766,1286
766,4217
766,16
766,7834
766,54
766,66
772,124
772,54
772,1130
772,10
772,16
772,45
772,4849
772,5028
772,1
772,7156
772,165
772,42
772,3
772,11428
772,13835
779,3
779,708
779,1
779,54
779,10
779,10829
780,42
780,637
786,45
810,367
810,1391
810,16
810,1975
810,252
810,3975
810,7443
819,61
819,3833
819,42
819,217
819,6924
819,16
820,414
820,3701
820,13164
826,16
826,1944
826,6231
829,42
833,16
839,45
839,16
839,6887
864,4578
864,4881
864,11036
864,54
875,16
875,45
875,1232
875,1376
875,72
875,1
875,96
875,4917
875,5785
875,66
875,54
875,10
875,9807
875,3
875,42
882,10
882,2
882,1220
882,42
882,2210
882,2618
882,16
882,1
882,45
882,54
882,8120
882,12650
882,309
882,14597
888,2
888,7459
888,10
910,10
910,7663
924,114
924,14702
927,16
927,84
933,54
933,637
933,3
933,3697
933,10
933,3557
933,1
933,16
935,45
935,16
945,8007
945,45
945,12522
956,16
956,11577
956,12447
967,618
982,1
982,54
982,4052
982,8759
984,226
984,309
984,3
986,96
986,8868
986,42
986,16
1001,305
1001,3679
1001,54
1015,1
1015,10
1025,432
1025,2468
1025,3841
1048,128
1048,45
1048,7677
1065,3
1077,45
1077,1438
1077,4865
1077,54
1100,10
1100,5361
1100,11183
1121,1733
1121,165
1121,16
1128,1544
1128,7029
1128,2
1128,45
1128,12431
1129,399
1151,1102
1151,1
1151,54
1151,3166
1151,11806
1151,13100
1160,11715
1160,13776
1170,242
1170,45
1170,2
1170,54
1170,4662
1170,16
1170,1975
1170,10
1170,11395
1170,42
1170,13271
1172,42
1176,2
1176,1447
1176,10
1183,242
1193,66
1193,54
1193,13817
1198,3
1201,3
1203,1065
1232,367
1232,305
1232,9476
1233,45
1233,16
1233,14826
1239,3
1239,4199
1245,1220
1245,4138
1245,6030
1245,6380
1286,5738
1286,1
1295,764
1295,45
1295,54
1295,7068
1295,16
1320,54
1320,16
1320,309
1320,9858
1320,2
1320,45
1333,16
1334,731
1334,5371
1334,72
1334,45
1343,42
1343,2271
1343,688
1371,54
1371,3
1371,16
1376,96
1376,1
1376,9968
1376,139
1381,84
1383,54
1394,428
1403,16
1403,2468
1403,54
1409,124
1409,1584
1409,8917
1422,45
1422,1170
1427,10
1427,1
1427,42
1427,16
1427,2
1427,6102
1427,139
1427,54
1427,8370
1427,14206
1438,5848
1438,61
1443,4891
1443,14562
1446,1
1446,2893
1446,7558
1447,10
1447,79
1447,1
1447,2883
1447,42
1447,217
1447,54
1447,6495
1447,3
1447,8372
1447,9164
1447,9673
1447,10480
1447,16
1447,4752
1488,541
1488,2
1488,2913
1488,11023
1490,525
1490,414
1490,54
1490,6192
1490,16
1490,9781
1490,10
1491,5329
1491,16
1517,1130
1517,2314
1517,4144
1517,5987
1517,7682
1517,54
1517,10495
1540,3039
1540,54
1541,16
1544,1
1561,54
1561,42
1583,554
1583,42
1604,1427
1604,54
1604,4609
1604,96
1604,7344
1604,9960
1607,45
1607,3
1612,278
1613,2
1616,3
1616,66
1616,3454
1616,42
1616,6284
1616,278
1616,45
1625,688
1625,6939
1630,45
1644,54
1650,54
1650,2349
1650,79
1650,45
1650,16
1655,194
1661,214
1661,2548
1661,3693
1661,4396
1661,367
1669,618
1669,11836
1669,278
1675,133
1675,6150
1678,819
1678,2983
1678,45
1678,11077
1695,1
1696,1151
1711,252
1711,3248
1711,4678
1711,5122
1714,2
1714,2896
1714,45
1715,428
1715,6142
1715,45
1723,42
1727,1381
1727,2078
1727,16
1727,1
1733,42
1738,2
1738,6353
1745,266
1745,3
1746,1
1746,3706
1748,165
1769,1427
1798,495
1798,2510
1798,42
1804,400
1804,13355
1809,124
1809,1925
1809,3307
1809,16
1809,9973
1809,10859
1809,54
1809,45
1821,1102
1821,818
1821,10575
1821,1490
1821,12367
1838,16
1838,45
1838,5998
1842,3
1842,54
1842,128
1842,1
1842,16
1842,45
1848,426
1857,252
1857,3437
1857,8059
1862,1584
1862,139
1862,14073
1867,779
1867,2262
1867,6656
1867,6734
1886,1
1892,61
1892,54
1892,42
1892,214
1892,45
1892,10
1892,139
1892,66
1892,16
1892,13639
1894,16
1894,7086
1913,266
1916,1193
1918,1561
1926,2002
1926,3
1926,42
1926,16
1932,16
1933,1490
1933,6190
1933,6692
1933,6810
1933,10598
1943,2
1943,16
1943,14061
1944,42
1960,54
1960,10
1960,5023
1960,139
1960,42
1960,16
1960,2
1960,13667
1964,1
1964,6605
1964,16
2002,54
2002,11189
2058,1505
2059,523
2059,139
2059,9019
2059,10014
2080,278
2089,399
2089,54
2089,16
2130,3
2130,9157
2153,8218
2154,42
2154,1
2154,45
2177,226
2177,4191
2204,137
2204,54
2204,45
2204,1
2204,8337
2204,16
2213,749
2213,54
2217,2321
2217,5376
2221,1960
2221,6072
2226,933
2226,7788
2226,42
2230,10
2247,3
2247,7139
2247,2
2248,1540
2262,72
2262,10
2262,45
2262,1
2270,54
2270,3531
2270,45
2270,5259
2270,79
2270,14551
2271,10
2288,45
2288,2368
2288,1
2299,54
2299,9491
2314,6336
2319,45
2321,7532
2351,72
2351,7244
2362,54
2367,309
2367,6453
2368,2381
2377,54
2380,305
2402,2351
2402,54
2402,5221
2406,8941
2415,1403
2415,3183
2415,5929
2415,79
2415,66
2422,54
2426,2204
2426,7863
2463,7825
2467,2351
2467,3398
2467,11279
2468,1
2468,54
2468,45
2472,1102
2472,2777
2472,639
2472,42
2482,2059
2482,45
2482,6529
2489,3
2489,9789
2489,13768
2507,212
2507,10
2507,96
2507,54
2529,42
2529,10
2529,54
2529,13410
2548,12190
2557,42
2576,1540
2579,45
2579,2872
2579,3076
2580,309
2580,3
2580,66
2580,5963
2580,16
2580,6448
2580,10078
2580,13395
2595,432
2595,4182
2595,6786
2599,5474
2611,137
2626,309
2626,6583
2637,4382
2637,5877
2656,2482
2656,3
2656,16
2665,72
2665,11002
2670,780
2670,414
2670,3
2670,42
2670,10
2670,12972
2670,16
2672,1
2672,6448
2672,3
2672,13409
2686,1
2724,3
2735,16
2744,2599
2744,54
2744,5890
2776,16
2780,864
2780,4992
2781,54
2781,8303
2797,67
2805,10
2805,2861
2805,14638
2831,1
2831,72
2849,1
2849,42
2861,54
2861,165
2861,42
2861,45
2862,1422
2862,42
2862,1
2862,8330
2883,139
2887,42
2887,4844
2890,3651
2890,7832
2890,16
2899,426
2899,4459
2903,309
2905,61
2925,42
2928,16
2929,11383
2929,54
2939,128
2939,14734
2974,2468
2991,12246
3003,45
3026,3087
3026,334
3031,312
3031,54
3060,96
3060,45
3060,54
3060,1
3070,61
3075,7995
3093,2351
3093,4391
3093,7266
3093,3
3093,11191
3112,102
3112,5858
3112,13549
3128,315
3150,1
3150,7708
3150,8476
3161,367
3161,1
3166,8550
3166,16
3166,54
3178,309
3178,12325
3186,2480
3186,3
3186,10
3214,3771
3214,3
3214,45
3214,8131
3234,5689
3234,11729
3235,11615
3245,124
3245,66
3247,1490
3276,54
3276,875
3282,3026
3294,45
3304,2140
3304,3751
3306,1733
3306,5099
3306,7362
3306,139
3333,309
3333,16
3334,2861
3334,10
3344,10
3365,1584
3379,2893
3379,9419
3379,14479
3411,3
3434,2547
3434,16
3444,42
3444,217
3444,10386
3452,1471
3454,16
3456,2406
3462,3214
3478,3235
3478,1
3498,137
3501,2482
3510,54
3550,382
3550,13620
3556,671
3556,2
3557,2351
3577,54
3580,1201
3586,16
3586,1
3594,54
3594,3954
3604,3
3604,4839
3604,5896
3604,6211
3618,42
3618,3718
3618,54
3638,139
3638,3
3639,312
3640,3762
3640,16
3640,45
3641,635
3641,4449
3641,6213
3641,54
3641,426
3643,194
3643,12982
3670,3
3677,1918
3681,45
3700,382
3701,5032
3706,7166
3749,1286
3751,54
3762,3
3762,11022
3766,66
3766,42
3769,45
3782,8513
3787,221
3787,3
3787,11158
3787,14762
3793,910
3799,523
3816,119
3816,9395
3816,42
3819,312
3820,209
3829,45
3829,16
3843,214
3866,54
3866,16
3876,1286
3876,4867
3879,309
3891,2548
3891,12842
3892,1821
3896,882
3896,2
3896,16
3896,9304
3899,1
3900,672
3900,14585
3912,217
3919,139
3940,2422
3940,4100
3940,7559
3946,45
3954,1
3954,54
3975,16
3980,42
4009,1015
4014,42
4014,96
4014,6397
4014,12560
4046,217
4046,8107
4050,2
4050,16
4074,8835
4074,54
4076,385
4076,4939
4076,2
4083,79
4097,3
4100,6452
4102,753
4102,11817
4105,1
4105,54
4121,54
4132,16
4138,42
4138,13376
4140,217
4140,6347
4151,72
4153,2876
4169,252
4169,1
4181,137
4182,3
4182,1
4199,16
4217,6970
4234,385
4239,10
4243,572
4243,12843
4273,3
4288,139
4296,1925
4296,309
4296,12991
4299,8152
4299,10
4329,165
