source,target
1,5928
1,283
1,20613
1,2329
1,1133
1,11331
1,7716
1,7795
1,8324
1,801
1,8490
1,8639
1,12679
1,25651
1,11134
1,11547
1,12265
1,11679
1,12836
1,10163
1,1780
1,7705
1,13346
1,13612
1,7301
1,13810
1,14667
1,7295
1,17316
1,7184
1,1847
1,29066
1,3689
1,17434
1,5274
1,9176
1,18539
1,5176
1,18726
1,8505
1,21291
1,21447
1,2228
1,11342
1,22132
1,12186
1,3374
1,8757
1,5941
1,16665
1,23980
1,8431
1,24542
1,25681
1,25721
1,9085
1,23549
1,26169
1,26472
1,16029
1,26664
1,26755
1,23613
1,23657
1,12866
1,28705
1,1433
1,18461
1,5511
2,3
2,1
2,0
2,6
2,47
2,25
2,74
2,84
2,88
2,42
2,164
2,126
2,150
2,220
2,420
2,186
2,50
2,585
2,589
2,390
2,136
2,166
2,197
2,408
2,602
2,923
2,932
2,957
2,219
2,305
2,64
2,1222
2,1349
2,603
2,1470
2,417
2,313
2,327
2,605
2,1648
2,1835
2,812
2,1021
2,375
2,2037
2,172
2,2276
2,237
2,2329
2,1629
2,2422
2,2323
2,599
2,2768
2,1114
2,2487
2,2753
2,2941
2,787
2,3206
2,954
2,1831
2,528
2,522
2,271
2,3702
2,2841
2,1131
2,178
2,3996
2,294
2,514
2,96
2,3377
2,91
2,4505
2,2599
2,331
2,4631
2,810
2,1564
2,541
2,2417
2,3132
2,3398
2,325
2,2557
2,5399
2,3795
2,5981
2,574
2,798
2,1149
2,106
2,2999
2,4949
2,633
2,1263
2,165
2,6911
2,6917
2,3939
2,347
2,1911
2,1587
2,2747
2,283
2,1812
2,2307
2,2851
2,5589
2,3681
2,8425
2,367
2,8586
2,8626
2,1679
2,2247
2,6287
2,904
2,1047
2,9118
2,805
2,5996
2,275
2,9661
2,1448
2,3943
2,2981
2,5499
2,4331
2,6671
2,1278
2,6464
2,10929
2,6773
2,11335
2,452
2,4391
2,6077
2,5139
2,1818
2,619
2,1543
2,12866
2,581
2,9866
2,444
2,512
2,5987
2,13903
2,2596
2,2194
2,13972
2,5610
2,14260
2,14349
2,14391
2,4243
2,456
2,9727
2,6743
2,14803
2,896
2,15212
2,506
2,606
2,752
2,5126
2,13012
2,1924
2,15940
2,8780
2,8256
2,3550
2,2242
2,16633
2,6128
2,13989
2,13299
2,17473
2,17597
2,16695
2,10143
2,17798
2,17915
2,4309
2,17233
2,1539
2,10637
2,18169
2,17189
2,18543
2,2458
2,6067
2,18757
2,11181
2,498
2,3775
2,7908
2,2008
2,10238
2,18812
2,19084
2,16195
2,17055
2,10665
2,2248
2,3893
2,17474
2,15687
2,21214
2,4777
2,17726
2,2457
2,764
2,21718
2,10531
2,22183
2,467
2,8771
2,1430
2,3842
2,5750
2,13608
2,4
2,3191
2,3039
2,15271
2,3324
2,4184
2,14890
2,1153
2,10538
2,24673
2,7310
2,14207
2,14728
2,24934
2,24662
2,6836
2,5887
2,1868
2,12735
2,17871
2,26189
2,2366
2,22604
2,762
2,26508
2,26525
2,26532
2,20530
2,24439
2,26915
2,13112
2,1107
2,18866
2,27180
2,27225
2,3881
2,4406
2,27622
2,3770
2,3850
2,27760
2,27933
2,28080
2,8045
2,1059
2,28534
2,6561
2,11219
2,10736
2,6738
2,1212
2,5964
2,29273
2,29357
2,10350
2,10740
2,29543
2,23326
2,13638
2,7357
2,19235
2,1054
2,2328
2,13425
2,2305
2,1064
2,7615
2,1532
2,8173
2,1855
2,1952
2,567
2,2264
2,2083
2,1091
2,651
2,8783
2,13189
2,8476
2,3734
2,10989
2,3785
2,907
2,2351
2,3946
2,2965
2,940
2,615
2,4516
2,760
2,12332
2,3929
2,8750
2,1389
2,6006
2,4064
2,13224
2,6362
2,25521
2,922
2,4550
2,7495
2,7647
2,586
2,7756
2,8694
2,8765
2,10863
2,9197
2,9511
2,1455
2,11408
2,10021
2,292
2,10376
2,4009
2,10497
2,12200
2,1382
2,20480
2,12329
2,11774
2,5534
2,6017
2,12853
2,29527
2,25646
2,13238
2,543
2,12592
2,12668
2,5101
2,5378
2,5186
2,7301
2,5419
2,13380
2,14818
2,2058
2,4918
2,1102
2,2103
2,5114
2,14897
2,6111
2,19692
2,7162
2,9316
2,6433
2,991
2,2466
2,401
2,16026
2,11308
2,25415
2,16497
2,16609
2,5765
2,17348
2,2629
2,17629
2,17686
2,4162
2,3485
2,11641
2,13265
2,2622
2,8539
2,7336
2,12453
2,4897
2,807
2,26965
2,4149
2,1933
2,19769
2,18219
2,14495
2,5833
2,27785
2,6119
2,2949
2,21222
2,5653
2,22051
2,1427
2,2564
2,7690
2,24133
2,22467
2,22523
2,21243
2,7983
2,11669
2,7122
2,6122
2,20438
2,7776
2,189
2,5761
2,23640
2,7460
2,24171
2,584
2,2395
2,19491
2,1585
2,4617
2,25425
2,24142
2,715
2,15617
2,15076
2,25679
2,9059
2,6413
2,1625
2,26934
2,16292
2,16056
2,2222
2,12915
2,3020
2,1474
2,28222
2,28657
2,28112
2,860
2,854
2,6575
2,29567
2,29490
2,9069
2,29785
2,29845
2,18176
2,10056
2,5696
2,15629
2,21392
2,636
2,476
2,2991
2,1861
2,2381
2,29262
2,2018
2,7760
2,25154
2,16048
2,7873
2,29070
2,3493
2,7543
2,2952
2,23406
2,3671
2,18027
2,3378
2,4398
2,3781
2,8707
2,21356
2,29651
2,4267
2,14372
2,461
2,4607
2,2572
2,10572
2,5319
2,27663
2,5462
2,5935
2,815
2,14762
2,3951
2,6431
2,6349
2,15034
2,15818
2,7168
2,7216
2,28698
2,7871
2,8240
2,6762
2,3579
2,17316
2,9026
2,943
2,10940
2,9120
2,7741
2,24367
2,10416
2,8099
2,12149
2,24479
2,158
2,9438
2,11682
2,7135
2,809
2,3199
2,6292
2,12049
2,9358
2,1325
2,13782
2,13900
2,17858
2,14222
2,14392
2,7432
2,291
2,19941
2,7280
2,7298
2,7597
2,632
2,15848
2,22861
2,1088
2,16562
2,16746
2,6771
2,7839
2,19620
2,17821
2,16366
2,4474
2,18317
2,18648
2,7799
2,3008
2,19111
2,11712
2,1128
2,19775
2,4127
2,8795
2,20399
2,911
2,20587
2,7728
2,20689
2,6439
2,21319
2,5274
2,627
2,27507
2,1819
2,3644
2,26492
2,11250
2,3878
2,23912
2,13194
2,23948
2,24196
2,21760
2,13995
2,27371
2,25213
2,29359
2,2627
2,23073
2,7065
2,7376
2,26642
2,1801
2,11493
2,4912
2,27028
2,7705
2,8997
2,27303
2,27375
2,27399
2,29808
2,8061
2,15087
2,12824
2,27957
2,15866
2,12650
2,28883
2,29642
2,29681
2,27971
2,2465
2,8175
2,29901
3,1
3,4
3,6
3,2
3,25
3,50
3,88
3,0
3,178
3,299
3,291
3,294
3,91
3,313
3,275
3,166
3,150
3,543
3,74
3,271
3,42
3,47
3,408
3,164
3,485
3,96
3,690
3,136
3,810
3,305
3,172
3,64
3,602
3,1759
3,197
3,2013
3,220
3,1047
3,805
3,325
3,126
3,2765
3,514
3,599
3,1933
3,3289
3,3377
3,3579
3,3881
3,1418
3,3924
3,3943
3,4096
3,3775
3,1042
3,219
3,4306
3,347
3,2522
3,1686
3,2965
3,84
3,444
3,528
3,1819
3,424
3,5126
3,5378
3,375
3,585
3,417
3,237
3,1222
3,541
3,1835
3,7137
3,7177
3,2495
3,7308
3,7369
3,2276
3,3020
3,787
3,7952
3,7964
3,522
3,8120
3,4897
3,3686
3,606
3,1111
3,186
3,2949
3,1062
3,5629
3,6780
3,6607
3,5308
3,9791
3,5893
3,7897
3,8460
3,2515
3,1847
3,2465
3,1932
3,4020
3,1821
3,10522
3,2596
3,6738
3,3008
3,954
3,11052
3,1780
3,715
3,764
3,7778
3,8186
3,7585
3,11398
3,7186
3,6277
3,11679
3,6119
3,2328
3,10189
3,1091
3,4271
3,1088
3,12141
3,1050
3,574
3,2247
3,12725
3,10799
3,2870
3,506
3,1430
3,13573
3,13638
3,106
3,13951
3,1911
3,7301
3,1629
3,3628
3,14330
3,4209
3,14490
3,14533
3,2036
3,907
3,5696
3,13995
3,15249
3,1059
3,4075
3,7203
3,752
3,12007
3,9728
3,16684
3,10347
3,5016
3,8764
3,13380
3,12563
3,17394
3,904
3,1547
3,17581
3,17588
3,16402
3,4700
3,2664
3,605
3,239
3,19373
3,8632
3,11885
3,8645
3,4549
3,2599
3,20343
3,13058
3,20525
3,1474
3,16387
3,7476
3,1908
3,331
3,21211
3,5799
3,18667
3,19214
3,10629
3,5419
3,6422
3,5030
3,640
3,22264
3,22291
3,10714
3,2731
3,16056
3,11021
3,23166
3,23227
3,8060
3,6017
3,3795
3,2952
3,23840
3,20498
3,567
3,4949
3,13901
3,1953
3,2058
3,15867
3,24446
3,24626
3,4505
3,9542
3,11740
3,591
3,25039
3,1131
3,25291
3,5344
3,25465
3,25638
3,922
3,13515
3,22475
3,19541
3,26641
3,512
3,369
3,17464
3,11408
3,27319
3,390
3,1524
3,1212
3,27833
3,2564
3,21688
3,28427
3,11091
3,10742
3,7216
3,22694
3,5499
3,13224
3,4348
3,29639
3,1801
3,25521
3,5080
3,2088
3,17677
3,1601
3,21295
3,2264
3,1957
3,23541
3,27173
3,2956
3,4017
3,7395
3,10863
3,9820
3,3384
3,24735
3,16292
3,367
3,2589
3,1620
3,15191
3,8173
3,1679
3,4918
3,17233
3,16155
3,292
3,22333
3,4844
3,16195
3,10679
3,13608
3,2248
3,3747
3,2999
3,2004
3,6279
3,6171
3,6462
3,6577
3,27488
3,6884
3,202
3,6202
3,3190
3,7448
3,798
3,25354
3,991
3,7625
3,4538
3,7768
3,2252
3,789
3,20168
3,9183
3,2997
3,633
3,5632
3,2316
3,9680
3,5736
3,10202
3,10456
3,10807
3,5996
3,17576
3,2352
3,3640
3,1021
3,12145
3,7135
3,6820
3,26179
3,24243
3,13605
3,13614
3,13912
3,2008
3,1868
3,14389
3,1345
3,29204
3,1989
3,18068
3,2728
3,15503
3,11160
3,3398
3,16788
3,1812
3,2477
3,17338
3,17494
3,17831
3,15430
3,18139
3,18230
3,18281
3,1587
3,18933
3,19012
3,19063
3,3094
3,15676
3,7066
3,452
3,26384
3,1573
3,1678
3,21263
3,21391
3,21063
3,23079
3,8113
3,1955
3,4473
3,10921
3,25724
3,17446
3,24137
3,24174
3,24625
3,28079
3,10366
3,24292
3,8757
3,26822
3,23502
3,26964
3,1570
3,27508
3,12661
3,1433
3,5605
3,28218
3,25902
3,26446
3,28405
3,28457
3,28535
3,28576
3,19078
3,8389
3,29238
3,29771
3,29806
3,401
3,54
3,59
3,2382
3,1514
3,590
3,17651
3,1072
3,13250
3,23997
3,9948
3,12510
3,3890
3,2694
3,6067
3,2987
3,18132
3,3273
3,3290
3,3316
3,17575
3,3433
3,13081
3,10086
3,4474
3,3979
3,4664
3,5559
3,552
3,18958
3,911
3,6086
3,6319
3,6414
3,16608
3,20071
3,7450
3,7945
3,8047
3,8304
3,18484
3,5050
3,9350
3,11984
3,9672
3,10435
3,10725
3,8372
3,11040
3,22512
3,23726
3,2242
3,7162
3,19879
3,12253
3,24113
3,3361
3,16259
3,6075
3,581
3,13615
3,1128
3,14396
3,22371
3,6180
3,3482
3,15251
3,26754
3,2018
3,15496
3,17272
3,16120
3,2768
3,435
3,7310
3,7065
3,18546
3,22742
3,12632
3,21235
3,2613
3,9069
3,20633
3,22129
3,22309
3,26838
3,28112
3,23300
3,6575
3,20821
3,16362
3,498
3,2959
3,1344
3,6812
3,25359
3,420
3,17246
3,25718
3,25953
3,5168
3,1643
3,26897
3,27009
3,27089
3,4621
3,3039
3,8828
3,27549
3,13606
3,28389
3,2494
3,29056
3,809
3,29525
3,29884
3,3357
0,2
0,50
0,6
0,1
0,25
0,3
0,47
0,42
0,74
0,150
0,512
0,172
0,166
0,164
0,1142
0,84
0,514
0,271
0,325
0,1430
0,2965
0,1484
0,1955
0,305
0,3692
0,226
0,4184
0,136
0,294
0,1217
0,715
0,1911
0,1801
0,2248
0,528
0,6847
0,9120
0,4847
0,126
0,9882
0,375
0,6575
0,11039
0,11381
0,96
0,11550
0,12408
0,12509
0,10478
0,4799
0,64
0,15159
0,12028
0,7216
0,820
0,3681
0,2338
0,1587
0,20046
0,21224
0,21933
0,23189
0,408
0,24906
0,4897
0,327
0,6304
0,88
0,29140
0,764
0,178
0,1501
0,2604
0,4398
0,4986
0,5303
0,5641
0,23826
0,8099
0,522
0,787
0,11718
0,12936
0,14032
0,4017
0,15820
0,16466
0,1050
0,19808
0,2008
0,27484
0,27501
0,417
0,3041
0,4971
0,13097
0,13288
0,7357
0,16651
0,4539
0,29797
0,18325
0,4
0,21967
0,690
0,2622
0,3482
0,29205
0,29617
4,42
4,4474
4,50
4,2
4,15359
4,3
4,19122
4,6
4,29670
4,22931
6,2
6,0
6,25
6,1
6,3
6,47
6,96
6,74
6,50
6,88
6,186
6,106
6,64
6,42
6,166
6,271
6,219
6,275
6,84
6,435
6,150
6,164
6,591
6,408
6,239
6,165
6,417
6,754
6,789
6,543
6,809
6,512
6,896
6,949
6,444
6,522
6,541
6,220
6,178
6,1142
6,172
6,528
6,619
6,1427
6,1099
6,1518
6,1131
6,331
6,375
6,401
6,2064
6,810
6,2242
6,294
6,2264
6,2487
6,237
6,760
6,2747
6,1452
6,1868
6,514
6,2011
6,325
6,904
6,3008
6,854
6,1752
6,1389
6,1059
6,1927
6,136
6,3376
6,390
6,752
6,599
6,3942
6,126
6,3951
6,603
6,1847
6,2596
6,651
6,506
6,4416
6,2252
6,1448
6,4755
6,4846
6,5075
6,5101
6,1153
6,602
6,3775
6,4691
6,3850
6,1088
6,715
6,6054
6,798
6,6071
6,6267
6,1278
6,1048
6,6439
6,3828
6,2146
6,3994
6,585
6,1812
6,637
6,5810
6,6067
6,4605
6,805
6,1821
6,991
6,1018
6,7301
6,4997
6,2996
6,5765
6,6671
6,6464
6,197
6,7569
6,1111
6,7627
6,2495
6,606
6,5303
6,369
6,7791
6,820
6,1430
6,3324
6,2545
6,5126
6,7878
6,7501
6,3990
6,8992
6,7310
6,1025
6,9165
6,4171
6,2247
6,1382
6,1042
6,1102
6,4502
6,9420
6,2412
6,2328
6,9734
6,2823
6,3529
6,9934
6,2060
6,3522
6,8793
6,6422
6,91
6,2768
6,1091
6,6213
6,907
6,2765
6,10922
6,4252
6,7711
6,11018
6,11082
6,6418
6,812
6,1855
6,11405
6,4271
6,11561
6,3842
6,4282
6,7585
6,1222
6,11806
6,764
6,2381
6,12530
6,12532
6,367
6,8389
6,929
6,12824
6,4017
6,8539
6,12912
6,1933
6,305
6,4
6,327
6,2248
6,13997
6,954
6,1418
6,8275
6,3482
6,1138
6,13827
6,14604
6,5114
6,2676
6,2194
6,9823
6,1669
6,8701
6,4340
6,1679
6,5499
6,15687
6,2870
6,4127
6,5080
6,14260
6,1054
6,12266
6,16379
6,16486
6,16495
6,1853
6,7284
6,9245
6,16621
6,17120
6,1562
6,17263
6,2622
6,1678
6,9727
6,17195
6,12223
6,15766
6,17394
6,1564
6,3335
6,8460
6,2664
6,1021
6,18064
6,13426
6,3297
6,18166
6,14748
6,12130
6,3190
6,1587
6,2515
6,18812
6,18822
6,18885
6,13868
6,1596
6,4538
6,9969
6,7337
6,2037
6,19596
6,5419
6,581
6,19774
6,17792
6,9465
6,10269
6,4406
6,18378
6,1818
6,12658
6,13142
6,3357
6,2276
6,13108
6,18861
6,4847
6,20890
6,6905
6,11740
6,14516
6,18291
6,3681
6,21207
6,13972
6,2599
6,21912
6,14044
6,11474
6,4949
6,17074
6,498
6,11774
6,22782
6,13639
6,16891
6,4391
6,615
6,2229
6,4366
6,4613
6,4564
6,23847
6,8320
6,15332
6,1831
6,5106
6,24076
6,24213
6,10530
6,24355
6,13389
6,17049
6,24425
6,16419
6,24663
6,24672
6,283
6,1474
6,5750
6,7916
6,19938
6,13329
6,24923
6,1911
6,5014
6,17726
6,9951
6,6590
6,452
6,424
6,2983
6,25221
6,5823
6,17686
6,2408
6,25575
6,25724
6,2551
6,7506
6,19214
6,26255
6,10997
6,26401
6,23513
6,26441
6,26564
6,27041
6,2466
6,4607
6,787
6,27302
6,4410
6,27783
6,2373
6,19796
6,3094
6,24073
6,6852
6,23956
6,21740
6,20592
6,29047
6,29103
6,7462
6,29506
6,9457
6,10148
6,19541
6,3524
6,18733
6,690
6,9834
6,23909
6,2426
6,16597
6,20275
6,15063
6,12704
6,6264
6,20575
6,748
6,201
6,829
6,5945
6,887
6,4792
6,1298
6,24243
6,11373
6,19921
6,1686
6,29578
6,7983
6,1887
6,589
6,1835
6,15817
6,605
6,21176
6,10522
6,21734
6,2715
6,7395
6,2952
6,9132
6,3042
6,3179
6,3215
6,12146
6,640
6,3338
6,3346
6,3506
6,5605
6,5917
6,21274
6,5272
6,10077
6,4550
6,4022
6,3819
6,3080
6,4307
6,4309
6,4448
6,1692
6,3046
6,7767
6,4840
6,4726
6,7945
6,5143
6,3946
6,5205
6,5274
6,22264
6,23743
6,7958
6,4417
6,5671
6,3865
6,856
6,6021
6,6948
6,18681
6,5995
6,20114
6,1629
6,5116
6,6767
6,2546
6,24228
6,21261
6,7153
6,3193
6,1370
6,1955
6,16659
6,14404
6,9820
6,825
6,7890
6,1908
6,26034
6,7799
6,5340
6,2949
6,17474
6,2574
6,11669
6,28320
6,23033
6,4912
6,11036
6,8463
6,943
6,26379
6,9144
6,6677
6,1439
6,5805
6,13443
6,7216
6,23919
6,20328
6,2008
6,633
6,12272
6,10413
6,6771
6,10472
6,1547
6,14038
6,4474
6,10916
6,3893
6,1470
6,358
6,11233
6,11240
6,11283
6,16389
6,2465
6,24342
6,2841
6,21245
6,14334
6,5632
6,10925
6,21827
6,4075
6,12493
6,6185
6,10091
6,12867
6,1253
6,10335
6,12967
6,3398
6,13511
6,8520
6,2564
6,10086
6,22778
6,12675
6,13925
6,13953
6,5534
6,7470
6,14036
6,14185
6,9176
6,6277
6,13380
6,4857
6,14764
6,14769
6,16875
6,26391
6,15037
6,9183
6,12212
6,15284
6,15437
6,15752
6,26366
6,1647
6,15867
6,6639
6,4381
6,16237
6,21482
6,9682
6,20613
6,12453
6,16674
6,10989
6,16768
6,29931
6,29686
6,4551
6,16992
6,8867
6,27621
6,17249
6,28112
6,17316
6,2718
6,2022
6,762
6,15658
6,17803
6,2771
6,4020
6,27099
6,18054
6,29450
6,17817
6,3718
6,744
6,1149
6,8116
6,17987
6,25020
6,7432
6,16201
6,16195
6,19353
6,4096
6,8764
6,7517
6,3780
6,21640
6,18132
6,5186
6,1050
6,20677
6,28247
6,28223
6,20917
6,16587
6,24735
6,19125
6,1486
6,21365
6,13500
6,20530
6,15927
6,21957
6,12216
6,18469
6,22105
6,17171
6,22194
6,22259
6,9672
6,7728
6,11219
6,11103
6,26214
6,2529
6,864
6,12267
6,23250
6,12314
6,12677
6,420
6,15005
6,6210
6,3795
6,4211
6,6317
6,18932
6,19373
6,7990
6,28313
6,24762
6,8173
6,5139
6,10905
6,22228
6,17575
6,2305
6,12552
6,24367
6,7938
6,14884
6,26018
6,5695
6,26122
6,3135
6,7693
6,5130
6,21364
6,15761
6,26849
6,11331
6,18217
6,6780
6,8849
6,7266
6,16841
6,292
6,14762
6,12757
6,15603
6,13151
6,1426
6,11748
6,9474
6,8217
6,21324
6,28835
6,29048
6,13573
6,29416
6,19165
6,567
6,6506
6,13116
6,5239
6,29721
6,12595
6,8380
6,7690
6,17929
6,12587
6,3815
6,3377
6,326
6,8878
6,439
6,720
6,742
6,4897
6,998
6,5653
6,922
6,23326
6,1321
6,8866
6,11491
6,9322
6,1873
6,1292
6,17424
6,5354
6,5535
6,3875
6,9467
6,28468
6,18545
6,27223
6,25694
6,1536
6,3121
6,5705
6,17288
6,7436
6,2257
6,5674
6,932
6,12632
6,11438
6,14154
6,24537
6,12286
6,4116
6,14534
6,4077
6,12915
6,16153
6,2366
6,15551
6,29843
6,28836
6,3039
6,20795
6,476
6,4842
6,12610
6,4998
6,385
6,5356
6,19284
6,3273
6,21191
6,6230
6,14745
6,12327
6,23218
6,9853
6,13100
6,9301
6,15095
6,22413
6,7190
6,7433
6,17175
6,7565
6,7936
6,6581
6,6700
6,8076
6,10714
6,5054
6,8574
6,25271
6,7116
6,14727
6,14380
6,26954
6,26828
6,2938
6,29500
6,9780
6,9888
6,9915
6,9950
6,6659
6,11000
6,10274
6,11337
6,10347
6,7326
6,10188
6,21038
6,19288
6,11060
6,11835
6,12091
6,24611
6,15271
6,16270
6,11434
6,6119
6,7033
6,1924
6,431
6,16324
6,12025
6,14159
6,21392
6,12563
6,17758
6,3927
6,4744
6,12680
6,3101
6,9536
6,2965
6,13559
6,13565
6,15076
6,13211
6,13826
6,13930
6,5097
6,14052
6,956
6,14138
6,5406
6,1322
6,15945
6,22007
6,24410
6,19578
6,3505
6,19941
6,9060
6,4595
6,11252
6,10246
6,4462
6,23877
6,8498
6,2601
6,12377
6,26053
6,15105
6,10238
6,3232
6,10163
6,15092
6,23047
6,17266
6,22710
6,14006
6,130
6,4162
6,7777
6,17554
6,28495
6,6961
6,5378
6,6947
6,17830
6,17473
6,17881
6,9330
6,23542
6,18358
6,20689
6,23140
6,10799
6,8256
6,12877
6,10811
6,11123
6,24295
6,11879
6,21620
6,15922
6,27178
6,14032
6,6654
6,19659
6,8707
6,17479
6,11747
6,14782
6,15285
6,20342
6,20378
6,14875
6,13061
6,20647
6,20010
6,20885
6,15683
6,18954
6,1129
6,7615
6,12602
6,1772
6,21477
6,226
6,17494
6,21796
6,12233
6,3254
6,22008
6,4671
6,20307
6,22074
6,16213
6,1817
6,22587
6,1297
6,11445
6,1026
6,15941
6,23128
6,23179
6,8795
6,586
6,24753
6,5589
6,28454
6,1212
6,7135
6,7717
6,29712
6,23976
6,22315
6,24167
6,11477
6,24380
6,7735
6,9464
6,14488
6,20686
6,8521
6,27130
6,24999
6,25047
6,20551
6,25094
6,11027
6,25389
6,28590
6,3818
6,25037
6,21885
6,21628
6,26225
6,16126
6,26644
6,26661
6,22643
6,26503
6,20012
6,26889
6,27016
6,16274
6,20817
6,9069
6,4325
6,27314
6,22515
6,8045
6,28167
6,28220
6,16242
6,9473
6,28543
6,28587
6,28639
6,26966
6,22777
6,13335
6,29151
6,23175
6,2851
6,3970
6,3747
6,12329
6,21807
25,6
25,106
25,1
25,2
25,3
25,136
25,50
25,367
25,0
25,42
25,506
25,47
25,74
25,809
25,186
25,202
25,408
25,166
25,1439
25,1648
25,1678
25,1831
25,88
25,2171
25,331
25,64
25,1587
25,150
25,3493
25,2058
25,294
25,164
25,4284
25,4489
25,528
25,5186
25,417
25,512
25,514
25,2252
25,172
25,6506
25,6517
25,5995
25,7543
25,6071
25,375
25,606
25,178
25,96
25,9780
25,283
25,1042
25,522
25,126
25,10813
25,10827
25,1050
25,1933
25,11263
25,4020
25,369
25,2401
25,12164
25,4491
25,12522
25,3094
25,13037
25,7162
25,271
25,904
25,13825
25,3190
25,10835
25,13329
25,16029
25,325
25,3020
25,16634
25,7835
25,4834
25,237
25,3297
25,8113
25,11913
25,20278
25,1111
25,21640
25,18733
25,11112
25,22174
25,25299
25,11189
25,1091
25,2242
25,26169
25,91
25,28120
25,5498
25,5832
25,1955
25,29638
25,29195
25,2008
25,28245
25,6648
25,6734
25,8550
25,4631
25,4897
25,10034
25,18543
25,1325
25,6292
25,12755
25,13626
25,13876
25,16729
25,5612
25,21657
25,23041
25,10159
25,27426
25,541
25,21748
25,29711
25,29886
25,28584
25,18824
25,805
25,2406
25,2810
25,5206
25,5747
25,444
25,111
25,10854
25,11725
25,1349
25,1430
25,19494
25,19980
25,19952
25,5106
25,954
25,4949
25,24457
25,25922
25,6147
25,27521
25,1639
25,16537
42,6
42,126
42,2
42,88
42,3
42,220
42,586
42,74
42,166
42,25
42,50
42,498
42,1
42,136
42,178
42,467
42,150
42,64
42,605
42,1587
42,2589
42,2712
42,2736
42,417
42,3199
42,1448
42,787
42,0
42,164
42,1679
42,512
42,3825
42,84
42,2596
42,47
42,3818
42,585
42,4567
42,4276
42,904
42,1048
42,4406
42,4806
42,4528
42,3377
42,805
42,371
42,856
42,3324
42,3522
42,2008
42,91
42,408
42,6794
42,6820
42,275
42,7557
42,294
42,606
42,1099
42,514
42,7928
42,8535
42,1153
