source,target
2,602
2,923
2,932
2,957
2,219
2,305
2,64
2,1222
2,1349
2,603
2,1470
2,417
2,313
2,327
2,605
2,1648
2,1835
2,812
2,1021
2,375
2,2037
2,172
2,2276
2,237
2,2329
2,1629
2,2422
2,2323
2,599
2,2768
2,1114
2,2487
2,2753
2,2941
2,787
2,3206
2,954
2,1831
2,528
2,522
2,271
2,3702
2,2841
2,1131
2,178
2,3996
2,294
2,514
2,96
2,3377
2,91
2,4505
2,2599
2,331
2,4631
2,810
2,1564
2,541
2,2417
2,3132
2,3398
2,325
2,2557
2,5399
2,3795
2,5981
2,574
2,798
2,1149
2,106
2,2999
2,4949
2,633
2,1263
2,165
2,6911
2,6917
2,3939
2,347
2,1911
2,1587
2,2747
2,283
2,1812
2,2307
2,2851
2,5589
2,3681
2,8425
2,367
2,8586
2,8626
2,1679
2,2247
2,6287
2,904
2,1047
2,9118
2,805
2,5996
2,275
2,9661
2,1448
2,3943
2,2981
2,5499
2,4331
2,6671
2,1278
2,6464
2,10929
2,6773
2,11335
2,452
2,4391
2,6077
2,5139
2,1818
2,619
2,1543
2,12866
2,581
2,9866
2,444
2,512
2,5987
2,13903
2,2596
2,2194
2,13972
2,5610
2,14260
2,14349
2,14391
2,4243
2,456
2,9727
2,6743
2,14803
2,896
2,15212
2,506
2,606
2,752
2,5126
2,13012
2,1924
2,15940
2,8780
2,8256
2,3550
2,2242
2,16633
2,6128
2,13989
2,13299
2,17473
2,17597
2,16695
2,10143
2,17798
2,17915
2,4309
2,17233
2,1539
2,10637
2,18169
2,17189
2,18543
2,2458
2,6067
2,18757
2,11181
2,498
2,3775
2,7908
2,2008
2,10238
2,18812
2,19084
2,16195
2,17055
2,10665
2,2248
2,3893
2,17474
2,15687
2,21214
2,4777
2,17726
2,2457
2,764
2,21718
2,10531
2,22183
2,467
2,8771
2,1430
2,3842
2,5750
2,13608
2,4
2,3191
2,3039
2,15271
2,3324
2,4184
2,14890
2,1153
2,10538
2,24673
2,7310
2,14207
2,14728
2,24934
2,24662
2,6836
2,5887
2,1868
2,12735
2,17871
2,26189
2,2366
2,22604
2,762
2,26508
2,26525
2,26532
2,20530
2,24439
2,26915
2,13112
2,1107
2,18866
2,27180
2,27225
2,3881
2,4406
2,27622
2,3770
2,3850
2,27760
2,27933
2,28080
2,8045
2,1059
2,28534
2,6561
2,11219
2,10736
2,6738
2,1212
2,5964
2,29273
2,29357
2,10350
2,10740
2,29543
2,23326
2,13638
2,7357
2,19235
2,1054
2,2328
2,13425
2,2305
2,1064
2,7615
2,1532
2,8173
2,1855
2,1952
2,567
2,2264
2,2083
2,1091
2,651
2,8783
2,13189
2,8476
2,3734
2,10989
2,3785
2,907
2,2351
2,3946
2,2965
2,940
2,615
2,4516
2,760
2,12332
2,3929
2,8750
2,1389
2,6006
2,4064
2,13224
2,6362
2,25521
2,922
2,4550
2,7495
2,7647
2,586
2,7756
2,8694
2,8765
2,10863
2,9197
2,9511
2,1455
2,11408
2,10021
2,292
2,10376
2,4009
2,10497
2,12200
2,1382
2,20480
2,12329
2,11774
2,5534
2,6017
2,12853
2,29527
2,25646
2,13238
2,543
2,12592
2,12668
2,5101
2,5378
2,5186
2,7301
2,5419
2,13380
2,14818
2,2058
2,4918
2,1102
2,2103
2,5114
2,14897
2,6111
2,19692
2,7162
2,9316
2,6433
2,991
2,2466
2,401
2,16026
2,11308
2,25415
2,16497
2,16609
2,5765
2,17348
2,2629
2,17629
2,17686
2,4162
2,3485
2,11641
2,13265
2,2622
2,8539
2,7336
2,12453
2,4897
2,807
2,26965
2,4149
2,1933
2,19769
2,18219
2,14495
2,5833
2,27785
2,6119
2,2949
2,21222
2,5653
2,22051
2,1427
2,2564
2,7690
2,24133
2,22467
2,22523
2,21243
2,7983
2,11669
2,7122
2,6122
2,20438
2,7776
2,189
2,5761
2,23640
2,7460
2,24171
2,584
2,2395
2,19491
2,1585
2,4617
2,25425
2,24142
2,715
2,15617
2,15076
2,25679
2,9059
2,6413
2,1625
2,26934
2,16292
2,16056
2,2222
2,12915
2,3020
2,1474
2,28222
2,28657
2,28112
2,860
2,854
2,6575
2,29567
2,29490
2,9069
2,29785
2,29845
3,1
3,4
3,6
3,2
3,25
3,50
3,88
3,0
3,178
3,299
3,291
3,294
3,91
3,313
3,275
3,166
3,150
3,543
3,74
3,271
3,42
3,47
3,408
3,164
3,485
3,96
3,690
3,136
3,810
3,305
3,172
3,64
3,602
3,1759
3,197
3,2013
3,220
3,1047
3,805
3,325
3,126
3,2765
3,514
3,599
3,1933
3,3289
3,3377
3,3579
3,3881
3,1418
3,3924
3,3943
3,4096
3,3775
3,1042
3,219
3,4306
3,347
3,2522
3,1686
3,2965
3,84
3,444
3,528
3,1819
3,424
3,5126
3,5378
3,375
3,585
3,417
3,237
3,1222
3,541
3,1835
3,7137
3,7177
3,2495
3,7308
3,7369
3,2276
3,3020
3,787
3,7952
3,7964
3,522
3,8120
3,4897
3,3686
3,606
3,1111
3,186
3,2949
3,1062
3,5629
3,6780
3,6607
3,5308
3,9791
3,5893
3,7897
3,8460
3,2515
3,1847
3,2465
3,1932
3,4020
3,1821
3,10522
3,2596
3,6738
3,3008
3,954
3,11052
3,1780
3,715
3,764
3,7778
3,8186
3,7585
3,11398
3,7186
3,6277
3,11679
3,6119
3,2328
3,10189
3,1091
3,4271
3,1088
3,12141
3,1050
3,574
3,2247
3,12725
3,10799
3,2870
3,506
3,1430
3,13573
3,13638
3,106
3,13951
3,1911
3,7301
3,1629
3,3628
3,14330
3,4209
3,14490
3,14533
3,2036
3,907
3,5696
3,13995
3,15249
3,1059
3,4075
3,7203
3,752
3,12007
3,9728
3,16684
3,10347
3,5016
3,8764
3,13380
3,12563
3,17394
3,904
3,1547
3,17581
3,17588
3,16402
3,4700
3,2664
3,605
3,239
3,19373
3,8632
3,11885
3,8645
3,4549
3,2599
3,20343
3,13058
3,20525
3,1474
3,16387
3,7476
3,1908
3,331
3,21211
3,5799
3,18667
3,19214
3,10629
3,5419
3,6422
3,5030
3,640
3,22264
3,22291
3,10714
3,2731
3,16056
3,11021
3,23166
3,23227
3,8060
3,6017
3,3795
3,2952
3,23840
3,20498
3,567
3,4949
3,13901
3,1953
3,2058
3,15867
3,24446
3,24626
3,4505
3,9542
3,11740
3,591
3,25039
3,1131
3,25291
3,5344
3,25465
3,25638
3,922
3,13515
3,22475
3,19541
3,26641
3,512
3,369
3,17464
3,11408
3,27319
3,390
3,1524
3,1212
3,27833
3,2564
3,21688
3,28427
3,11091
3,10742
3,7216
3,22694
3,5499
3,13224
3,4348
3,29639
3,1801
3,25521
3,5080
3,2088
3,17677
3,1601
3,21295
3,2264
3,1957
3,23541
3,27173
3,2956
3,4017
3,7395
3,10863
3,9820
3,3384
3,24735
3,16292
3,367
3,2589
3,1620
3,15191
3,8173
3,1679
3,4918
3,17233
3,16155
3,292
3,22333
3,4844
3,16195
3,10679
3,13608
3,2248
3,3747
3,2999
3,2004
3,6279
3,6171
3,6462
3,6577
3,27488
3,6884
3,202
3,6202
3,3190
3,7448
3,798
3,25354
3,991
3,7625
3,4538
3,7768
3,2252
3,789
3,20168
3,9183
3,2997
3,633
3,5632
3,2316
3,9680
3,5736
3,10202
3,10456
3,10807
3,5996
3,17576
3,2352
3,3640
3,1021
3,12145
3,7135
3,6820
3,26179
3,24243
3,13605
3,13614
3,13912
3,2008
3,1868
3,14389
3,1345
3,29204
3,1989
3,18068
3,2728
3,15503
3,11160
3,3398
3,16788
3,1812
3,2477
3,17338
3,17494
3,17831
3,15430
3,18139
3,18230
3,18281
3,1587
3,18933
3,19012
3,19063
3,3094
3,15676
3,7066
3,452
3,26384
3,1573
3,1678
3,21263
3,21391
3,21063
3,23079
3,8113
3,1955
3,4473
3,10921
3,25724
3,17446
3,24137
3,24174
3,24625
3,28079
3,10366
3,24292
3,8757
3,26822
3,23502
3,26964
3,1570
3,27508
3,12661
3,1433
3,5605
3,28218
3,25902
3,26446
3,28405
3,28457
3,28535
3,28576
3,19078
3,8389
3,29238
3,29771
3,29806
3,401
0,2
0,50
0,6
0,1
0,25
0,3
0,47
0,42
0,74
0,150
0,512
0,172
0,166
0,164
0,1142
0,84
0,514
0,271
0,325
0,1430
0,2965
0,1484
0,1955
0,305
0,3692
0,226
0,4184
0,136
0,294
0,1217
0,715
0,1911
0,1801
0,2248
0,528
0,6847
0,9120
0,4847
0,126
0,9882
0,375
0,6575
0,11039
0,11381
0,96
0,11550
0,12408
0,12509
0,10478
0,4799
0,64
0,15159
0,12028
0,7216
0,820
0,3681
0,2338
0,1587
0,20046
0,21224
0,21933
0,23189
0,408
0,24906
0,4897
0,327
0,6304
0,88
0,29140
0,764
0,178
0,1501
0,2604
0,4398
0,4986
0,5303
0,5641
0,23826
0,8099
0,522
0,787
0,11718
0,12936
0,14032
0,4017
0,15820
0,16466
0,1050
0,19808
0,2008
0,27484
0,27501
4,42
4,4474
4,50
4,2
4,15359
4,3
4,19122
4,6
6,2
6,0
6,25
6,1
6,3
6,47
6,96
6,74
6,50
6,88
6,186
6,106
6,64
6,42
6,166
6,271
6,219
6,275
6,84
6,435
6,150
6,164
6,591
6,408
6,239
6,165
6,417
6,754
6,789
6,543
6,809
6,512
6,896
6,949
6,444
6,522
6,541
6,220
6,178
6,1142
6,172
6,528
6,619
6,1427
6,1099
6,1518
6,1131
6,331
6,375
6,401
6,2064
6,810
6,2242
6,294
6,2264
6,2487
6,237
6,760
6,2747
6,1452
6,1868
6,514
6,2011
6,325
6,904
6,3008
6,854
6,1752
6,1389
6,1059
6,1927
6,136
6,3376
6,390
6,752
6,599
6,3942
6,126
6,3951
6,603
6,1847
6,2596
6,651
6,506
6,4416
6,2252
6,1448
6,4755
6,4846
6,5075
6,5101
6,1153
6,602
6,3775
6,4691
6,3850
6,1088
6,715
6,6054
6,798
6,6071
6,6267
6,1278
6,1048
6,6439
6,3828
6,2146
6,3994
6,585
6,1812
6,637
6,5810
6,6067
6,4605
6,805
6,1821
6,991
6,1018
6,7301
6,4997
6,2996
6,5765
6,6671
6,6464
6,197
6,7569
6,1111
6,7627
6,2495
6,606
6,5303
6,369
6,7791
6,820
6,1430
6,3324
6,2545
6,5126
6,7878
6,7501
6,3990
6,8992
6,7310
6,1025
6,9165
6,4171
6,2247
6,1382
6,1042
6,1102
6,4502
6,9420
6,2412
6,2328
6,9734
6,2823
6,3529
6,9934
6,2060
6,3522
6,8793
6,6422
6,91
6,2768
6,1091
6,6213
6,907
6,2765
6,10922
6,4252
6,7711
6,11018
6,11082
6,6418
6,812
6,1855
6,11405
6,4271
6,11561
6,3842
6,4282
6,7585
6,1222
6,11806
6,764
6,2381
6,12530
6,12532
6,367
6,8389
6,929
6,12824
6,4017
6,8539
6,12912
6,1933
6,305
6,4
6,327
6,2248
6,13997
6,954
6,1418
6,8275
6,3482
6,1138
6,13827
6,14604
6,5114
6,2676
6,2194
6,9823
6,1669
6,8701
6,4340
6,1679
6,5499
6,15687
6,2870
6,4127
6,5080
6,14260
6,1054
6,12266
6,16379
6,16486
6,16495
6,1853
6,7284
6,9245
6,16621
6,17120
6,1562
6,17263
6,2622
6,1678
6,9727
6,17195
6,12223
6,15766
6,17394
6,1564
6,3335
6,8460
6,2664
6,1021
6,18064
6,13426
6,3297
6,18166
6,14748
6,12130
6,3190
6,1587
6,2515
6,18812
6,18822
6,18885
6,13868
6,1596
6,4538
6,9969
6,7337
6,2037
6,19596
6,5419
6,581
6,19774
6,17792
6,9465
6,10269
6,4406
6,18378
6,1818
6,12658
6,13142
6,3357
6,2276
6,13108
6,18861
6,4847
6,20890
6,6905
6,11740
6,14516
6,18291
6,3681
6,21207
6,13972
6,2599
6,21912
6,14044
6,11474
6,4949
6,17074
6,498
6,11774
6,22782
6,13639
6,16891
6,4391
6,615
6,2229
6,4366
6,4613
6,4564
6,23847
6,8320
6,15332
6,1831
6,5106
6,24076
6,24213
6,10530
6,24355
6,13389
6,17049
6,24425
6,16419
6,24663
6,24672
6,283
6,1474
6,5750
6,7916
6,19938
6,13329
6,24923
6,1911
6,5014
6,17726
6,9951
6,6590
6,452
6,424
6,2983
6,25221
6,5823
6,17686
6,2408
6,25575
6,25724
6,2551
6,7506
6,19214
6,26255
6,10997
6,26401
6,23513
6,26441
6,26564
6,27041
6,2466
6,4607
6,787
6,27302
6,4410
6,27783
6,2373
6,19796
6,3094
6,24073
6,6852
6,23956
6,21740
6,20592
6,29047
6,29103
6,7462
6,29506
6,9457
6,10148
6,19541
6,3524
6,18733
6,690
6,9834
6,23909
6,2426
6,16597
6,20275
6,15063
6,12704
6,6264
6,20575
6,748
6,201
6,829
6,5945
6,887
6,4792
6,1298
6,24243
6,11373
6,19921
6,1686
6,29578
6,7983
6,1887
6,589
6,1835
6,15817
6,605
6,21176
6,10522
6,21734
6,2715
6,7395
6,2952
6,9132
6,3042
6,3179
6,3215
6,12146
6,640
6,3338
6,3346
6,3506
6,5605
6,5917
6,21274
6,5272
6,10077
6,4550
6,4022
6,3819
6,3080
6,4307
6,4309
6,4448
6,1692
6,3046
6,7767
6,4840
6,4726
6,7945
6,5143
6,3946
6,5205
6,5274
6,22264
6,23743
6,7958
6,4417
6,5671
6,3865
6,856
6,6021
6,6948
6,18681
6,5995
6,20114
6,1629
6,5116
6,6767
6,2546
6,24228
6,21261
6,7153
6,3193
6,1370
6,1955
6,16659
6,14404
6,9820
6,825
6,7890
6,1908
6,26034
6,7799
6,5340
6,2949
6,17474
6,2574
6,11669
6,28320
6,23033
6,4912
6,11036
6,8463
6,943
6,26379
6,9144
6,6677
6,1439
6,5805
6,13443
6,7216
6,23919
6,20328
6,2008
6,633
6,12272
6,10413
6,6771
6,10472
6,1547
6,14038
6,4474
6,10916
6,3893
6,1470
6,358
6,11233
6,11240
6,11283
6,16389
6,2465
6,24342
6,2841
6,21245
6,14334
6,5632
6,10925
6,21827
6,4075
6,12493
6,6185
6,10091
6,12867
6,1253
6,10335
6,12967
6,3398
6,13511
6,8520
6,2564
6,10086
6,22778
6,12675
6,13925
6,13953
6,5534
6,7470
6,14036
6,14185
6,9176
6,6277
6,13380
6,4857
6,14764
6,14769
6,16875
6,26391
6,15037
6,9183
6,12212
6,15284
6,15437
6,15752
6,26366
6,1647
6,15867
6,6639
6,4381
6,16237
6,21482
6,9682
6,20613
6,12453
6,16674
6,10989
6,16768
6,29931
6,29686
6,4551
6,16992
6,8867
6,27621
6,17249
6,28112
6,17316
6,2718
6,2022
6,762
6,15658
6,17803
6,2771
6,4020
6,27099
6,18054
6,29450
6,17817
6,3718
6,744
6,1149
6,8116
6,17987
6,25020
6,7432
6,16201
6,16195
6,19353
6,4096
6,8764
6,7517
6,3780
6,21640
6,18132
6,5186
6,1050
6,20677
6,28247
6,28223
6,20917
6,16587
6,24735
6,19125
6,1486
6,21365
6,13500
6,20530
6,15927
6,21957
6,12216
6,18469
6,22105
6,17171
6,22194
6,22259
6,9672
6,7728
6,11219
6,11103
6,26214
6,2529
6,864
6,12267
6,23250
6,12314
6,12677
6,420
6,15005
6,6210
6,3795
6,4211
6,6317
6,18932
6,19373
6,7990
6,28313
6,24762
6,8173
6,5139
6,10905
6,22228
6,17575
6,2305
6,12552
6,24367
6,7938
6,14884
6,26018
6,5695
6,26122
6,3135
6,7693
6,5130
6,21364
6,15761
6,26849
6,11331
6,18217
6,6780
6,8849
6,7266
6,16841
6,292
6,14762
6,12757
6,15603
6,13151
6,1426
6,11748
6,9474
6,8217
6,21324
6,28835
6,29048
6,13573
6,29416
6,19165
6,567
6,6506
6,13116
6,5239
6,29721
6,12595
6,8380
6,7690
25,6
25,106
25,1
25,2
25,3
25,136
25,50
25,367
25,0
25,42
25,506
25,47
25,74
25,809
25,186
25,202
25,408
25,166
25,1439
25,1648
25,1678
25,1831
25,88
25,2171
25,331
25,64
25,1587
25,150
25,3493
25,2058
25,294
25,164
25,4284
25,4489
25,528
25,5186
25,417
25,512
25,514
25,2252
25,172
25,6506
25,6517
25,5995
25,7543
25,6071
25,375
25,606
25,178
25,96
25,9780
25,283
25,1042
25,522
25,126
25,10813
25,10827
25,1050
25,1933
25,11263
25,4020
25,369
25,2401
25,12164
25,4491
25,12522
25,3094
25,13037
25,7162
25,271
25,904
25,13825
25,3190
25,10835
25,13329
25,16029
25,325
25,3020
25,16634
25,7835
25,4834
25,237
25,3297
25,8113
25,11913
25,20278
25,1111
25,21640
25,18733
25,11112
25,22174
25,25299
25,11189
25,1091
25,2242
25,26169
25,91
25,28120
25,5498
25,5832
25,1955
25,29638
25,29195
25,2008
25,28245
25,6648
25,6734
25,8550
25,4631
25,4897
25,10034
25,18543
25,1325
25,6292
25,12755
25,13626
25,13876
25,16729
25,5612
25,21657
25,23041
25,10159
25,27426
25,541
25,21748
25,29711
25,29886
42,6
42,126
42,2
42,88
42,3
42,220
42,586
42,74
42,166
42,25
42,50
42,498
42,1
42,136
42,178
42,467
42,150
42,64
42,605
42,1587
42,2589
42,2712
42,2736
42,417
42,3199
42,1448
42,787
42,0
42,164
42,1679
42,512
42,3825
42,84
42,2596
42,47
42,3818
42,585
42,4567
42,4276
42,904
42,1048
42,4406
42,4806
42,4528
42,3377
42,805
42,371
42,856
42,3324
42,3522
42,2008
42,91
42,408
42,6794
42,6820
42,275
42,7557
42,294
42,606
42,1099
42,514
42,7928
42,8535
42,1153
42,8640
42,8460
42,9445
42,10663
42,375
42,810
42,96
42,219
42,541
42,444
42,581
42,4550
42,10597
42,172
42,2949
42,1933
42,271
42,7417
42,10997
42,7015
42,18097
42,18227
42,4815
42,14777
42,4538
42,12676
42,19945
42,1497
42,21827
42,22203
42,528
42,6287
42,715
42,1430
42,602
42,3398
42,26249
42,26295
42,26698
42,15574
42,7678
42,28774
42,29549
42,17414
42,718
42,1111
42,1277
42,2952
42,4786
42,26923
42,5722
42,7204
42,7141
42,237
42,2465
42,13515
42,12552
42,29434
42,1911
42,13891
42,13902
42,13996
42,466
42,367
42,16181
42,20891
42,506
42,2252
42,21486
42,21716
42,954
42,24466
42,26943
42,26786
47,2
47,25
47,166
47,6
47,3
47,0
47,619
47,88
47,1
47,50
47,541
47,305
47,74
47,528
47,435
47,1382
47,1426
47,294
47,456
47,42
47,150
47,4075
47,581
47,4550
47,3815
47,126
47,514
47,586
47,6292
47,408
47,8325
47,8750
47,9160
47,1678
47,420
47,11158
47,904
47,64
47,2983
47,11478
47,6700
47,96
47,12025
47,6773
47,8320
47,13416
47,9104
47,1629
47,417
47,172
47,136
47,178
47,327
47,1021
47,715
47,237
47,186
47,2599
47,164
47,23632
47,5030
47,26689
47,27586
47,805
47,29399
47,21735
47,584
47,674
47,772
47,1792
47,6013
47,7799
47,10574
47,10925
47,11292
47,12041
47,10082
47,26495
47,16665
47,24926
47,91
47,1277
47,24010
47,24967
50,2
50,1
50,0
50,6
50,166
50,283
50,371
50,126
50,3
50,106
50,88
50,25
50,150
50,514
50,512
50,417
50,74
50,325
50,1021
50,1025
50,1114
50,47
50,1455
50,64
50,911
50,1050
50,506
50,237
50,136
50,922
50,1812
50,172
50,2248
50,2391
50,2681
50,904
50,2753
50,2247
50,764
50,164
50,2768
50,1821
50,408
50,3884
50,42
50,4309
50,178
50,5219
50,5592
50,5689
50,651
50,1629
50,1153
50,7300
50,5114
50,5750
50,810
50,7835
50,3671
50,275
50,9971
50,2841
50,10975
50,11021
50,6677
50,2264
50,1091
50,305
50,294
50,4340
50,15081
50,13877
50,3850
50,1430
50,17233
50,17870
50,5139
50,1389
50,1933
50,84
50,20795
50,96
50,752
50,20480
50,543
50,25874
50,585
50,19775
50,3524
50,27407
50,4857
50,3866
50,2224
50,7856
50,5628
50,5652
50,633
50,24912
50,9082
50,541
50,26080
50,13797
50,13995
50,812
50,16629
50,19231
50,19657
50,19806
50,929
50,20195
50,21200
50,21226
50,1457
50,26070
50,27086
50,28676
50,8774
50,29942
64,6
64,202
64,239
64,3
64,74
64,275
64,1
64,522
64,854
64,922
64,50
64,2
64,136
64,0
64,150
64,166
64,4162
64,42
64,514
64,420
64,585
64,305
64,7728
64,6820
64,9143
64,9495
64,369
64,126
64,294
64,954
64,88
64,7878
64,798
64,164
64,12623
64,25
64,752
64,96
64,14205
64,508
64,15098
64,805
64,14334
64,16832
64,47
64,17817
64,2264
64,1389
64,19750
64,417
64,18937
64,375
64,27635
64,991
64,29385
64,444
64,2855
64,4694
64,5453
64,6674
64,19415
64,9070
64,13112
64,15252
64,25985
64,1448
64,24657
64,29668
74,6
74,172
74,0
74,197
74,3
74,1
74,331
74,367
74,498
74,50
74,164
74,605
74,2
74,47
74,720
74,325
74,150
74,883
74,983
74,166
74,25
74,88
74,271
74,514
74,1688
74,42
74,1853
74,1818
74,512
74,2335
74,2008
74,2264
74,2780
74,1855
74,136
74,3326
74,2422
74,585
74,3951
74,651
74,1629
74,4857
74,417
74,305
74,294
74,5195
74,64
74,5398
74,1212
74,2307
74,5823
74,1430
74,6105
74,408
74,96
74,275
74,3939
74,6948
74,2242
74,126
74,7908
74,5206
74,619
74,5750
74,522
74,9145
74,810
74,444
74,1128
74,178
74,1153
74,11068
74,2768
74,11199
74,8878
74,11390
74,991
74,10344
74,237
74,13027
74,12825
74,13798
74,14650
74,375
74,1924
74,15529
74,528
74,3658
74,3942
74,16520
74,186
74,760
74,943
74,1587
74,106
74,19096
74,2373
74,9279
74,904
74,22232
74,752
74,8387
74,6443
74,7395
74,4410
74,26838
74,2207
74,28810
74,11123
74,29074
74,29645
74,29737
74,1025
74,15333
74,25694
74,1901
74,19373
74,3145
74,3150
74,3440
74,29686
74,805
74,12563
74,2753
74,2494
74,7073
74,7340
74,7751
74,4912
74,2999
74,25123
74,9859
74,809
74,10448
74,10545
74,506
74,4254
74,2574
74,15683
74,18713
74,21269
74,21308
74,24626
74,10797
74,1439
74,27544
74,28138
74,3997
74,29728
84,6
84,2
84,327
84,1
84,47
84,96
84,164
84,3
84,25
84,0
84,74
84,589
84,166
84,150
84,64
84,12708
84,15603
84,50
84,24448
84,186
84,88
84,29070
84,3395
88,6
88,237
88,2
88,25
88,186
88,1
88,91
88,3
88,42
88,512
88,74
88,2328
88,543
88,2991
88,1933
88,0
88,1430
88,4389
88,325
88,166
88,50
88,3971
88,164
88,591
88,589
88,271
88,150
88,1772
88,3828
88,6017
88,64
88,8489
88,4064
88,8990
88,9332
88,96
88,715
88,12019
88,12517
88,514
88,294
88,84
88,528
88,408
88,1042
88,126
88,136
88,20616
88,13986
88,23449
88,26311
88,28836
88,47
88,29168
88,13501
88,2841
88,8664
88,10077
88,172
88,2229
88,11160
88,10665
88,16651
88,2495
88,13477
88,1153
88,23704
88,24045
91,64
91,514
91,47
91,6
91,1
91,74
91,84
91,8849
91,164
91,11600
91,96
91,3
91,26498
91,2
91,4758
91,7172
91,23196
91,26483
91,26921
96,2
96,940
96,64
96,150
96,0
96,1131
96,1
96,25
96,6
96,3815
96,3
96,4700
96,2064
96,7399
96,166
96,7856
96,74
96,294
96,8916
96,186
96,9864
96,7225
96,528
96,13941
96,42
96,164
96,3376
96,16020
96,325
96,18817
96,19004
96,50
96,21005
96,275
96,22518
96,22911
96,47
96,3220
96,26580
96,2841
96,2067
96,3184
96,4857
96,5104
96,14320
96,271
96,10493
96,5419
96,18545
96,20511
96,22242
96,1848
96,88
106,6842
106,18284
106,20375
106,2
106,6
106,3
126,1
126,3
126,6
126,150
126,2
126,50
126,4786
126,7120
126,136
126,96
126,0
126,42
126,74
126,47
126,88
126,7827
126,13974
126,178
126,24513
136,47
136,1
136,50
136,6
136,3
136,74
136,325
136,2
136,178
136,166
136,514
136,88
136,25
136,5080
136,15326
136,17964
136,18611
136,637
136,28325
136,28519
136,369
136,3134
136,6669
136,22515
150,25
150,2
150,64
150,3
150,331
150,640
150,417
150,1
150,807
150,6
150,856
150,42
150,1562
150,74
150,47
150,50
150,651
150,166
150,178
150,88
150,3934
150,4021
150,408
150,136
150,4629
150,369
150,325
150,2248
150,585
150,6606
150,514
150,164
150,0
150,9090
150,528
150,10594
150,11417
150,186
150,294
150,16900
150,1629
150,19214
150,17041
150,20592
150,22127
150,23138
150,23434
150,305
150,24031
150,24161
150,25103
150,96
150,28894
150,26323
150,4306
