source,target
8,49
8,45
8,70
8,67
8,116
8,125
8,128
8,275
8,81
8,546
8,552
8,91
8,572
8,240
8,639
8,242
8,656
8,197
8,728
8,745
8,78
8,362
8,296
8,1010
8,483
8,97
8,1109
8,1202
8,1240
8,595
8,617
8,198
8,719
8,239
8,648
8,896
8,590
8,118
8,124
8,146
8,117
8,2155
8,658
8,539
8,149
8,873
8,1945
8,943
8,361
8,283
8,2234
8,1894
8,3583
8,3809
8,525
8,106
8,510
8,196
8,4232
8,1124
8,4561
8,1016
8,3113
8,1204
8,1254
8,3415
8,668
8,909
8,580
8,203
8,512
8,1017
8,930
8,1005
8,1125
8,1554
8,4056
8,1366
8,506
8,443
8,2024
8,4691
8,2752
8,390
8,441
8,824
8,4127
8,4327
8,132
8,2137
8,3840
8,1905
8,863
8,2834
8,3699
8,3552
8,169
8,418
8,4349
8,1643
8,327
8,4423
8,592
8,1812
8,1120
8,1930
8,507
8,2540
8,4338
8,4493
8,47
8,1510
8,1399
8,4869
8,3669
8,2987
8,4562
8,4972
8,1995
8,332
8,698
8,934
8,1559
8,2975
8,4490
8,3564
8,692
8,3403
8,3312
8,4031
8,1078
8,579
8,1219
8,3753
8,4678
8,518
8,842
8,715
8,164
8,2157
8,687
8,324
8,1274
8,2936
8,4912
8,2755
8,4968
23,2
23,8
23,3
23,203
23,1
23,70
23,106
23,406
23,408
23,283
23,81
23,45
23,512
23,49
23,197
23,579
23,67
23,441
23,118
23,592
23,824
23,590
23,710
23,97
23,982
23,91
23,1133
23,240
23,242
23,595
23,125
23,728
23,296
23,78
23,214
23,525
23,275
23,196
23,117
23,1989
23,146
23,1192
23,2238
23,239
23,1605
23,149
23,1559
23,1254
23,2770
23,506
23,116
23,3490
23,510
23,3542
23,1124
23,2084
23,2215
23,719
23,327
23,4756
23,390
23,802
23,786
23,4789
23,1274
23,124
23,655
23,990
23,4031
23,1777
23,132
23,475
23,623
23,507
23,3728
23,3144
23,442
23,2137
23,1114
23,1994
23,453
23,1017
23,810
23,586
23,2258
23,3864
23,2312
23,1125
23,4691
23,2675
23,1344
23,4423
23,638
23,2834
23,1720
23,1764
23,1138
23,1876
23,1372
23,617
23,770
23,185
23,3749
23,692
23,1424
23,3866
23,1143
23,2228
23,4280
23,4389
23,4500
23,4517
23,1010
23,3192
23,1650
23,3117
23,400
23,483
23,665
23,1008
23,4506
23,3224
23,1285
23,1366
23,165
23,1515
23,580
23,2188
23,2502
23,4418
23,1358
23,1817
23,2269
23,500
23,361
23,113
23,2767
23,218
23,2066
23,3035
23,3267
23,458
23,3888
23,3329
23,312
23,1016
23,4140
23,4359
23,4443
23,1071
23,842
23,2912
23,859
23,3902
23,656
23,4814
23,1059
23,554
23,639
23,4391
23,1943
23,1599
23,473
23,664
23,3464
23,4241
23,362
23,409
23,698
23,4496
23,874
23,3706
23,1020
23,1025
23,658
23,4842
23,1100
23,1185
23,443
23,145
23,2234
23,2106
23,2718
23,1513
23,3922
23,2769
23,208
23,4292
23,1204
23,1209
23,1267
23,3066
23,2753
23,3545
23,3372
23,4672
23,1965
23,2818
23,1923
23,3813
23,4224
23,4752
23,1844
23,668
23,4934
23,967
23,3106
23,3599
23,4701
23,1298
23,1847
23,2975
23,481
23,1617
23,1643
23,359
23,3564
23,4847
23,930
23,1684
23,2120
23,863
23,1109
23,4707
23,3039
23,1202
23,909
23,1437
23,3247
23,793
23,3322
23,3467
23,3475
23,3403
23,1901
23,4155
23,3253
23,4458
23,2335
45,2
45,49
45,1
45,8
45,116
45,3
45,244
45,97
45,91
45,149
45,296
45,81
45,23
45,510
45,70
45,824
45,67
45,1125
45,361
45,146
45,525
45,78
45,692
45,1876
45,242
45,196
45,2526
45,125
45,441
45,275
45,240
45,4028
45,106
45,3039
45,572
45,2674
45,4551
45,940
45,2767
45,4691
45,124
45,95
45,117
45,4552
45,1605
45,369
45,539
45,1124
45,1989
45,283
45,623
45,1764
45,2791
45,955
45,203
45,3870
45,4001
45,1274
45,1963
45,4475
45,4880
45,633
45,4953
45,132
45,327
45,453
45,590
45,382
45,774
45,1173
45,2494
45,507
45,239
45,1706
45,1016
45,3278
45,442
45,118
45,3144
45,3180
45,214
45,4238
45,479
45,69
45,29
45,362
45,4707
45,1943
45,637
45,1681
45,1074
45,506
45,3840
45,4570
45,2909
45,2084
45,2263
45,2676
45,1995
45,3728
45,863
45,280
45,4037
45,4891
45,1300
45,2814
45,617
45,2114
45,802
45,3753
45,592
49,2
49,8
49,3
49,45
49,78
49,1
49,67
49,81
49,442
49,97
49,146
49,70
49,203
49,23
49,698
49,595
49,824
49,242
49,275
49,118
49,664
49,196
49,483
49,91
49,921
49,124
49,149
49,1125
49,116
49,1909
49,125
49,2494
49,1071
49,132
49,842
49,525
49,296
49,506
49,1532
49,3415
49,692
49,1994
49,4127
49,554
49,4381
49,580
49,2466
49,990
49,2062
49,4538
49,623
49,4672
49,1016
49,3433
49,3360
49,1204
49,239
49,3187
49,3706
49,744
49,441
49,960
49,2481
49,4691
49,617
49,1499
49,4410
49,1919
49,1764
49,2188
49,1148
49,628
49,409
49,888
49,2533
49,185
49,507
49,2033
49,2898
49,668
49,150
49,283
49,1923
49,1905
49,4553
49,4789
49,639
49,2112
49,4701
49,1010
49,4506
49,1254
49,4562
49,117
49,2272
49,1006
49,930
49,1088
49,106
49,1361
49,4028
49,1495
49,4983
49,2196
49,1109
49,2505
49,3846
49,4630
49,1124
49,955
49,3660
49,1333
49,3709
49,361
49,227
49,1269
49,4116
49,863
49,4826
49,1529
49,240
49,4433
49,3749
49,4707
49,2001
49,489
49,4073
49,479
49,7
49,362
49,1559
49,2212
49,327
49,2304
49,2066
49,2180
49,3976
49,2819
49,1515
49,2780
49,2916
49,2988
49,3027
49,1031
49,3128
49,3203
49,1720
49,656
49,3757
49,802
49,1888
49,1224
49,2596
49,510
49,4737
49,4411
49,1530
49,453
49,793
49,4423
49,1490
49,1274
49,1017
49,1424
49,4636
49,2605
49,1084
49,2937
49,2956
49,3277
49,197
49,3397
49,3904
49,934
49,4254
49,2752
49,4367
49,4387
49,1445
67,1
67,81
67,8
67,2
67,124
67,3
67,146
67,78
67,45
67,49
67,23
67,296
67,483
67,117
67,125
67,70
67,650
67,116
67,719
67,275
67,1127
67,91
67,1684
67,1454
67,2126
67,132
67,242
67,692
67,97
67,623
67,3360
67,3407
67,227
67,196
67,3893
67,1204
67,1605
67,283
67,3902
67,106
67,506
67,639
67,1915
67,240
67,824
67,1894
67,2886
67,361
67,2212
67,595
67,1109
67,4691
67,327
67,2157
67,362
67,1254
67,1071
67,4060
67,203
67,149
67,4907
67,341
67,214
67,239
67,3327
67,909
67,990
67,1114
67,3012
67,1366
67,443
67,1909
67,3400
67,60
67,617
67,592
67,3952
67,406
67,648
67,2065
67,4553
67,441
67,1529
67,118
67,158
67,4509
67,594
67,1184
67,1198
67,1558
67,580
67,774
67,4411
67,2864
67,1016
67,4221
67,525
67,4073
67,515
67,2481
67,507
67,788
67,1174
67,2396
70,2
70,45
70,67
70,132
70,196
70,479
70,572
70,3
70,49
70,483
70,23
70,81
70,8
70,1
70,242
70,78
70,668
70,116
70,3330
70,525
70,617
70,595
70,361
70,4371
70,146
70,124
70,1737
70,125
70,765
70,1133
70,586
70,824
70,275
70,1485
70,1796
70,91
70,117
70,409
70,1860
70,507
70,696
70,97
70,203
70,362
70,283
70,3878
70,239
70,2863
70,990
70,3711
70,4359
70,4752
70,648
70,4188
70,1994
70,118
70,453
70,3278
70,106
70,4074
70,2196
70,3590
70,909
70,1075
70,1398
70,4882
70,3433
70,441
70,3212
70,3435
70,4475
78,1
78,23
78,8
78,49
78,3
78,125
78,2
78,1017
78,562
78,453
78,67
78,81
78,45
78,296
78,116
78,242
78,97
78,70
78,909
78,327
78,146
78,196
78,91
78,4274
78,4383
78,623
78,47
78,78
78,1737
78,658
78,734
78,106
78,124
78,1274
78,362
78,525
78,2412
78,118
78,1424
78,510
78,3403
78,149
78,1831
78,656
78,2935
78,4500
78,239
78,4178
78,1785
78,4586
78,2033
78,1507
78,117
78,1689
78,3870
78,2550
78,824
78,3042
78,617
78,4106
78,3312
78,1943
78,4468
78,1923
78,1444
78,2838
78,2872
78,1204
78,512
78,3785
78,275
78,1989
78,4406
81,1
81,296
81,49
81,3
81,239
81,2
81,45
81,97
81,8
81,78
81,23
81,67
81,70
81,242
81,125
81,1681
81,1762
81,595
81,91
81,2137
81,668
81,506
81,149
81,3587
81,117
81,275
81,824
81,617
81,146
81,124
81,1254
81,203
81,752
81,943
81,4767
81,196
81,572
81,283
81,441
81,4196
81,4391
81,3984
81,4636
81,2234
81,2740
81,510
81,1305
81,1071
81,3154
81,507
81,3329
81,3722
81,1989
81,116
81,1016
81,639
81,2929
81,106
81,1353
81,1719
81,2037
81,4869
81,3615
81,443
81,4053
81,60
81,2522
81,3600
81,214
81,118
81,354
81,3898
81,483
81,4524
81,888
91,2
91,3
91,359
91,67
91,125
91,507
91,8
91,23
91,327
91,1
91,49
91,70
91,648
91,242
91,45
91,196
91,1636
91,239
91,81
91,97
91,2648
91,146
91,78
91,921
91,2098
91,1472
91,4112
91,617
91,106
91,506
91,149
91,296
91,579
91,1431
91,639
91,283
91,441
91,116
91,3100
91,2001
91,525
91,3477
91,1994
91,3699
91,692
91,275
91,4458
91,4140
91,329
91,1764
91,1559
91,124
91,3864
91,117
91,2637
91,793
91,3659
91,656
91,4329
91,1124
91,4911
91,3035
91,2848
91,203
91,1503
91,1109
91,3312
91,2112
91,483
91,4020
91,2640
91,510
91,240
91,559
91,2987
91,4207
91,3635
91,4701
91,453
91,719
91,595
91,409
91,4033
91,3177
91,3925
91,2033
91,752
91,681
91,1016
91,1192
97,81
97,3
97,197
97,8
97,45
97,146
97,1
97,125
97,70
97,409
97,23
97,2
97,296
97,49
97,242
97,1559
97,116
97,91
97,2251
97,67
97,196
97,2576
97,78
97,595
97,1636
97,3263
97,3502
97,1366
97,3833
97,124
97,275
97,239
97,617
97,1643
97,106
97,3200
97,240
97,4993
97,1198
97,117
97,4671
97,118
97,909
97,639
97,658
97,506
97,638
97,500
97,1450
97,594
97,3587
97,327
97,441
97,960
97,592
97,4644
97,1053
97,824
97,149
97,283
97,1144
97,2814
97,4722
97,1000
97,1254
97,3066
97,1125
97,3699
106,1
106,843
106,2
106,1050
106,1059
106,67
106,45
106,2062
106,2411
106,81
106,3128
106,91
106,3
106,49
106,23
106,1907
106,8
106,4800
106,78
106,70
106,125
106,2145
106,283
106,1134
106,539
106,296
106,2867
106,506
106,97
106,4118
106,146
106,4585
116,2
116,81
116,863
116,240
116,23
116,91
116,8
116,3
116,1454
116,1650
116,78
116,2729
116,242
116,49
116,3706
116,146
116,125
116,67
116,70
116,4166
116,117
116,149
116,3922
116,4101
116,20
116,1
116,481
116,2503
116,97
116,283
116,45
116,928
116,594
116,196
116,124
116,506
116,275
116,1935
116,1989
116,203
116,239
116,668
117,1
117,3
117,8
117,45
117,49
117,2
117,2148
117,4912
117,23
117,116
117,70
117,118
117,617
117,67
117,97
117,283
117,2033
117,242
117,81
117,4642
117,595
117,125
117,146
117,196
117,1989
117,600
117,973
117,1522
117,4681
117,296
117,2144
118,2
118,797
118,70
118,146
118,23
118,8
118,45
118,1093
118,1126
118,1821
118,81
118,2112
118,67
118,506
118,296
118,3
118,1484
118,2001
118,116
118,97
118,580
118,1965
118,592
118,49
118,1
118,4688
118,902
118,409
118,125
118,78
118,1494
118,507
124,242
124,97
124,1
124,70
124,745
124,49
124,1429
124,116
124,91
124,45
124,78
124,8
124,3
124,2481
124,2
124,106
124,23
124,3082
124,81
124,3564
124,3984
124,441
124,240
124,4691
124,510
124,146
124,125
124,67
124,2217
124,296
124,2539
124,3237
124,3603
124,4771
124,1016
124,1274
124,283
124,2328
124,3168
124,507
124,149
124,275
124,710
124,117
124,824
124,4411
124,196
124,692
124,3944
124,2232
124,639
124,2106
125,2
125,45
125,3
125,8
125,275
125,49
125,81
125,97
125,802
125,1
125,23
125,390
125,67
125,982
125,595
125,146
125,2215
125,2622
125,240
125,70
125,3878
125,124
125,3502
125,242
125,2126
125,116
125,239
125,160
125,78
125,1923
125,1050
125,3082
125,1359
125,824
125,118
125,149
125,117
125,196
125,2554
125,4359
125,2001
125,3698
125,2740
125,506
125,592
125,668
125,3070
125,692
125,4168
125,91
125,1506
125,4308
125,3433
125,4861
125,1472
125,3443
125,580
125,361
125,312
125,525
125,197
125,296
125,3777
125,4899
125,1646
125,1285
125,132
125,3986
125,1010
125,2643
125,1965
125,3192
125,955
125,327
125,4093
125,106
128,8
128,4425
132,2
132,8
132,242
132,3
132,23
132,45
132,1390
132,802
132,1507
132,49
132,124
132,67
132,149
132,4654
132,296
132,70
132,91
146,312
146,8
146,390
146,242
146,97
146,70
146,1115
146,125
146,1171
146,2
146,49
146,327
146,78
146,2055
146,45
146,2269
146,1
146,81
146,3
146,296
146,67
146,1016
146,507
146,149
146,3437
146,23
146,3699
146,124
146,4159
146,4338
146,658
146,91
146,132
146,623
146,960
146,846
146,117
146,510
146,1956
146,196
146,1989
146,457
146,441
146,116
146,656
146,3895
146,3930
146,1605
146,106
146,66
146,874
146,361
146,506
146,525
146,1721
146,1870
146,3728
146,3870
146,595
146,2174
146,2192
146,681
146,275
146,362
146,2919
146,283
146,3261
146,2084
146,4842
146,41
146,105
146,198
146,592
146,483
146,824
146,3655
146,1198
146,4125
146,2255
146,3394
146,4086
146,68
146,4520
146,165
146,3713
146,203
146,617
146,1267
146,3015
146,322
146,1124
146,3039
146,668
149,1
149,692
149,70
149,3
149,81
149,2
149,97
149,23
149,91
149,125
149,4241
149,67
149,1084
149,49
149,921
149,1847
149,78
149,441
149,8
149,3224
149,639
149,146
149,242
149,283
149,525
149,2941
149,45
149,802
149,239
149,824
149,1994
149,116
167,699
196,1
196,49
196,525
196,580
196,3
196,67
196,23
196,45
196,2
196,8
196,91
196,97
196,78
196,1016
196,125
196,240
196,146
196,70
196,507
196,1348
196,81
196,2537
196,3844
196,4850
196,242
196,327
196,3525
196,824
196,617
196,296
196,124
196,214
196,510
196,483
196,788
196,1139
196,441
196,275
196,4118
196,4918
196,117
196,592
196,239
196,2867
196,203
197,3
197,97
197,2418
197,595
197,2
197,8
197,67
197,3561
197,502
197,505
197,239
197,539
197,125
198,362
198,3
198,49
203,2
203,639
203,91
203,8
203,117
203,483
203,275
203,2975
203,23
203,4064
203,146
203,81
203,1
203,510
203,3699
203,97
203,49
203,124
203,78
203,507
203,70
203,4417
203,106
203,4982
203,296
203,3788
203,196
203,4509
203,4914
214,1
214,117
214,45
214,2
214,23
214,4231
214,49
214,3542
214,3
227,81
227,1955
227,45
227,668
227,67
227,4870
239,67
239,664
239,23
239,8
239,2
239,125
239,49
239,4752
239,846
239,1
239,45
239,70
239,905
239,91
239,2975
239,824
239,197
239,81
239,3
239,296
239,1344
239,97
239,118
239,149
239,146
239,2834
239,580
239,78
240,8
240,648
240,239
240,78
240,667
240,23
240,81
240,3
240,242
240,91
240,4349
240,146
240,2
240,118
240,1
240,3403
240,4071
240,3036
240,97
240,45
240,70
240,3735
240,49
240,510
240,67
242,67
242,594
242,146
242,2
242,78
242,8
242,3
242,125
242,97
242,1
242,81
242,49
242,1830
242,70
242,23
242,2340
242,441
242,2596
242,2633
242,91
242,3192
242,196
242,45
242,3425
242,1737
242,275
242,510
242,1198
242,4390
242,3563
242,4533
242,117
242,132
242,296
242,990
242,2078
242,3018
242,1016
242,3038
242,824
242,2083
242,668
242,4490
242,639
242,1989
242,572
242,551
242,124
242,203
242,442
242,283
242,198
242,1138
242,116
242,4264
242,664
242,4383
242,1876
242,1673
242,507
242,909
242,2652
242,2283
242,592
242,483
242,72
243,125
243,45
243,1216
243,4385
243,242
243,4308
244,2646
264,167
264,327
264,1472
264,3
264,67
264,1857
264,203
264,2
275,81
275,2
275,8
275,49
275,639
275,23
275,1843
275,116
275,242
275,146
275,1
275,78
275,70
275,824
275,117
275,507
275,67
275,1989
275,3
275,196
275,2137
275,1567
275,124
275,97
275,1141
275,1305
275,45
275,1017
275,125
275,4658
275,579
275,483
275,327
275,1125
275,91
275,1204
275,592
275,2710
275,595
283,2
283,8
283,23
283,67
283,1
283,149
283,78
283,4552
283,633
283,91
283,3
283,3029
283,595
283,97
283,196
283,81
283,49
283,70
283,743
283,124
283,580
283,242
283,1995
283,327
283,617
283,483
283,441
283,240
283,1636
283,116
283,1981
283,362
283,361
283,3356
283,165
288,78
288,67
290,203
290,2
290,617
290,2840
290,8
290,20
290,4424
290,822
290,4745
290,67
290,4112
296,8
296,3
296,146
296,23
296,2217
296,67
296,49
296,2
296,149
296,78
296,4493
296,91
296,125
296,70
296,3871
296,97
296,4530
296,1
296,506
296,45
296,1309
296,2155
296,117
296,554
296,4801
296,1098
296,441
296,81
296,116
296,1989
296,118
296,3870
296,589
296,510
296,1072
296,242
296,1874
296,1734
296,2648
296,3373
296,409
296,909
296,239
296,2297
296,4843
327,1860
327,23
327,3
327,116
327,296
327,579
327,81
327,8
327,49
327,3206
327,2
327,45
327,859
327,2473
327,1071
327,1175
327,132
327,97
327,124
327,283
354,49
354,724
354,23
354,1
359,8
359,1423
359,97
359,23
359,146
359,125
359,2
359,45
361,23
361,590
361,49
361,3448
361,81
361,8
361,1
362,149
362,2
362,4538
362,67
362,23
362,45
362,49
362,441
362,8
362,3871
390,1
390,8
390,125
390,23
390,91
406,3317
409,203
409,8
409,3
409,3140
409,146
409,49
409,23
409,1005
409,2797
409,4188
441,8
441,49
441,2
441,81
441,1706
441,23
441,1274
441,45
441,67
441,146
441,590
441,203
441,242
441,70
441,1
441,506
441,2826
441,240
441,3
441,824
441,124
441,1559
441,327
441,717
441,149
441,4052
441,410
441,283
441,125
442,655
442,1
442,8
442,67
442,124
442,23
443,3
443,49
443,97
443,1486
443,2
443,81
443,1125
443,78
453,1
453,2136
453,8
453,4055
453,23
453,97
453,3475
453,196
453,49
453,2
453,507
453,81
479,81
479,45
483,49
483,23
483,118
483,3
483,8
483,441
483,4546
483,67
483,1
483,3059
483,146
483,2
483,1148
483,2792
483,3121
483,617
483,4166
483,124
483,4553
483,81
483,1755
483,70
483,2796
483,2522
483,97
483,125
483,909
483,401
483,242
483,510
506,2
506,1559
506,8
506,49
506,2740
506,70
506,81
506,366
506,1330
506,45
506,3
506,23
506,146
506,1965
506,117
506,483
506,1204
506,125
506,728
506,86
506,144
506,1265
506,1676
506,91
506,1
506,3272
506,2951
506,1143
506,67
506,149
506,242
506,275
506,296
506,2509
506,3502
506,78
506,1124
507,2234
507,639
507,70
507,4300
507,23
507,81
507,106
507,3
507,2654
507,3449
507,3523
507,125
507,275
507,67
507,285
507,116
507,648
507,146
507,8
507,483
507,2189
507,2269
507,2404
507,2
507,58
507,45
507,1
507,97
507,4542
507,49
507,296
507,4335
507,909
507,784
507,2072
507,656
507,242
507,3973
507,1192
510,116
510,283
510,1437
510,23
510,2
510,125
510,45
510,196
510,4681
510,78
510,91
510,3657
510,1
510,4732
510,1288
510,1391
510,49
510,8
510,124
510,551
510,908
510,1048
510,507
510,97
510,1202
510,296
510,81
510,658
510,4411
510,1248
510,67
510,824
510,242
510,525
512,3519
525,214
525,81
525,97
525,67
525,3590
525,8
525,23
525,125
525,70
525,49
525,196
525,78
525,2
525,146
525,4924
525,364
525,91
525,3626
525,1
525,2522
525,45
525,639
525,1016
525,4302
539,124
539,1096
539,1
539,2307
539,67
539,8
539,23
539,2736
539,49
539,70
539,3
546,1488
551,124
551,49
552,4948
554,2394
554,2439
554,4468
554,441
559,23
559,45
559,8
559,49
559,2
559,78
559,3
562,23
562,507
572,656
572,67
572,441
572,3285
572,3
572,8
572,23
572,4119
572,1155
572,2582
579,242
579,3
579,23
580,8
580,70
580,3
580,91
580,4155
580,23
580,2
580,49
580,3526
580,97
580,146
580,1943
580,81
580,196
580,993
580,67
580,78
580,106
586,23
592,70
592,45
592,8
592,1010
592,91
592,23
592,29
592,510
592,106
592,67
592,595
592,78
592,49
592,1955
592,1989
592,3
592,1124
594,1599
594,49
595,296
595,8
595,70
595,507
595,125
595,23
595,3
595,45
595,242
595,2
595,868
595,2531
595,91
595,106
595,124
595,681
595,989
595,1485
595,443
595,78
595,591
595,506
595,1
595,2272
595,49
595,239
595,146
595,1672
595,275
617,3
617,49
617,8
617,146
617,125
617,67
617,23
617,242
617,617
617,1681
617,2
617,525
617,81
617,1
617,229
617,78
617,45
617,3913
617,124
617,296
617,196
617,1285
617,2933
617,3088
617,275
620,618
620,23
620,2
620,146
620,742
620,1359
623,1
623,2228
623,8
623,2929
623,3
623,45
623,23
623,49
638,49
639,971
639,362
639,78
639,118
639,3
639,2
639,3864
639,70
639,67
639,49
639,2011
639,23
639,91
639,240
639,146
639,8
639,149
639,2360
639,196
639,617
639,1894
639,332
639,2084
639,1
639,4073
639,483
648,81
648,4088
648,116
648,8
648,543
648,639
648,242
648,49
648,3
648,67
648,239
648,3067
650,239
650,1
655,91
656,67
656,1554
656,2
656,8
656,23
656,146
656,506
656,740
656,49
656,45
656,4636
658,78
658,296
658,97
658,8
658,1923
658,2412
658,23
658,1072
658,49
658,1722
658,2
659,49
659,185
659,3785
659,8
659,2975
659,4647
659,66
659,1403
664,359
664,2
668,117
668,125
668,124
668,242
668,67
668,3
668,1198
668,1473
668,8
668,23
668,3488
690,81
690,3
690,91
690,2718
690,146
690,4117
692,710
692,2
692,2802
692,23
692,4166
692,168
692,1
692,49
692,78
692,1785
692,67
692,146
692,166
692,8
692,81
692,2232
692,909
692,1274
692,116
692,97
692,2443
698,8
698,2138
698,2116
710,2329
710,70
719,91
719,125
719,8
719,2665
719,23
719,3552
719,242
728,45
728,1143
744,617
744,955
744,1
744,3273
744,8
744,3025
744,1770
746,275
746,49
786,441
786,49
786,3664
793,327
793,23
793,8
802,3327
802,2
802,67
802,45
802,1675
808,23
808,4430
824,290
824,8
824,23
824,3
824,2
824,81
824,45
824,146
824,242
824,78
824,91
824,70
824,2344
824,327
824,196
824,124
824,3146
824,552
824,49
824,2084
824,2567
824,1
824,441
824,275
824,67
824,510
824,4636
824,97
824,1532
842,81
842,23
842,78
842,45
842,617
843,3
843,1
863,49
863,78
863,97
863,45
863,196
863,8
863,3835
863,828
863,81
863,23
873,49
873,2339
896,23
896,70
896,2
896,656
896,692
909,97
909,23
909,2
909,125
909,8
909,49
909,3
909,4814
909,242
909,67
909,70
909,81
909,78
909,1
921,618
921,23
921,146
921,8
929,23
929,1681
929,1
939,8
939,3
939,209
940,23
940,116
940,8
940,1534
940,4882
943,91
943,4880
943,196
955,78
955,2396
955,2
955,8
955,23
955,296
955,2105
971,2
971,3634
979,4847
982,8
990,595
990,97
990,1793
990,23
990,275
990,2
1003,78
1003,23
1003,3253
1003,3
1003,118
1010,45
1010,116
1010,1
1010,23
1010,4408
1010,3
1010,239
1016,81
1016,45
1016,8
1016,1915
1016,91
1016,125
1016,2238
1016,2
1016,3965
1016,1010
1016,70
1016,97
1016,1
1016,78
1016,23
1016,146
1016,3583
1016,3
1017,117
1017,49
1017,4012
1017,23
1017,2
1017,1716
1017,240
1017,242
1050,2752
1059,23
1068,506
1068,97
1071,78
1071,2
1071,49
1071,45
1071,1365
1071,239
1071,23
1071,507
1071,124
1091,441
1107,196
1107,3568
1107,1516
1109,67
1109,1366
1109,3
1109,1994
1109,3097
1109,23
1109,2
1109,1299
1109,45
1109,3799
1109,3986
1109,78
1109,49
1109,70
1109,216
1109,4983
1114,442
1114,4042
1114,4698
1114,4955
1114,3
1114,64
1114,1381
1114,2867
1114,23
1115,116
1115,3054
1115,2892
1124,745
1124,1244
1124,67
1124,23
1124,81
1124,8
1124,3483
1124,2
1124,45
1124,296
1124,991
1124,1599
1124,2585
1124,3677
1124,91
1124,146
1124,2727
1124,78
1124,595
1124,124
1124,1771
1124,510
1125,8
1125,2
1125,23
1125,2388
1125,67
1125,4897
1133,49
1143,8
1143,23
1143,481
1143,1207
1143,2
1145,23
1171,2
1192,23
1192,67
1192,49
1192,45
1202,23
1202,770
1202,8
1202,2788
1204,23
1204,3483
1204,242
1204,91
1204,4140
1231,390
1231,1894
1240,8
1240,97
1254,559
1254,8
1254,49
1254,3
1254,475
1254,23
1254,242
1254,2
1254,296
1254,45
1254,971
1254,4926
1254,2147
1259,8
1259,23
