source,target
1,32777
1,32816
1,32844
1,33014
1,33020
1,33095
1,33259
1,33332
1,33397
1,33592
1,33595
1,33792
1,33929
1,33972
1,33995
1,34062
1,34240
1,34510
1,34660
1,34783
1,34919
1,34976
1,35211
1,35214
1,35230
1,35283
1,35290
1,35308
1,35309
1,35442
1,35549
1,35752
1,36122
1,36211
1,36484
1,36537
1,36541
1,36648
1,36767
1,36912
1,36922
1,37622
1,37659
1,37668
1,37808
1,37844
1,37923
1,38003
1,38314
1,38330
1,38344
1,38356
1,38412
1,38479
1,38680
1,38719
1,38865
1,38973
1,39086
1,39140
1,39173
1,39301
1,39328
1,39365
1,39474
1,39672
1,39703
1,39811
1,39914
1,39951
1,39971
1,40193
1,40347
1,40362
1,40389
1,40559
1,40607
1,40816
1,40876
1,40946
1,41066
1,41090
1,41176
1,41188
1,41293
1,41327
1,41546
1,41583
1,41620
1,41914
1,42157
1,42160
1,42374
1,42393
1,42452
1,42504
1,42510
1,42524
1,42535
1,42582
1,42662
1,42756
1,42773
1,42840
1,42980
1,43535
1,43654
1,43694
1,43712
1,43764
1,43876
1,44391
1,44396
1,44599
1,44635
1,44833
1,44880
1,44889
1,45082
1,45168
1,45193
1,45435
1,45619
1,45955
1,46049
1,46057
1,46095
1,46229
1,46262
1,46308
1,46314
1,46332
1,46369
1,46382
1,46549
1,46566
1,46605
1,47006
1,47010
1,47017
1,47174
1,47227
1,47291
1,47402
1,47543
1,47576
1,47645
1,47651
1,48040
1,48230
1,48302
1,48379
1,48485
1,48490
1,48597
1,48762
1,48823
1,48880
1,48885
1,49016
1,49107
1,49159
1,49214
1,49273
1,49400
1,49770
1,49777
1,49889
1,50282
1,50367
1,50384
1,50436
1,50522
1,50540
1,50798
1,50857
2,3
2,4
2,5
2,7
2,10
2,12
2,13
2,15
2,19
2,22
2,24
2,29
2,31
2,34
2,45
2,66
2,68
2,74
2,83
2,86
2,90
2,113
2,118
2,125
2,139
2,144
2,145
2,147
2,150
2,163
2,190
2,193
2,200
2,210
2,222
2,223
2,239
2,241
2,264
2,276
2,285
2,335
2,420
2,429
2,454
2,522
2,528
2,532
2,545
2,556
2,558
2,565
2,573
2,606
2,653
2,659
2,668
2,673
2,711
2,724
2,765
2,795
2,819
2,842
2,893
2,911
2,946
2,959
2,976
2,981
2,992
2,994
2,998
2,1058
2,1059
2,1064
2,1096
2,1111
2,1135
2,1171
2,1173
2,1186
2,1200
2,1244
2,1261
2,1271
2,1319
2,1331
2,1378
2,1381
2,1446
2,1478
2,1528
2,1598
2,1637
2,1659
2,1664
2,1669
2,1678
2,1688
2,1720
2,1730
2,1749
2,1773
2,1877
2,1981
2,1984
2,2052
2,2088
2,2107
2,2157
2,2264
2,2282
2,2287
2,2328
2,2342
2,2424
2,2436
2,2461
2,2466
2,2494
2,2504
2,2507
2,2554
2,2618
2,2632
2,2690
2,2747
2,2904
2,3021
2,3067
2,3119
2,3149
2,3161
2,3180
2,3367
2,3432
2,3461
2,3474
2,3799
2,3900
2,3908
2,3935
2,3959
2,3976
2,4263
2,4292
2,4376
2,4423
2,4425
2,4430
2,4431
2,4435
2,4516
2,4565
2,4609
2,4626
2,4691
2,4748
2,5004
2,5225
2,5251
2,5323
2,5367
2,5385
2,5425
2,5519
2,5525
2,5608
2,5761
2,5823
2,5846
2,5862
2,5871
2,5922
2,5952
2,6004
2,6020
2,6150
2,6513
2,6515
2,6519
2,6659
2,6700
2,6730
2,6764
2,6828
2,6914
2,6953
2,6964
2,7160
2,7235
2,7368
2,7399
2,7444
2,7575
2,7604
2,7626
2,7722
2,7747
2,7834
2,7836
2,7845
2,7894
2,7895
2,7930
2,8013
2,8096
2,8142
2,8362
2,8491
2,8558
2,8865
2,8869
2,8917
2,9115
2,9133
2,9222
2,9337
2,9428
2,9459
2,9522
2,9569
2,9596
2,9690
2,9847
2,9934
2,10060
2,10065
2,10108
2,10223
2,10407
2,10534
2,10551
2,10582
2,10602
2,10619
2,10709
2,10784
2,10874
2,10950
2,11027
2,11088
2,11093
2,11502
2,11648
2,11670
2,11724
2,11870
2,11877
2,11943
2,12015
2,12030
2,12087
2,12099
2,12179
2,12269
2,12286
2,12379
2,12401
2,12475
2,12554
2,12662
2,12675
2,12717
2,12955
2,12956
2,12963
2,13165
2,13203
2,13285
2,13291
2,13303
2,13384
2,13488
2,13499
2,13540
2,13722
2,13964
2,14233
2,14487
2,14659
2,14745
2,14914
2,14932
2,14933
2,14987
2,15134
2,15181
2,15252
2,15311
2,15497
2,15616
2,15717
2,15803
2,15944
2,16131
2,16189
2,16305
2,16348
2,16481
2,16550
2,16607
2,16713
2,16813
2,16870
2,16895
2,17062
2,17068
2,17114
2,17150
2,17189
2,17415
2,17485
2,17577
2,17582
2,17653
2,17721
2,17780
2,17829
2,18042
2,18136
2,18241
2,18323
2,18430
2,18666
2,19057
2,19112
2,19168
2,19238
2,19253
2,19361
2,19448
2,19472
2,19548
2,19559
2,19740
2,19848
2,19906
2,19934
2,20138
2,20170
2,20391
2,20435
2,20603
2,20991
2,21010
2,21216
2,21441
2,21468
2,21481
2,21666
2,21670
2,21982
2,22351
2,22367
2,22479
2,22547
2,22570
2,22581
2,22621
2,22737
2,22859
2,22897
2,23017
2,23155
2,23356
2,23425
2,23506
2,23509
2,23521
2,23696
2,24131
2,24190
2,24220
2,24534
2,24579
2,24803
2,24871
2,25120
2,25295
2,25427
2,25458
2,25464
2,25721
2,25826
2,26114
2,26122
2,26198
2,26220
2,26279
2,26608
2,26865
2,27039
2,27190
2,27313
2,27434
2,27453
2,27778
2,27932
2,28119
2,28286
2,28684
2,28727
2,28956
2,28975
2,29034
2,29072
2,29170
2,29218
2,29295
2,29323
2,29524
2,29638
2,29852
2,30050
2,30097
2,30109
2,30433
2,30640
2,30682
2,30765
2,30769
2,30793
2,30847
2,30853
2,30856
2,31012
2,31139
2,31356
2,31465
2,31538
2,31551
2,31580
2,31645
2,31704
2,31742
2,31759
2,31806
2,31911
2,32062
2,32067
2,32073
2,32130
2,32144
2,32150
2,32158
2,32242
2,32343
2,32367
2,32371
2,32405
2,32449
2,32579
2,32662
2,32695
2,32699
2,32769
2,32818
2,32888
2,33157
2,33249
2,33268
2,33340
2,33512
2,33542
2,33578
2,33798
2,33872
2,34086
2,34121
2,34275
2,34312
2,34354
2,34380
2,34586
2,34621
2,34770
2,34970
2,35062
2,35300
2,35435
2,35606
2,35626
2,35652
2,35707
2,35720
2,35722
2,35766
2,35809
2,35847
2,35877
2,35912
2,36157
2,36190
2,36383
2,36444
2,36496
2,36513
2,36688
2,36775
2,36863
2,36894
2,36983
2,36986
2,37013
2,37144
2,37213
2,37258
2,37413
2,37464
2,37665
2,37671
2,37686
2,37769
2,37958
2,37999
2,38003
2,38006
2,38149
2,38190
2,38201
2,38262
2,38366
2,38399
2,38597
2,38700
2,38932
2,38941
2,38967
2,39149
2,39182
2,39257
2,39296
2,39336
2,39337
2,39355
2,39489
2,39526
2,39636
2,39655
2,39704
2,39715
2,40012
2,40108
2,40207
2,40233
2,40381
2,40405
2,40518
2,40551
2,40622
2,40697
2,40804
2,40835
2,40847
2,40881
2,40928
2,41015
2,41282
2,41323
2,41359
2,41567
2,41586
2,41608
2,41703
2,41827
2,41864
2,41890
2,41974
2,42010
2,42078
2,42098
2,42136
2,42253
2,42695
2,42866
2,42961
2,42964
2,43037
2,43080
2,43115
2,43318
2,43360
2,43450
2,43456
2,43533
2,43555
2,43566
2,43692
2,43793
2,43887
2,43992
2,44009
2,44070
2,44102
2,44159
2,44223
2,44226
2,44276
2,44285
2,44428
2,44429
2,44430
2,44478
2,44659
2,44762
2,44778
2,44820
2,44865
2,45020
2,45064
2,45151
2,45210
2,45245
2,45250
2,45278
2,45372
2,45488
2,45489
2,45664
2,45755
2,45785
2,45800
2,45892
2,45915
2,46051
2,46262
2,46278
2,46346
2,46355
2,46448
2,46490
2,46632
2,46678
2,46936
2,46967
2,46970
2,46989
2,47182
2,47187
2,47207
2,47228
2,47271
2,47273
2,47279
2,47394
2,47404
2,47495
2,47501
2,47753
2,47756
2,47906
2,48015
2,48066
2,48156
2,48353
2,48356
2,48401
2,48410
2,48450
2,48540
2,48634
2,48732
2,49068
2,49182
2,49249
2,49338
2,49483
2,49487
2,49507
2,49539
2,49626
2,49704
2,49774
2,49777
2,49832
2,49961
2,49985
2,50004
2,50050
2,50067
2,50073
2,50174
2,50254
2,50321
2,50429
2,50543
2,50599
2,50633
2,50646
2,50673
2,50746
2,50885
2,50894
2,50923
3,4
3,6
3,8
3,9
3,17
3,21
3,31
3,38
3,40
3,41
3,43
3,50
3,51
3,56
3,64
3,80
3,85
3,105
3,106
3,126
3,143
3,155
3,181
3,183
3,213
3,218
3,227
3,250
3,287
3,310
3,333
3,337
3,341
3,387
3,468
3,477
3,489
3,496
3,512
3,545
3,577
3,614
3,731
3,872
3,889
3,890
3,936
3,1027
3,1040
3,1075
3,1098
3,1118
3,1250
3,1376
3,1382
3,1479
3,1498
3,1649
3,1692
3,1694
3,1710
3,1735
3,1749
3,1755
3,1848
3,1861
3,1904
3,2002
3,2086
3,2284
3,2407
3,2491
3,2510
3,2578
3,2714
3,3099
3,3387
3,3463
3,3492
3,3572
3,3619
3,3946
3,3974
3,4084
3,4499
3,4694
3,4793
3,4795
3,4832
3,4886
3,4934
3,5472
3,5688
3,5792
3,5865
3,5866
3,6162
3,6440
3,6524
3,6610
3,6624
3,6671
3,6699
3,6727
3,6947
3,7020
3,7233
3,7298
3,7310
3,7315
3,7338
3,7367
3,8046
3,8126
3,8179
3,8254
3,8418
3,8443
3,8504
3,8605
3,8618
3,8770
3,8922
3,8981
3,9132
3,9567
3,9875
3,9933
3,10109
3,10254
3,10319
3,10632
3,10867
3,10981
3,11202
3,11360
3,11616
3,11863
3,12011
3,12064
3,12355
3,12478
3,12523
3,13023
3,13083
3,13100
3,13113
3,13781
3,13936
3,14066
3,14298
3,14329
3,14444
3,14518
3,14678
3,14920
3,15026
3,15273
3,15314
3,15323
3,15340
3,15594
3,15644
3,15913
3,15947
3,15959
3,16114
3,16204
3,16367
3,16430
3,16624
3,17054
3,17092
3,17341
3,18424
3,18469
3,18515
3,18656
3,18786
3,19393
3,19602
3,19667
3,20103
3,20159
3,20228
3,20369
3,21223
3,21340
3,21493
3,21520
3,21599
3,22315
3,22816
3,22838
3,23272
3,23791
3,24106
3,24144
3,24527
3,24540
3,24807
3,25099
3,25165
3,25541
3,26098
3,26622
3,26874
3,27998
3,28860
3,29058
3,29212
3,29554
3,29775
3,29967
3,30340
3,30776
3,30850
3,31131
3,31250
3,31485
3,31526
3,31568
3,32071
3,32154
3,32520
3,32807
3,32827
3,32919
3,33105
3,33512
3,33601
3,33831
3,34192
3,34397
3,34457
3,34690
3,34827
3,35065
3,35175
3,35201
3,35223
3,35270
3,35503
3,36127
3,36149
3,36262
3,36268
3,36622
3,37100
3,37245
3,37391
3,37545
3,37637
3,37805
3,37829
3,37927
3,38451
3,39005
3,39062
3,39139
3,39276
3,39569
3,39656
3,39787
3,39866
3,40029
3,40247
3,40333
3,40377
3,40557
3,40587
3,40707
3,40730
3,40925
3,41046
3,41106
3,41114
3,41190
3,41576
3,42130
3,42201
3,42402
3,42479
3,42671
3,42712
3,42761
3,43051
3,43310
3,43671
3,43693
3,43796
3,43857
3,43860
3,43993
3,44006
3,44266
3,44561
3,44817
3,45035
3,45340
3,45551
3,45803
3,45835
3,46198
3,46604
3,46618
3,46654
3,46955
3,46966
3,47117
3,47296
3,47446
3,47704
3,47709
3,47902
3,48037
3,48044
3,48069
3,48306
3,48444
3,48508
3,48530
3,48758
3,49072
3,49099
3,49207
3,49427
3,49477
3,49583
3,49651
3,49714
3,49816
3,49851
3,49936
3,50045
3,50219
3,50253
3,50289
3,50350
3,50473
3,50595
3,50720
3,50733
3,50896
4,5
4,6
4,7
4,8
4,10
4,11
4,12
4,13
4,14
4,16
4,17
4,20
4,27
4,29
4,37
4,38
4,50
4,53
4,56
4,57
4,65
4,66
4,67
4,68
4,73
4,82
4,94
4,96
4,98
4,99
4,112
4,113
4,134
4,142
4,155
4,165
4,167
4,168
4,171
4,172
4,175
4,179
4,194
4,202
4,214
4,226
4,235
4,236
4,251
4,252
4,267
4,268
4,279
4,316
4,329
4,336
4,338
4,346
4,350
4,378
4,397
4,401
4,411
4,422
4,437
4,467
4,493
4,501
4,515
4,593
4,636
4,653
4,655
4,656
4,667
4,682
4,704
4,725
4,753
4,791
4,801
4,804
4,808
4,821
4,835
4,837
4,854
4,872
4,926
4,950
4,960
4,967
4,990
4,1045
4,1065
4,1100
4,1138
4,1149
4,1205
4,1234
4,1237
4,1260
4,1276
4,1279
4,1308
4,1323
4,1329
4,1330
4,1448
4,1452
4,1532
4,1559
4,1561
4,1573
4,1577
4,1633
4,1636
4,1639
4,1673
4,1687
4,1748
4,1766
4,1792
4,1817
4,1879
4,1927
4,1958
4,2086
4,2202
4,2203
4,2221
4,2232
4,2236
4,2306
4,2332
4,2400
4,2429
4,2430
4,2460
4,2462
4,2533
4,2609
4,2639
4,2665
4,2687
4,2710
4,2725
4,2757
4,2761
4,2830
4,2843
4,2876
4,2898
4,2906
4,2925
4,2963
4,2979
4,2991
4,3008
4,3338
4,3367
4,3378
4,3391
4,3406
4,3572
4,3682
4,3727
4,3744
4,3764
4,3873
4,3897
4,3972
4,3973
4,4039
4,4059
4,4072
4,4104
4,4105
4,4108
4,4208
4,4319
4,4320
4,4351
4,4484
4,4519
4,4525
4,4530
4,4588
4,4593
4,4752
4,4977
4,5040
4,5042
4,5074
4,5096
4,5127
4,5213
4,5261
4,5327
4,5435
4,5476
4,5499
4,5648
4,5799
4,5835
4,5838
4,5884
4,5956
4,6039
4,6078
4,6245
4,6332
4,6351
4,6407
4,6409
4,6496
4,6600
4,6680
4,6788
4,6865
4,6882
4,6883
4,6966
4,7100
4,7117
4,7230
4,7301
4,7308
4,7313
4,7440
4,7493
4,7526
4,7541
4,7590
4,7793
4,7888
4,7925
4,8116
4,8183
4,8255
4,8355
4,8382
4,8421
4,8425
4,8454
4,8579
4,8581
4,8781
4,9023
4,9193
4,9217
4,9223
4,9321
4,9354
4,9365
4,9405
4,9481
4,9558
4,9600
4,9756
4,9795
4,9813
4,9826
4,9867
4,9959
4,10041
4,10046
4,10098
4,10173
4,10325
4,10337
4,10381
4,10407
4,10440
4,10562
4,10628
4,10658
4,10731
4,10865
4,10874
4,11178
4,11182
4,11345
4,11352
4,11453
4,11484
4,11529
4,11562
4,11727
4,11884
4,11907
4,11913
4,12068
4,12123
4,12374
4,12467
4,12622
4,12720
4,12929
4,12997
4,13252
4,13255
4,13280
4,13358
4,13513
4,13711
4,13731
4,13755
4,14003
4,14163
4,14171
4,14215
4,14289
4,14353
4,14466
4,14653
4,14796
4,14897
4,14909
4,14996
4,15021
4,15036
4,15178
4,15270
4,15313
4,15390
4,15507
4,15700
4,15739
4,15766
4,15794
4,15878
4,15985
4,16080
4,16085
4,16177
4,16236
4,16276
4,16376
4,16387
4,16475
4,16684
4,16740
4,16761
4,16780
4,16792
4,16836
4,17063
4,17205
4,17235
4,17338
4,17389
4,17394
4,18025
4,18045
4,18188
4,18258
4,18304
4,18402
4,18671
4,18702
4,18818
4,18830
4,19057
4,19109
4,19172
4,19345
4,19513
4,19569
4,19634
4,20160
4,20439
4,20655
4,20790
4,20993
4,21062
4,21346
4,21402
4,21543
4,21793
4,21846
4,21899
4,21904
4,22006
4,22052
4,22141
4,22220
4,22429
4,22552
4,22770
4,22786
4,23182
4,23256
4,23467
4,23601
4,23653
4,23770
4,23990
4,24121
4,24124
4,24314
4,24502
4,24583
4,24745
4,24801
4,24831
4,24855
4,24873
4,24977
4,25319
4,25598
4,25694
4,25762
4,25772
4,26022
4,26060
4,26074
4,26346
4,26664
4,27158
4,27168
4,27208
4,27272
4,27300
4,27468
4,27591
4,27695
4,27809
4,27865
4,27973
4,28098
4,28381
4,28427
4,28566
4,28613
4,28679
4,28730
4,28736
4,28852
4,28965
4,29033
4,29038
4,29168
4,29190
4,29267
4,29419
4,29437
4,29574
4,29670
4,29686
4,29729
4,29764
4,29893
4,29994
4,30076
4,30089
4,30172
4,30214
4,30222
4,30225
4,30309
4,30313
4,30343
4,30365
4,30411
4,30506
4,30602
4,30676
4,30744
4,31036
4,31067
4,31113
4,31148
4,31214
4,31273
4,31519
4,31634
4,31650
4,31733
4,32040
4,32045
4,32065
4,32176
4,32454
4,32485
4,32517
4,32813
4,32954
4,33009
4,33151
4,33153
4,33212
4,33229
4,33252
4,33269
4,33281
4,33339
4,33356
4,33372
4,33571
4,33639
4,33824
4,33841
4,33896
4,33912
4,34004
4,34109
4,34157
4,34158
4,34407
4,34492
4,34509
4,34633
4,34745
4,34779
4,34827
4,34919
4,34954
4,34966
4,35039
4,35108
4,35152
4,35187
4,35286
4,35312
4,35339
4,35540
4,35546
4,35582
4,35588
4,35651
4,36024
4,36101
4,36174
4,36213
4,36217
4,36297
4,36336
4,36497
4,36630
4,36632
4,36689
4,36724
4,36732
4,36774
4,36824
4,36840
4,36846
4,36850
4,36901
4,36937
4,36954
4,37017
4,37048
4,37072
4,37138
4,37312
4,37325
4,37517
4,37550
4,37607
4,37616
4,37775
4,37792
4,37941
4,38022
4,38053
4,38087
4,38118
4,38131
4,38195
4,38351
4,38411
4,38524
4,38565
4,38662
4,38681
4,38703
4,38719
4,38726
4,38734
4,38735
4,38742
4,38830
4,39024
4,39028
4,39039
4,39056
4,39062
4,39121
4,39172
4,39274
4,39307
4,39769
4,39845
4,39874
4,39917
4,39927
4,40035
4,40041
4,40063
4,40065
4,40067
4,40071
4,40132
4,40152
4,40180
4,40243
4,40320
4,40330
4,40379
4,40396
4,40506
4,40557
4,40580
4,40617
4,40731
4,40760
4,40816
4,40834
4,40902
4,40930
4,41053
4,41095
4,41270
4,41278
4,41424
4,41447
4,41449
4,41459
4,41494
4,41532
4,41553
4,41572
4,41669
4,41757
4,41823
4,41838
4,41902
4,42003
4,42055
4,42080
4,42138
4,42170
4,42182
4,42386
4,42451
4,42694
4,42732
4,42768
4,42804
4,42954
4,43052
4,43116
4,43151
4,43231
4,43327
4,43351
4,43359
4,43411
4,43429
4,43494
4,43503
4,43510
4,43563
4,43583
4,43768
4,43846
4,43859
4,44013
4,44137
4,44155
4,44267
4,44335
4,44462
4,44544
4,44701
4,44748
4,44793
4,45070
4,45185
4,45229
4,45449
4,45491
4,45512
4,45595
4,45659
4,45669
4,45704
4,45750
4,45797
4,45991
4,46087
4,46130
4,46131
4,46202
4,46208
4,46255
4,46350
4,46548
4,46758
4,46909
4,46935
4,47051
4,47128
4,47135
4,47192
4,47227
4,47241
4,47311
4,47376
4,47429
4,47509
4,47566
4,47571
4,47959
4,47997
4,48104
4,48141
4,48173
4,48215
4,48235
4,48288
4,48342
4,48392
4,48518
4,48620
4,48622
4,48625
4,48720
4,48799
4,48810
4,48825
4,49004
4,49024
4,49039
4,49050
4,49070
4,49291
4,49323
4,49503
4,49563
4,49677
4,49788
4,49842
4,49939
4,49978
4,50015
4,50024
4,50094
4,50195
4,50203
4,50218
4,50267
4,50334
4,50431
4,50464
4,50467
4,50476
4,50493
4,50519
4,50569
4,50644
4,50712
4,50750
4,50801
4,50833
4,50836
4,50893
5,6
5,7
5,16
5,17
5,20
5,34
5,35
5,41
5,48
5,52
5,56
5,58
5,59
5,60
5,81
5,88
5,112
5,120
5,147
5,162
5,181
5,190
5,201
5,221
5,278
5,282
5,391
5,401
5,407
5,455
5,493
5,576
5,603
5,618
5,620
5,654
5,690
5,722
5,744
5,756
5,773
5,783
5,842
5,871
5,901
5,1112
5,1218
5,1226
5,1228
5,1239
5,1252
5,1299
5,1315
5,1377
5,1472
5,1538
5,1582
5,1654
5,1990
5,2075
5,2081
5,2100
5,2138
5,2186
5,2215
5,2234
5,2333
5,2366
5,2401
5,2554
5,2731
5,2767
5,2801
5,2842
5,2927
5,2974
5,3002
5,3128
5,3141
5,3230
5,3237
5,3327
5,3412
5,3414
5,3433
5,3586
5,3659
5,3675
5,3722
5,3875
5,3899
5,4108
5,4215
5,4261
5,4281
5,4345
5,4376
5,4452
5,4869
5,5143
5,5260
5,5271
5,5804
5,5986
5,6041
5,6204
5,6289
5,6462
5,6569
5,6586
5,6782
5,6909
5,6933
5,7019
5,7125
5,7416
5,7452
5,7570
5,7580
5,7741
5,7842
5,7863
5,7886
5,8032
5,8069
5,8225
5,8392
5,8475
5,8657
5,8666
5,8697
5,8711
5,8757
5,8781
5,9102
5,9594
5,9687
5,9966
5,10166
5,10491
5,10590
5,10769
5,11141
5,11630
5,11718
5,11790
5,11841
5,12624
5,13208
5,13381
5,14119
5,14132
5,14657
5,14963
5,14993
5,15508
5,15524
5,15767
5,16008
5,16415
5,16670
5,16959
5,17041
5,17392
5,17396
5,18019
5,18145
5,18374
5,19003
5,19256
5,19747
5,19837
5,19899
5,21280
5,21327
5,21608
5,21674
5,21776
5,21836
5,22300
5,22313
5,22390
5,22415
5,22587
5,22602
5,22998
5,23511
5,23618
5,24054
5,24285
5,24396
5,24610
5,24771
5,25280
5,25873
5,26050
5,26218
5,26545
5,26984
5,27013
5,27022
5,27474
5,27563
5,27577
5,27736
5,28546
5,29113
5,29427
5,29495
5,29858
5,29871
5,30115
5,30206
5,30247
5,30474
5,30554
5,30665
5,30833
5,30918
5,31213
5,31233
5,31411
5,31447
5,31775
5,32042
5,32504
5,32713
5,32884
5,33300
5,33351
5,33571
5,33596
5,33973
5,34236
5,34271
5,34863
5,35297
5,35323
5,35469
5,35545
5,35570
5,35790
5,36036
5,36136
5,36169
5,36170
5,36335
5,36658
5,37012
5,37513
5,37522
5,37837
5,37914
5,38087
5,38153
5,38175
5,38260
5,38519
5,38538
5,38622
5,38728
5,38824
5,38945
5,38975
5,39067
5,39089
5,39143
5,39275
5,39452
5,39637
5,39661
5,39720
5,39749
5,40127
5,40194
5,40398
5,40445
5,40619
5,40765
5,40833
5,40932
5,41394
5,41589
5,41722
5,41770
5,41807
5,41952
5,42085
5,42156
5,42651
5,42797
5,42997
5,43585
5,43894
5,43993
5,44699
5,44809
5,45041
5,45315
5,45628
5,45846
5,45870
5,45901
5,45947
5,45991
5,46086
5,46141
5,46188
5,46194
5,46236
5,46252
5,46408
5,46898
5,46975
5,47024
5,47045
5,47274
5,47275
5,47393
5,47399
5,47499
5,47579
5,47588
5,47764
5,47842
5,48072
5,48328
5,48353
5,48653
5,48863
5,48963
5,49090
5,49113
5,49519
5,49580
5,49967
5,49991
6,7
6,8
6,9
6,10
6,15
6,24
6,26
6,27
6,28
6,30
6,36
6,37
6,38
6,39
6,44
6,47
6,55
6,59
6,66
6,67
6,69
6,79
6,80
6,84
6,98
6,102
6,120
6,131
6,135
6,139
6,141
6,146
6,151
6,157
6,161
6,165
6,170
6,177
6,180
6,183
6,189
6,195
6,203
6,216
6,217
6,227
6,245
6,250
6,260
6,281
6,289
6,297
6,330
6,366
6,375
6,395
6,405
6,459
6,472
6,473
6,487
6,488
6,490
6,515
6,525
6,583
6,590
6,637
6,644
6,743
6,745
6,748
6,762
6,766
6,781
6,787
6,873
6,877
6,887
6,922
6,1032
6,1039
6,1073
6,1080
6,1123
6,1128
6,1170
6,1182
6,1184
6,1240
6,1258
6,1261
6,1274
6,1281
6,1282
6,1312
6,1330
6,1374
6,1375
6,1401
6,1402
6,1430
6,1474
6,1484
6,1608
6,1625
6,1657
6,1697
6,1859
6,1885
6,1909
6,1960
6,1991
6,1996
6,2005
6,2023
6,2082
6,2164
6,2208
6,2220
6,2279
6,2312
6,2328
6,2357
6,2435
6,2443
6,2494
6,2495
6,2565
6,2646
6,2672
6,2729
6,2736
6,2759
6,2834
6,2898
6,2902
6,3024
6,3076
6,3079
6,3101
6,3115
6,3138
6,3295
6,3401
6,3403
6,3422
6,3482
6,3490
6,3607
6,3612
6,3663
6,3724
6,3727
6,3731
6,3806
6,3915
6,3969
6,4129
6,4201
6,4288
6,4305
6,4383
6,4574
6,4605
6,4670
6,4671
6,4797
6,4814
6,4845
6,4902
6,4918
6,5045
6,5137
6,5163
6,5166
6,5255
6,5261
6,5444
6,5524
6,5563
6,5568
6,5597
6,5670
6,5704
6,5778
6,5794
6,5827
6,5887
6,5892
6,5924
6,6025
6,6087
6,6091
6,6094
