source,target
4,214
4,226
4,235
4,236
4,251
4,252
4,267
4,268
4,279
4,316
4,329
4,336
4,338
4,346
4,350
4,378
4,397
4,401
4,411
4,422
4,437
4,467
4,493
4,501
4,515
4,593
4,636
4,653
4,655
4,656
4,667
4,682
4,704
4,725
4,753
4,791
4,801
4,804
4,808
4,821
4,835
4,837
4,854
4,872
4,926
4,950
4,960
4,967
4,990
4,1045
4,1065
4,1100
4,1138
4,1149
4,1205
4,1234
4,1237
4,1260
4,1276
4,1279
4,1308
4,1323
4,1329
4,1330
4,1448
4,1452
4,1532
4,1559
4,1561
4,1573
4,1577
4,1633
4,1636
4,1639
4,1673
4,1687
4,1748
4,1766
4,1792
4,1817
4,1879
4,1927
4,1958
4,2086
4,2202
4,2203
4,2221
4,2232
4,2236
4,2306
4,2332
4,2400
4,2429
4,2430
4,2460
4,2462
4,2533
4,2609
4,2639
4,2665
4,2687
4,2710
4,2725
4,2757
4,2761
4,2830
4,2843
4,2876
4,2898
4,2906
4,2925
4,2963
4,2979
4,2991
4,3008
4,3338
4,3367
4,3378
4,3391
4,3406
4,3572
4,3682
4,3727
4,3744
4,3764
4,3873
4,3897
4,3972
4,3973
5,6
5,7
5,16
5,17
5,20
5,34
5,35
5,41
5,48
5,52
5,56
5,58
5,59
5,60
5,81
5,88
5,112
5,120
5,147
5,162
5,181
5,190
5,201
5,221
5,278
5,282
5,391
5,401
5,407
5,455
5,493
5,576
5,603
5,618
5,620
5,654
5,690
5,722
5,744
5,756
5,773
5,783
5,842
5,871
5,901
5,1112
5,1218
5,1226
5,1228
5,1239
5,1252
5,1299
5,1315
5,1377
5,1472
5,1538
5,1582
5,1654
5,1990
5,2075
5,2081
5,2100
5,2138
5,2186
5,2215
5,2234
5,2333
5,2366
5,2401
5,2554
5,2731
5,2767
5,2801
5,2842
5,2927
5,2974
5,3002
5,3128
5,3141
5,3230
5,3237
5,3327
5,3412
5,3414
5,3433
5,3586
5,3659
5,3675
5,3722
5,3875
5,3899
6,7
6,8
6,9
6,10
6,15
6,24
6,26
6,27
6,28
6,30
6,36
6,37
6,38
6,39
6,44
6,47
6,55
6,59
6,66
6,67
6,69
6,79
6,80
6,84
6,98
6,102
6,120
6,131
6,135
6,139
6,141
6,146
6,151
6,157
6,161
6,165
6,170
6,177
6,180
6,183
6,189
6,195
6,203
6,216
6,217
6,227
6,245
6,250
6,260
6,281
6,289
6,297
6,330
6,366
6,375
6,395
6,405
6,459
6,472
6,473
6,487
6,488
6,490
6,515
6,525
6,583
6,590
6,637
6,644
6,743
6,745
6,748
6,762
6,766
6,781
6,787
6,873
6,877
6,887
6,922
6,1032
6,1039
6,1073
6,1080
6,1123
6,1128
6,1170
6,1182
6,1184
6,1240
6,1258
6,1261
6,1274
6,1281
6,1282
6,1312
6,1330
6,1374
6,1375
6,1401
6,1402
6,1430
6,1474
6,1484
6,1608
6,1625
6,1657
6,1697
6,1859
6,1885
6,1909
6,1960
6,1991
6,1996
6,2005
6,2023
6,2082
6,2164
6,2208
6,2220
6,2279
6,2312
6,2328
6,2357
6,2435
6,2443
6,2494
6,2495
6,2565
6,2646
6,2672
6,2729
6,2736
6,2759
6,2834
6,2898
6,2902
6,3024
6,3076
6,3079
6,3101
6,3115
6,3138
6,3295
6,3401
6,3403
6,3422
6,3482
6,3490
6,3607
6,3612
6,3663
6,3724
6,3727
6,3731
6,3806
6,3915
6,3969
7,8
7,11
7,12
7,13
7,14
7,18
7,19
7,27
7,29
7,32
7,41
7,44
7,47
7,59
7,63
7,76
7,94
7,118
7,127
7,129
7,176
7,273
7,295
7,297
7,311
7,352
7,357
7,393
7,395
7,404
7,486
7,563
7,651
7,717
7,772
7,781
7,806
7,912
7,918
7,962
7,1041
7,1043
7,1144
7,1229
7,1353
7,1377
7,1465
7,1466
7,1469
7,1489
7,1496
7,1785
7,1794
7,1852
7,2169
7,2214
7,2269
7,2348
7,2478
7,2568
7,2613
7,2688
7,2720
7,2736
7,2744
7,2754
7,2779
7,2902
7,3114
7,3181
7,3269
7,3365
7,3428
7,3518
7,3657
7,3859
7,3864
7,3994
8,9
8,14
8,15
8,19
8,22
8,23
8,31
8,40
8,45
8,46
8,48
8,49
8,62
8,81
8,95
8,101
8,103
8,114
8,118
8,130
8,159
8,170
8,177
8,182
8,193
8,209
8,221
8,243
8,244
8,257
8,260
8,299
8,300
8,321
8,332
8,346
8,359
8,365
8,406
8,418
8,427
8,444
8,468
8,470
8,472
8,488
8,490
8,491
8,494
8,500
8,541
8,559
8,560
8,562
8,574
8,579
8,580
8,582
8,588
8,640
8,644
8,656
8,665
8,675
8,681
8,717
8,719
8,761
8,820
8,823
8,824
8,833
8,834
8,873
8,892
8,906
8,918
8,950
8,954
8,959
8,988
8,991
8,1017
8,1019
8,1020
8,1025
8,1030
8,1036
8,1041
8,1056
8,1060
8,1107
8,1140
8,1146
8,1147
8,1198
8,1209
8,1242
8,1259
8,1273
8,1280
8,1297
8,1302
8,1307
8,1334
8,1345
8,1414
8,1429
8,1444
8,1459
8,1467
8,1509
8,1514
8,1523
8,1552
8,1574
8,1615
8,1653
8,1655
8,1697
8,1737
8,1765
8,1781
8,1858
8,1891
8,1909
8,1916
8,1930
8,1936
8,1945
8,1991
8,2017
8,2060
8,2073
8,2090
8,2145
8,2154
8,2168
8,2172
8,2217
8,2234
8,2293
8,2309
8,2315
8,2319
8,2320
8,2339
8,2341
8,2380
8,2391
8,2479
8,2607
8,2610
8,2693
8,2701
8,2703
8,2749
8,2763
8,2803
8,2850
8,2914
8,2954
8,2956
8,2966
8,2990
8,3021
8,3053
8,3088
8,3170
8,3172
8,3216
8,3297
8,3365
8,3398
8,3425
8,3550
8,3579
8,3655
8,3662
8,3869
8,3891
8,3902
8,3968
9,11
9,16
9,23
9,25
9,35
9,46
9,49
9,57
9,58
9,64
9,67
9,70
9,75
9,86
9,92
9,99
9,104
9,161
9,171
9,184
9,186
9,199
9,238
9,248
9,262
9,409
9,444
9,488
9,492
9,525
9,533
9,547
9,551
9,561
9,564
9,627
9,635
9,639
9,645
9,665
9,669
9,699
9,702
9,713
9,725
9,800
9,818
9,850
9,933
9,983
9,997
9,1032
9,1077
9,1112
9,1162
9,1250
9,1318
9,1332
9,1360
9,1362
9,1363
9,1370
9,1424
9,1429
9,1436
9,1477
9,1510
9,1551
9,1598
9,1620
9,1642
9,1655
9,1658
9,1894
9,1915
9,1920
9,1971
9,2058
9,2080
9,2137
9,2276
9,2290
9,2306
9,2366
9,2375
9,2438
9,2451
9,2485
9,2580
9,2585
9,2600
9,2637
9,2664
9,2762
9,2833
9,2888
9,3031
9,3191
9,3240
9,3328
9,3329
9,3337
9,3477
9,3535
9,3551
9,3577
9,3613
9,3726
9,3749
9,3771
9,3777
9,3782
9,3826
9,3865
9,3866
9,3878
9,3900
10,16
10,18
10,24
10,38
10,42
10,48
10,55
10,76
10,77
10,102
10,107
10,116
10,119
10,131
10,135
10,147
10,153
10,192
10,197
10,211
10,243
10,255
10,258
10,273
10,323
10,359
10,456
10,479
10,489
10,496
10,636
10,649
10,694
10,719
10,720
10,736
10,759
10,786
10,836
10,844
10,847
10,863
10,880
10,1086
10,1109
10,1124
10,1222
10,1251
10,1300
10,1371
10,1377
10,1380
10,1419
10,1433
10,1485
10,1488
10,1502
10,1665
10,1672
10,1727
10,1759
10,1810
10,1834
10,1918
10,1923
10,1929
10,1956
10,1982
10,2020
10,2217
10,2223
10,2269
10,2380
10,2423
10,2567
10,2622
10,2628
10,2733
10,2768
10,2785
10,2800
10,2815
10,2917
10,2960
10,2995
10,3016
10,3028
10,3074
10,3078
10,3247
10,3293
10,3352
10,3379
10,3391
10,3533
10,3680
10,3915
10,3933
11,18
11,21
11,25
11,51
11,55
11,64
11,75
11,77
11,93
11,100
11,103
11,161
11,165
11,196
11,218
11,231
11,250
11,265
11,294
11,307
11,354
11,445
11,446
11,447
11,452
11,486
11,499
11,533
11,618
11,641
11,679
11,732
11,744
11,755
11,979
11,989
11,1050
11,1099
11,1101
11,1156
11,1186
11,1302
11,1437
11,1456
11,1663
11,1745
11,1774
11,1803
11,2005
11,2105
11,2167
11,2213
11,2222
11,2224
11,2302
11,2312
11,2334
11,2507
11,2510
11,2560
11,2614
11,2729
11,2752
11,2777
11,2836
11,2963
11,3048
11,3122
11,3439
11,3453
11,3555
11,3606
11,3670
11,3676
11,3921
12,16
12,19
12,20
12,25
12,35
12,36
12,43
12,64
12,69
12,70
12,79
12,82
12,85
12,111
12,114
12,117
12,133
12,141
12,183
12,195
12,196
12,197
12,208
12,249
12,286
12,342
12,358
12,441
12,463
12,483
12,487
12,543
12,560
12,599
12,609
12,622
12,684
12,731
12,754
12,759
12,778
12,782
12,821
12,843
12,915
12,918
12,925
12,953
12,980
12,1079
12,1158
12,1225
12,1289
12,1407
12,1412
12,1424
12,1445
12,1465
12,1517
12,1682
12,1695
12,1751
12,1776
12,1827
12,1860
12,1862
12,1884
12,1895
12,1902
12,1991
12,2056
12,2099
12,2148
12,2171
12,2179
12,2192
12,2212
12,2238
12,2298
12,2318
12,2335
12,2372
12,2553
12,2568
12,2647
12,2652
12,2669
12,2753
12,2818
12,2899
12,3358
12,3460
12,3670
12,3685
12,3776
12,3985
13,18
13,19
13,71
13,72
13,75
13,77
13,111
13,151
13,176
13,202
13,266
13,290
13,315
13,351
13,393
13,551
13,561
13,573
13,575
13,579
13,596
13,804
13,885
13,961
13,1414
13,1641
13,1678
13,1896
13,1972
13,2166
13,2359
13,2411
13,2994
13,3213
13,3261
13,3286
13,3592
14,15
14,17
14,20
14,22
14,33
14,50
14,54
14,62
14,65
14,78
14,91
14,95
14,107
14,111
14,118
14,154
14,162
14,210
14,237
14,269
14,282
14,313
14,354
14,358
14,362
14,417
14,433
14,451
14,491
14,539
14,548
14,625
14,710
14,726
14,739
14,766
14,843
14,865
14,874
14,891
14,929
14,967
14,1048
14,1098
14,1113
14,1160
14,1204
14,1218
14,1233
14,1256
14,1279
14,1295
14,1311
14,1322
14,1342
14,1365
14,1494
14,1551
14,1574
14,1582
14,1599
14,2094
14,2165
14,2273
14,2559
14,2636
14,2771
14,2796
14,2895
14,2941
14,2943
14,2950
14,2967
14,3081
14,3225
14,3462
14,3530
14,3603
14,3623
14,3836
14,3841
15,29
15,31
15,32
15,45
15,55
15,61
15,73
15,78
15,89
15,92
15,115
15,123
15,130
15,158
15,183
15,192
15,262
15,269
15,271
15,288
15,292
15,319
15,326
15,334
15,348
15,408
15,432
15,490
15,495
15,562
15,590
15,593
15,696
15,792
15,797
15,934
15,965
15,1134
15,1180
15,1266
15,1479
15,1516
15,1545
15,1577
15,1769
15,1796
15,1832
15,1835
15,1938
15,2006
15,2061
15,2108
15,2324
15,2348
15,2532
15,2552
15,2794
15,2844
15,2877
15,3000
15,3020
15,3147
15,3177
15,3196
15,3245
15,3262
15,3374
15,3463
15,3527
15,3570
15,3622
15,3637
15,3729
15,3856
16,18
16,22
16,23
16,26
16,30
16,52
16,57
16,59
16,72
16,83
16,106
16,125
16,127
16,142
16,167
16,186
16,187
16,188
16,207
16,224
16,266
16,299
16,304
16,322
16,326
16,333
16,356
16,367
16,378
16,421
16,439
16,448
16,457
16,473
16,566
16,608
16,609
16,647
16,649
16,679
16,691
16,692
16,708
16,746
16,763
16,829
16,836
16,839
16,858
16,860
16,871
16,949
16,1068
16,1109
16,1132
16,1257
16,1328
16,1361
16,1412
16,1436
16,1451
16,1461
16,1467
16,1487
16,1533
16,1542
16,1638
16,1690
16,1843
16,1930
16,1944
16,1987
16,2003
16,2095
16,2097
16,2197
16,2211
16,2234
16,2279
16,2342
16,2540
16,2562
16,2634
16,2742
16,2786
16,2898
16,3207
16,3220
16,3322
16,3329
16,3383
16,3572
16,3777
16,3780
16,3983
17,21
17,28
17,44
17,45
17,46
17,49
17,50
17,60
17,76
17,79
17,87
17,90
17,92
17,101
17,109
17,110
17,120
17,123
17,133
17,140
17,143
17,148
17,149
17,159
17,168
17,177
17,190
17,198
17,209
17,215
17,217
17,233
17,236
17,248
17,275
17,287
17,292
17,345
17,362
17,366
17,376
17,379
17,386
17,388
17,389
17,406
17,419
17,429
17,431
17,443
17,531
17,532
17,538
17,560
17,569
17,580
17,591
17,605
17,626
17,652
17,661
17,704
17,727
17,733
17,792
17,796
17,819
17,829
17,843
17,895
17,902
17,908
17,921
17,952
17,964
17,1000
17,1001
17,1006
17,1017
17,1025
17,1033
17,1071
17,1108
17,1166
17,1195
17,1212
17,1237
17,1280
17,1287
17,1305
17,1306
17,1322
17,1340
17,1348
17,1371
17,1437
17,1448
17,1515
17,1576
17,1586
17,1623
17,1631
17,1654
17,1709
17,1765
17,1780
17,1817
17,1821
17,1851
17,1867
17,1869
17,1904
17,1905
17,1978
17,1994
17,2062
17,2073
17,2237
17,2249
17,2251
17,2314
17,2321
17,2323
17,2335
17,2395
17,2427
17,2455
17,2502
17,2566
17,2578
17,2585
17,2677
17,2686
17,2727
17,2739
17,2764
17,2765
17,2773
17,2817
17,2869
17,2924
17,2965
17,2982
17,3155
17,3170
17,3189
17,3194
17,3207
17,3301
17,3314
17,3352
17,3369
17,3389
17,3432
17,3568
17,3573
17,3672
17,3673
17,3686
17,3722
17,3744
17,3755
17,3796
17,3810
17,3832
17,3924
17,3963
17,3967
17,3977
18,27
18,57
18,65
18,68
18,110
18,111
18,124
18,134
18,137
18,151
18,228
18,280
18,301
18,308
18,313
18,321
18,359
18,374
18,444
18,476
18,481
18,517
18,546
18,551
18,591
18,621
18,1007
18,1086
18,1161
18,1225
18,1249
18,1260
18,1298
18,1344
18,1861
18,1877
18,2079
18,2084
18,2119
18,2155
18,2221
18,2331
18,2531
18,2669
18,2725
18,2798
18,2806
18,2845
18,3126
18,3539
18,3627
18,3827
18,3843
18,3849
19,21
19,49
19,54
19,62
19,87
19,94
19,97
19,102
19,103
19,108
19,114
19,127
19,144
19,146
19,159
19,160
19,162
19,166
19,209
19,232
19,235
19,258
19,267
19,289
19,306
19,309
19,315
19,340
19,344
19,395
19,471
19,477
19,537
19,545
19,556
19,579
19,584
19,632
19,635
19,674
19,703
19,712
19,774
19,793
19,814
19,857
19,867
19,930
19,934
19,1011
19,1045
19,1233
19,1238
19,1240
19,1246
19,1282
19,1310
19,1340
19,1374
19,1381
19,1401
19,1443
19,1576
19,1650
19,1740
19,1754
19,1775
19,1791
19,1831
19,1846
19,1937
19,1990
19,2041
19,2055
19,2081
19,2120
19,2149
19,2371
19,2469
19,2649
19,2705
19,2779
19,2824
19,2968
19,3048
19,3058
19,3093
19,3178
19,3182
19,3220
19,3232
19,3284
19,3387
19,3416
19,3419
19,3503
19,3511
19,3522
19,3541
19,3563
19,3605
19,3657
19,3698
19,3712
19,3800
19,3939
20,39
20,84
20,135
20,137
20,167
20,202
20,220
20,233
20,235
20,280
20,299
20,309
20,328
20,331
20,464
20,595
20,625
20,672
20,735
20,770
20,826
20,982
20,1114
20,1127
20,1178
20,1182
20,1220
20,1369
20,1612
20,1684
20,1844
20,2044
20,2297
20,2304
20,2403
20,2428
20,2484
20,2547
20,2638
20,3093
20,3150
20,3196
20,3349
20,3566
20,3692
20,3703
20,3839
20,3990
21,24
21,25
21,26
21,28
21,30
21,37
21,40
21,48
21,52
21,53
21,68
21,74
21,82
21,109
21,114
21,149
21,158
21,164
21,177
21,190
21,219
21,262
21,297
21,307
21,317
21,373
21,447
21,453
21,578
21,589
21,603
21,640
21,676
21,698
21,715
21,728
21,861
21,923
21,977
21,1136
21,1158
21,1227
21,1300
21,1301
21,1381
21,1497
21,1514
21,1602
21,1607
21,1612
21,1623
21,1630
21,1656
21,1680
21,1704
21,1740
21,1745
21,1866
21,1868
21,1899
21,1940
21,1969
21,1973
21,1982
21,1983
21,2016
21,2349
21,2477
21,2495
21,2596
21,2750
21,2779
21,2812
21,2814
21,2816
21,2826
21,2827
21,2949
21,3060
21,3103
21,3113
21,3134
21,3221
21,3310
21,3354
21,3424
21,3431
21,3451
21,3507
21,3536
21,3576
21,3662
21,3833
21,3904
21,3963
22,23
22,24
22,30
22,35
22,36
22,42
22,56
22,61
22,74
22,84
22,94
22,109
22,126
22,132
22,133
22,163
22,169
22,217
22,248
22,305
22,316
22,364
22,374
22,384
22,386
22,419
22,423
22,429
22,443
22,461
22,494
22,505
22,517
22,531
22,541
22,555
22,601
22,623
22,655
22,659
22,740
22,787
22,794
22,933
22,941
22,948
22,996
22,1000
22,1015
22,1034
22,1055
22,1079
22,1147
22,1153
22,1201
22,1297
22,1386
22,1446
22,1483
22,1533
22,1557
22,1587
22,1634
22,1661
22,1751
22,1756
22,1859
22,1893
22,1958
22,1985
22,2051
22,2085
22,2245
22,2249
22,2280
22,2282
22,2435
22,2483
22,2615
22,2633
22,2716
22,2822
22,2955
22,2963
22,2992
22,3049
22,3063
22,3111
22,3125
22,3173
22,3343
22,3431
22,3457
22,3465
22,3595
22,3632
22,3633
22,3777
22,3862
22,3867
22,3905
23,28
23,36
23,37
23,40
23,41
23,45
23,65
23,69
23,85
23,96
23,100
23,131
23,136
23,137
23,215
23,235
23,270
23,294
23,322
23,353
23,363
23,378
23,379
23,449
23,474
23,498
23,508
23,516
23,571
23,600
23,603
23,622
23,705
23,721
23,754
23,770
23,841
23,856
23,882
23,919
23,980
23,989
23,1089
23,1176
23,1261
23,1300
23,1302
23,1396
23,1481
23,1506
23,1529
23,1594
23,1696
23,1722
23,1830
23,2018
23,2418
23,2460
23,2631
23,2869
23,2894
23,2952
23,2970
23,3016
23,3043
23,3165
23,3205
23,3286
23,3300
23,3447
23,3564
24,25
24,34
24,44
24,71
24,99
24,105
24,110
24,121
24,142
24,153
24,165
24,173
24,179
24,185
24,256
24,273
24,275
24,328
24,349
24,363
24,390
24,485
24,503
24,527
24,529
24,574
24,587
24,620
24,671
24,684
24,821
24,830
24,1095
24,1113
24,1217
24,1239
24,1242
24,1255
24,1297
24,1413
24,1442
24,1559
24,1637
24,1681
24,1692
24,1717
24,1953
24,2017
24,2178
24,2239
24,2296
24,2320
24,2435
24,2493
24,2519
24,2526
24,2584
24,2592
24,2813
24,2823
24,2949
24,2955
24,3030
24,3050
24,3455
24,3593
24,3633
24,3664
24,3715
24,3757
24,3786
24,3817
24,3929
24,3935
24,3937
25,30
25,33
25,71
25,98
25,109
25,174
25,188
25,195
25,242
25,244
25,252
25,253
25,257
25,268
25,285
25,338
25,372
25,412
25,415
25,416
25,448
25,486
25,556
25,853
25,941
25,1028
25,1099
25,1106
25,1178
25,1182
25,1321
25,1328
25,1529
25,1643
25,1774
25,1793
25,1795
25,1819
25,1881
25,2005
25,2060
25,2412
25,2485
25,2492
25,2571
25,2622
25,2642
25,2722
25,2773
25,2790
25,3026
25,3157
25,3281
25,3441
25,3622
25,3686
25,3965
26,32
26,54
26,78
26,83
26,104
26,109
26,152
26,200
26,257
26,286
26,288
26,293
26,365
26,387
26,399
26,458
26,464
26,484
26,594
26,598
26,658
26,715
26,740
26,742
26,814
26,867
26,924
26,943
26,1103
26,1108
26,1110
26,1196
26,1253
26,1257
26,1270
26,1301
26,1427
26,1502
26,1543
26,1603
26,1627
26,1658
26,1679
26,1714
26,1816
26,1873
26,2014
26,2057
26,2063
26,2327
26,2417
26,2506
26,2511
26,2614
26,2773
26,2812
26,2836
26,2891
26,2931
26,2950
26,2957
26,3041
26,3131
26,3156
26,3428
26,3487
26,3701
26,3811
26,3827
26,3875
26,3885
26,3954
26,3957
27,31
27,33
27,61
27,70
27,93
27,120
27,195
27,203
27,259
27,274
27,337
27,384
27,396
27,451
27,465
27,478
27,514
27,708
27,709
27,745
27,756
27,765
27,797
27,815
27,861
27,879
27,910
27,931
27,932
27,952
27,982
27,1029
27,1036
27,1080
27,1095
27,1193
27,1496
27,1578
27,1583
27,1613
27,1662
27,1672
27,1843
27,1926
27,1937
27,1955
27,2012
27,2307
27,2309
27,2339
27,2392
27,2551
27,2882
27,2894
27,2908
27,3015
27,3139
27,3219
27,3258
27,3308
27,3342
27,3475
27,3478
27,3651
27,3763
27,3791
27,3867
27,3909
27,3937
28,37
28,39
28,46
28,47
28,58
28,122
28,128
28,163
28,196
28,198
28,256
28,257
28,286
28,421
28,455
28,495
28,509
28,551
28,579
28,640
28,695
28,760
28,803
28,805
28,978
28,1105
28,1110
28,1132
28,1146
28,1285
28,1420
28,1427
28,1447
28,1477
28,1487
28,1508
28,1515
28,1548
28,1638
28,1720
28,1743
28,1786
28,1792
28,1803
28,1828
28,1829
28,1846
28,1892
28,1923
28,1939
28,1951
28,2008
28,2018
28,2160
28,2191
28,2234
28,2250
28,2412
28,2542
28,2702
28,2986
28,3056
28,3152
28,3298
28,3404
29,105
29,221
29,245
29,441
29,909
29,913
29,966
29,995
29,1304
29,1753
29,1835
29,2188
29,2228
29,2365
29,2449
29,2472
29,2713
29,2754
29,2839
29,2893
29,3162
29,3345
29,3417
29,3461
29,3497
29,3540
29,3641
30,32
30,52
30,296
30,329
30,611
30,885
30,996
30,1021
30,1140
30,1644
30,1812
30,1848
30,1973
30,2137
30,2251
30,2875
30,2928
30,3193
30,3201
30,3204
30,3435
30,3583
30,3773
31,36
31,44
31,51
31,67
31,88
31,91
31,124
31,225
31,309
31,317
31,388
31,412
31,454
31,559
31,632
31,695
31,793
31,855
31,871
31,1098
31,1182
31,1239
31,1319
31,1324
31,1346
31,1454
31,1650
31,1930
31,1948
31,1949
31,2127
31,2159
31,2439
31,2487
31,2574
31,2852
31,3101
31,3169
31,3259
31,3293
32,34
32,35
32,42
32,62
32,87
32,91
32,106
32,107
32,121
32,148
32,149
32,172
32,192
32,194
32,281
32,304
32,335
32,364
32,370
32,402
32,437
32,442
32,447
32,459
32,466
32,507
32,661
32,687
32,693
32,711
32,731
32,782
32,789
32,915
32,948
32,1059
32,1079
32,1097
32,1177
32,1232
32,1245
32,1315
32,1467
32,1597
32,1616
32,1698
32,1702
32,1736
32,1939
32,2191
32,2257
32,2265
32,2271
32,2662
32,2740
32,2806
32,2839
32,2878
32,3158
32,3347
32,3457
32,3538
32,3583
32,3655
32,3690
32,3705
32,3733
32,3812
33,40
33,43
33,53
33,77
33,93
33,116
33,122
33,138
33,169
33,175
33,206
33,212
33,289
33,298
33,314
33,332
33,356
33,375
33,385
33,386
33,419
33,452
33,465
33,534
33,558
33,570
33,588
33,633
33,829
33,870
33,887
33,993
33,1024
33,1056
33,1123
33,1187
33,1246
33,1275
33,1334
33,1365
33,1471
33,1472
33,1486
33,1564
33,1674
33,1853
33,1863
33,1911
33,1946
33,1955
33,2006
33,2042
33,2141
33,2190
33,2529
33,2541
33,2563
33,2689
33,3123
33,3334
33,3408
33,3457
33,3495
33,3608
33,3804
33,3830
33,3846
33,3914
33,3942
34,38
34,42
34,85
34,195
34,261
34,417
34,482
34,637
34,672
34,678
34,680
34,783
34,846
34,981
34,1274
34,1441
34,1521
34,1568
34,1845
34,2383
34,2553
34,2565
34,2778
34,2809
34,2956
34,3253
34,3310
34,3817
34,3892
35,66
35,86
35,90
35,91
35,108
35,112
35,172
35,178
35,205
35,230
35,250
35,254
35,290
35,291
35,305
35,337
35,392
35,497
35,535
35,549
35,576
35,594
35,638
35,696
35,754
35,760
35,788
35,798
35,831
35,883
35,928
35,941
35,976
35,985
35,993
35,1104
35,1137
35,1202
35,1238
35,1285
35,1292
35,1293
35,1326
35,1345
35,1417
35,1420
35,1449
35,1540
35,1606
35,1705
35,1728
35,1772
35,1780
35,1880
35,1928
35,2035
35,2042
35,2054
35,2055
35,2121
35,2331
35,2416
35,2515
35,2558
35,2582
35,2827
35,2840
35,2930
35,2994
35,3012
35,3091
35,3135
35,3154
35,3157
35,3200
35,3290
35,3322
35,3380
35,3401
35,3440
35,3480
35,3481
35,3493
35,3655
35,3673
35,3848
35,3886
35,3962
36,41
36,113
36,188
36,240
36,258
36,289
36,327
36,362
36,398
36,565
36,1361
36,1384
36,1431
36,1656
36,2047
36,2172
36,2259
36,2337
36,2535
36,2577
36,2895
36,2925
36,3262
36,3958
36,3992
37,72
37,94
37,140
37,145
37,300
37,308
37,395
37,441
37,448
37,572
37,595
37,785
37,792
37,798
37,954
37,1025
37,1114
37,1267
37,1576
37,1625
37,2280
37,2530
37,2834
37,3203
37,3391
38,47
38,78
38,89
38,90
38,102
38,130
38,135
38,226
38,239
38,242
38,409
38,430
